# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	85.6872	34.5928	7.33236	5.37358	62.0084	0	0	0	85.6872	0.899817	135	29	22.5243	1.26844	0	0.632443
1	1	1	0	96.3036	36.9046	-1.08852	8.67681	59.555	0	0	0	96.3036	0.888571	147	30	24.8649	1.63977	0	1.6956
2	1	1	0	100.216	36.9444	15.9359	2.88585	60.308	0	0	0	100.216	0.922674	156	30	24.4127	0.892897	0	0.179146
3	1	1	0	117.957	40.6648	-10.6792	12.0756	53.9848	0	0	0	117.957	0.896388	159	30	30.3857	1.95199	0	2.29491
4	1	1	0	81.673	33.1078	24.994	0.301949	55.713	0	0	0	81.673	0.936329	141	27	29.3907	0.593243	0	0.012075
5	1	0	0	95.8522	36.6101	-21.2648	13.1169	48.7832	0	0	0	95.8522	0.898689	151	30	36.5307	2.21333	1	2.58888
6	1	1	0	100.836	37.2514	34.4158	-2.20647	49.6365	0	0	0	100.836	0.913151	153	30	36.5463	0.390829	0	0.0640272
7	1	0	0	71.4924	30.9847	-31.2253	13.1919	43.5055	0	0	0	71.4924	0.935784	124	22	43.2917	2.39753	1	2.74186
8	1	1	0	63.042	28.5824	43.0562	-5.69005	44.1769	0	0	0	63.042	0.969711	134	22	43.6962	0.241231	0	0.131393
9	1	0	0	71.3587	30.3331	-40.1105	12.8883	38.8605	0	0	0	71.3587	0.974592	138	30	50.014	2.52264	1	2.83069
10	2	0	0	57.0522	27.1937	1.11642	-2.43525	70.669	0	0	0	57.0522	0.969499	110	20	13.7025	1.53494	0	0
11	2	0	0	50.5007	25.4036	9.50636	-4.82881	70.2627	0	0	0	50.5007	0.983367	87	20	14.3725	0.904696	0	0
12	2	0	0	81.0314	32.7768	-7.58585	0.87652	64.1907	0	0	0	81.0314	0.94783	154	30	18.8841	2.02063	0	0
13	2	0	0	53.6147	26.2329	18.3085	-6.65748	64.4133	0	0	0	53.6147	0.979042	101	22	20.0601	0.491736	0	0
14	2	0	0	77.7084	32.0503	-17.2419	2.43102	57.1091	0	0	0	77.7084	0.950632	141	21	25.7626	2.33718	0	0
15	2	0	0	71.4885	31.7169	28.0711	-9.0987	56.2558	0	0	0	71.4885	0.893029	149	30	28.3319	0.25076	0	0
16	2	0	0	91.2554	34.7103	-26.2204	3.59311	50.5401	0	0	0	91.2554	0.951815	133	22	33.3114	2.50799	0	0
17	2	1	0	63.5703	28.629	38.1122	-12.0917	48.2832	0	0	0	63.5703	0.974658	141	22	37.7038	0.107284	0	0
18	2	1	0	106.241	37.1743	-36.2885	3.41346	43.9183	0	0	0	106.241	0.966093	152	30	41.7676	2.6547	0	0
19	3	0	0	60.5112	28.0526	3.96976	-11.4809	79.9354	87.8704	0	0	60.5112	0.966275	117	24	5.72633	0.947077	0	0
20	3	0	0	79.0339	32.8482	-4.89829	-9.63873	73.9	83.4921	0	0	79.0339	0.920447	147	28	8.52249	2.2759	0	0
21	3	0	0	58.0523	27.5473	13.4153	-13.0484	71.7142	85.2757	0	0	58.0523	0.961325	111	22	13.1558	0.236359	0	0
22	3	0	0	77.9292	32.0223	-13.2675	-8.00838	65.07	76.0256	0	0	77.9292	0.955003	117	27	16.092	2.61263	0	0
23	3	0	0	74.0595	31.33	22.2912	-15.4725	62.0769	77.3717	0	0	74.0595	0.948136	150	30	21.6759	0.0302887	0	0
