# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	69.7833	31.774	5.58469	1.84918	63.2107	0	0	0	69.7833	0.868597	135	24	20.7431	1.3154	0	0.319745
1	1	1	0	74.3799	32.7266	-1.67854	3.7069	61.5482	0	0	0	74.3799	0.8727	146	27	22.0211	1.66279	0	1.99601
2	1	1	0	83.8924	34.1908	13.2244	1.32461	60.6191	0	0	0	83.8924	0.901809	155	28	23.4079	0.98814	0	0.0998233
3	1	0	0	79.9048	33.133	-9.69392	6.14427	57.8577	0	0	0	79.9048	0.914665	148	29	26.3521	1.9616	1	2.57666
4	1	1	0	66.7668	30.3731	21.0585	0.190242	56.4377	0	0	0	66.7668	0.909477	141	22	27.7137	0.726608	0	0.00902803
5	1	0	0	96.103	35.9353	-19.5387	6.8785	52.8437	0	0	0	96.103	0.9352	151	30	32.0207	2.24074	1	2.80309
6	1	1	0	91.9927	35.769	29.7728	-0.0847321	50.5922	0	0	0	91.9927	0.903547	153	28	34.5682	0.552308	0	0.00284777
7	1	0	0	56.1892	27.3123	-29.425	6.24918	47.3993	0	0	0	56.1892	0.946552	123	19	38.5358	2.45358	1	2.93232
8	1	1	0	58.9123	27.4897	38.4429	-1.47144	45.2306	0	0	0	58.9123	0.979657	133	21	41.6179	0.414204	0	0.0382577
9	1	0	0	61.3608	28.1666	-37.6712	5.56498	42.7714	0	0	0	61.3608	0.971925	135	27	44.8437	2.5825	1	2.99493
10	2	0	0	51.6386	25.8614	0.441602	-6.61257	72.6892	0	0	0	51.6386	0.970239	109	19	11.6089	1.56242	0	0
11	2	0	0	44.1389	23.8244	8.24332	-7.61988	71.0183	0	0	0	44.1389	0.977209	86	18	13.2204	0.930436	0	0
12	2	0	0	71.3114	30.9981	-7.21912	-4.07778	67.3179	0	0	0	71.3114	0.932606	153	27	16.0386	2.06188	0	0
13	2	0	0	47.2543	24.6356	16.636	-7.7663	64.0525	0	0	0	47.2543	0.978416	100	19	19.3577	0.570536	0	0
14	2	0	0	73.9475	31.689	-16.0358	-2.84775	60.6429	0	0	0	73.9475	0.925372	141	19	22.4644	2.38789	0	0
15	2	0	0	59.4248	28.7351	25.5302	-8.08837	56.5143	0	0	0	59.4248	0.90438	149	26	27.1477	0.382501	0	0
16	2	0	0	85.5427	33.6814	-24.7744	-2.56842	53.9865	0	0	0	85.5427	0.94757	133	21	29.5965	2.58433	0	0
17	2	1	0	60.2146	27.8241	35.0124	-8.72587	49.1615	0	0	0	60.2146	0.977391	141	21	35.9449	0.267332	0	0
18	2	1	0	96.7558	35.6396	-34.2494	-3.21651	47.3693	0	0	0	96.7558	0.957243	152	26	37.7076	2.73235	0	0
19	3	0	0	48.5709	25.1689	3.71982	-14.7356	80.4416	91.16	0	0	48.5709	0.963516	115	21	4.85204	0.801429	0	0
20	3	0	0	57.7045	27.6215	-4.28397	-13.2862	77.0058	88.4684	0	0	57.7045	0.950442	149	25	6.76566	2.32415	0	0
21	3	0	0	53.6363	26.2513	12.3878	-14.5563	70.456	84.3447	0	0	53.6363	0.978063	110	21	12.5887	0.295392	0	0
22	3	0	0	61.9659	28.8194	-12.358	-12.4586	68.045	81.0366	0	0	61.9659	0.937545	117	23	13.9483	2.71571	0	0
23	3	0	0	62.2929	29.0504	21.1413	-14.9933	61.6121	75.5486	0	0	62.2929	0.927568	150	28	21.0459	0.153972	0	0
24	3	0	0	69.8936	30.3566	-21.0249	-12.7644	59.9309	72.8886	0	0	69.8936	0.953104	112	21	22.0549	2.89159	0	0
25	3	1	0	51.781	25.7724	29.8879	-15.5024	53.8082	66.6361	0	0	51.781	0.979651	135	19	29.6684	0.0917636	0	0
26	3	1	0	82.2992	32.7702	-29.0914	-12.9277	52.9443	65.0905	0	0	82.2992	0.963047	148	27	29.9079	2.96367	0	0
27	4	0	0	67.1993	30.4898	-0.712862	-22.5407	76.1825	104.321	0	0	67.1993	0.908374	156	28	4.44717	-1.81082	0	0
28	4	0	0	65.5562	29.4017	8.0566	-22.8747	72.1279	96.0735	0	0	65.5562	0.952967	140	27	9.00753	-0.542925	0	0
29	4	0	0	64.5511	29.3458	-8.63204	-21.6581	70.7148	93.0029	0	0	64.5511	0.941938	142	20	9.6119	-2.77592	0	0
30	4	0	0	56.0678	26.869	16.762	-22.5164	64.4702	83.9182	0	0	56.0678	0.975934	124	21	16.9702	-0.255896	0	0
31	4	0	0	55.9375	27.703	-16.2559	-21.6097	63.4623	82.4416	0	0	55.9375	0.915922	121	22	16.9426	-2.94023	0	0
32	4	1	0	67.9643	29.5274	25.0747	-23.1467	57.0333	73.9002	0	0	67.9643	0.979582	147	25	25.2161	-0.196601	0	0
33	4	1	0	75.1058	31.2017	-24.4041	-22.0769	56.488	72.9389	0	0	75.1058	0.969452	151	27	25.047	-2.98704	0	0
34	5	0	0	51.2918	26.1718	3.86909	-31.5391	65.5582	97.9508	0	0	51.2918	0.941004	119	21	13.7765	-1.31207	0	0
35	5	0	0	53.0342	26.1949	-3.80903	-31.2439	65.8358	98.1002	0	0	53.0342	0.971253	131	18	13.6691	-1.87953	0	0
36	5	0	0	60.1429	28.5366	11.8657	-31.1837	63.5362	90.5476	0	0	60.1429	0.928091	128	26	17.3427	-0.844196	0	0
37	5	0	0	64.9745	29.7551	-11.9359	-31.1369	62.1138	88.0041	0	0	64.9745	0.922208	150	26	17.822	-2.33098	0	0
