# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	92.598	35.3738	7.87364	5.84709	61.9984	0	0	0	92.598	0.929927	136	30	22.7491	1.2508	0	0.638757
1	1	1	0	97.9041	36.4961	-1.4594	8.87475	59.2587	0	0	0	97.9041	0.923674	147	30	24.7179	1.65898	0	1.73378
2	1	1	0	100.879	36.8643	17.0337	3.13457	60.2492	0	0	0	100.879	0.93282	156	30	24.9547	0.858158	0	0.181979
3	1	1	0	118.214	40.9865	-11.4177	12.5734	53.7354	0	0	0	118.214	0.884295	160	30	30.8109	1.97563	0	2.30807
4	1	1	0	88.8136	34.5247	26.2939	0.188747	55.4144	0	0	0	88.8136	0.93633	142	29	30.1348	0.55721	0	0.00717715
5	1	0	0	93.5237	36.0791	-22.0761	14.3688	48.2231	0	0	0	93.5237	0.902859	151	30	37.7692	2.21868	1	2.5646
6	1	1	0	99.9668	37.1419	35.7707	-2.40688	49.2214	0	0	0	99.9668	0.910619	153	30	37.5058	0.363646	0	0.0671866
7	1	0	0	71.2374	30.9508	-31.9201	14.2562	42.9421	0	0	0	71.2374	0.934489	124	22	44.333	2.39822	1	2.72155
8	1	1	0	62.5112	28.4194	44.1293	-6.46319	43.7922	0	0	0	62.5112	0.97261	130	22	44.3934	0.210683	0	0.145426
9	1	0	0	70.5568	30.1699	-40.8148	14.2828	38.4123	0	0	0	70.5568	0.974093	138	30	51.2517	2.51556	1	2.80497
10	2	0	0	59.2385	27.582	1.28906	-1.40202	70.8668	0	0	0	59.2385	0.978505	110	21	14.3565	1.53098	0	0
11	2	0	0	50.0955	25.3807	10.06	-3.90667	70.5774	0	0	0	50.0955	0.97724	87	20	15.0824	0.902777	0	0
12	2	0	0	82.0928	33.171	-8.1622	1.58081	64.1968	0	0	0	82.0928	0.937556	154	30	19.4707	2.04436	0	0
13	2	0	0	57.577	27.2605	18.9863	-6.66799	64.0357	0	0	0	57.577	0.973627	102	22	20.4005	0.461225	0	0
14	2	0	0	79.6642	32.4932	-17.9893	3.4683	56.8222	0	0	0	79.6642	0.948175	141	22	26.8175	2.34278	0	0
15	2	0	0	74.5622	32.0431	29.0862	-9.38411	55.7636	0	0	0	74.5622	0.912554	149	30	29.0735	0.220645	0	0
16	2	0	0	90.9119	34.7781	-26.8723	4.77887	50.0119	0	0	0	90.9119	0.944537	133	22	34.3877	2.50196	0	0
17	2	1	0	64.8292	28.9472	38.979	-12.8312	47.8664	0	0	0	64.8292	0.972225	141	22	38.3724	0.0760624	0	0
18	2	1	0	107.398	37.4033	-36.8527	4.62634	43.4818	0	0	0	107.398	0.964688	152	30	42.7387	2.6447	0	0
19	3	0	0	59.3763	27.6939	4.44095	-10.2441	80.9099	89.2797	0	0	59.3763	0.972867	117	24	6.64436	0.975939	0	0
20	3	0	0	82.7456	32.9772	-4.99838	-8.32786	74.5699	84.5687	0	0	82.7456	0.95615	147	29	9.36573	2.22723	0	0
21	3	0	0	57.7857	27.4914	13.3963	-12.6793	70.6117	84.7663	0	0	57.7857	0.960807	111	22	13.0447	0.237403	0	0
22	3	0	0	78.4192	32.7415	-13.9515	-7.3758	65.3197	76.2917	0	0	78.4192	0.919251	117	28	16.8896	2.62301	0	0
23	3	0	0	76.4154	32.2766	23.0173	-15.4685	61.2906	76.6005	0	0	76.4154	0.921754	150	30	22.3015	0.0124954	0	0
24	3	0	0	77.2782	32.0355	-22.8391	-6.63995	56.6457	67.4069	0	0	77.2782	0.946244	112	22	25.2558	2.77268	0	0
25	3	1	0	56.4845	26.9927	32.5404	-18.2196	52.869	67.1042	0	0	56.4845	0.974199	136	22	31.9188	-0.077538	0	0
26	3	1	0	94.7122	35.1339	-31.1508	-5.9447	49.6496	59.5508	0	0	94.7122	0.964191	148	30	33.3418	2.84319	0	0
27	4	0	0	84.172	33.9856	-0.663864	-18.6199	76.051	100.985	0	0	84.172	0.91577	151	30	3.18763	-2.01901	0	0
