# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	95.4832	35.8542	8.2741	6.25232	61.2749	0	0	0	95.4832	0.933375	137	30	22.9479	1.23951	0	0.647109
1	1	1	0	98.4628	36.8432	-1.28947	9.6846	58.7872	0	0	0	98.4628	0.911522	147	30	25.2199	1.65414	0	1.70317
2	1	1	0	100.193	36.5319	17.7224	3.3566	59.3131	0	0	0	100.193	0.943413	156	30	25.291	0.83832	0	0.187176
3	1	1	0	125.258	41.9428	-11.7034	13.564	52.7367	0	0	0	125.258	0.894752	160	30	31.5954	1.97801	0	2.2827
4	1	1	0	93.9563	35.3776	27.239	-0.28086	54.5089	0	0	0	93.9563	0.943364	142	30	30.4718	0.520987	0	0.0103108
5	1	0	0	93.624	36.0487	-22.5924	15.6362	46.7218	0	0	0	93.624	0.905353	151	30	38.9087	2.21614	1	2.53618
6	1	1	0	103.184	37.8098	36.9277	-3.53486	48.3604	0	0	0	103.184	0.907009	153	30	38.0316	0.3186	0	0.0954343
7	1	0	0	74.4177	31.732	-32.5356	15.9001	41.8516	0	0	0	74.4177	0.928732	125	22	45.767	2.38706	1	2.68703
8	1	1	0	62.5004	28.4229	45.1788	-7.8105	43.2189	0	0	0	62.5004	0.972202	130	22	45.0213	0.170462	0	0.171187
9	1	0	0	71.2893	30.3158	-41.3489	15.6741	37.3883	0	0	0	71.2893	0.974759	138	30	52.4018	2.50568	1	2.77926
10	2	0	0	61.8049	28.288	1.69076	-0.60581	69.3553	0	0	0	61.8049	0.970576	110	22	14.8681	1.51152	0	0
11	2	0	0	52.3585	26.0152	10.8015	-3.57184	69.3111	0	0	0	52.3585	0.972172	87	21	15.5199	0.871362	0	0
12	2	0	0	84.9024	33.8156	-8.43575	2.6734	62.8202	0	0	0	84.9024	0.933032	154	30	20.3436	2.04258	0	0
13	2	0	0	57.4014	27.238	19.9038	-6.51538	63.4633	0	0	0	57.4014	0.972261	102	22	21.0798	0.437572	0	0
14	2	0	0	82.2287	33.0907	-18.6061	4.57301	55.2498	0	0	0	82.2287	0.943675	141	22	27.8894	2.34086	0	0
15	2	0	0	73.8327	32.0565	29.9266	-10.053	55.0768	0	0	0	73.8327	0.902873	149	30	29.6122	0.183206	0	0
16	2	0	0	92.7641	35.248	-27.5508	5.9358	48.7607	0	0	0	92.7641	0.938254	133	22	35.5189	2.49555	0	0
17	2	1	0	64.8343	28.9286	39.7703	-13.9959	47.3679	0	0	0	64.8343	0.973557	141	22	38.9874	0.0372492	0	0
18	2	1	0	108.294	37.5731	-37.4568	5.96894	42.5545	0	0	0	108.294	0.963962	152	30	43.8523	2.63136	0	0
19	3	0	0	63.5751	28.8033	4.93826	-9.78681	79.089	86.5398	0	0	63.5751	0.962971	117	25	7.00637	0.940709	0	0
20	3	0	0	84.3726	33.3964	-4.50068	-7.346	72.982	81.7935	0	0	84.3726	0.950632	147	30	9.68722	2.15102	0	0
