# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	87.3472	34.159	6.21646	-0.311928	58.1296	0	0	0	87.3472	0.940697	147	22	25.1392	1.29789	0	1.61333
1	1	1	0	111.27	38.5464	-5.89562	0.203526	57.9214	0	0	0	111.27	0.941071	159	30	25.2937	1.78337	0	1.52826
2	1	1	0	111.077	38.5243	18.3073	-1.92026	54.5112	0	0	0	111.077	0.940509	159	30	29.4403	0.875203	0	1.67305
3	1	1	0	108.49	37.9526	-18.3751	-0.834222	53.6778	0	0	0	108.49	0.946495	156	30	29.6388	2.21567	0	1.61316
4	1	1	0	85.859	34.0167	30.1774	-4.70474	48.4677	0	0	0	85.859	0.932421	141	22	36.5708	0.572644	0	1.72426
5	1	1	0	85.6574	34.0208	-30.0746	-3.44821	47.9924	0	0	0	85.6574	0.930006	144	22	36.2658	2.52156	0	1.68292
6	1	1	0	107.554	38.5411	41.5727	-8.9269	42.3922	0	0	0	107.554	0.909891	153	30	44.9252	0.354487	0	1.78159
7	1	1	0	104.415	38.1219	-41.5491	-6.9993	41.7848	0	0	0	104.415	0.902867	159	30	44.5777	2.73764	0	1.73612
8	1	1	0	83.7484	32.9841	50.4687	-14.4848	37.8095	0	0	0	83.7484	0.967335	149	30	52.0055	0.194198	0	1.84984
9	1	1	0	60.5431	28.0203	-49.914	-11.8655	37.8364	0	0	0	60.5431	0.969013	141	22	50.9515	2.89059	0	1.80279
10	2	0	0	87.3578	33.9884	0.0561393	-8.26829	66.6825	0	0	0	87.3578	0.950276	157	30	16.2642	1.53295	0	0
11	2	0	0	87.1612	33.8152	11.6062	-9.31659	63.6546	0	0	0	87.1612	0.957877	147	30	19.4722	0.895975	0	0
12	2	0	0	85.218	33.7301	-11.9602	-8.36413	62.6703	0	0	0	85.218	0.94125	155	30	19.7743	2.1853	0	0
13	2	0	0	88.391	34.1486	23.2041	-11.4063	56.1706	0	0	0	88.391	0.952515	155	30	27.142	0.504286	0	0
14	2	0	0	86.555	33.8963	-23.9668	-10.2701	54.9869	0	0	0	86.555	0.946665	149	30	27.4043	2.59472	0	0
15	2	0	0	87.1601	34.5895	34.5509	-14.8166	48.4347	0	0	0	87.1601	0.91546	150	30	36.4265	0.269663	0	0
16	2	0	0	87.1055	34.423	-35.1721	-13.5846	47.6543	0	0	0	87.1055	0.923757	152	30	36.2995	2.83556	0	0
17	2	1	0	58.7267	28.0107	44.5951	-19.6032	41.9081	0	0	0	58.7267	0.940584	143	22	45.4213	0.108479	0	0
18	2	1	0	58.3268	27.9043	-45.2073	-17.4075	41.1982	0	0	0	58.3268	0.941319	139	22	45.2112	2.9836	0	0
19	3	0	0	90.6337	34.6571	5.42158	-17.4473	74.6636	81.6155	0	0	90.6337	0.948232	153	30	9.26312	0.868911	0	0
20	3	0	0	89.7678	34.1975	-6.21226	-16.7523	73.5383	80.4339	0	0	89.7678	0.964589	145	30	9.60765	2.19986	0	0
21	3	0	0	75.0334	31.0657	16.3163	-18.7712	65.075	75.9609	0	0	75.0334	0.977017	146	22	17.8281	0.328371	0	0
22	3	0	0	90.1316	34.4108	-17.8093	-17.6146	62.873	73.1548	0	0	90.1316	0.956527	156	30	18.5812	2.76078	0	0
23	3	0	0	90.4617	34.9315	27.4025	-21.312	55.2008	67.0125	0	0	90.4617	0.931621	154	30	28.1452	0.114258	0	0
24	3	0	0	75.5288	31.5547	-28.8222	-20.417	53.2875	64.5241	0	0	75.5288	0.95322	142	22	28.5593	2.9974	0	0
25	3	1	0	79.824	32.3889	38.0809	-25.0263	46.5783	57.9389	0	0	79.824	0.956203	156	30	38.6434	-0.0130797	0	0
26	3	1	0	79.713	32.3711	-39.1665	-23.3523	45.4691	56.1071	0	0	79.713	0.955927	153	30	38.625	3.11134	0	0
