# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	86.81	34.1108	6.41769	-1.71851	58.1303	0	0	0	86.81	0.93755	147	22	25.1514	1.29783	0	1.5922
1	1	1	0	111.569	38.6095	-5.81264	-1.45671	57.9697	0	0	0	111.569	0.940516	159	30	25.0812	1.78983	0	1.54939
2	1	1	0	111.353	38.5539	18.5041	-3.45944	54.5966	0	0	0	111.353	0.941401	160	30	29.3476	0.872542	0	1.67335
3	1	1	0	109.174	38.0478	-18.2665	-2.82722	53.8505	0	0	0	109.174	0.9477	156	30	29.2349	2.2299	0	1.63737
4	1	1	0	86.5727	34.2496	30.5806	-6.41922	48.5391	0	0	0	86.5727	0.927427	141	22	36.5857	0.562766	0	1.72911
5	1	1	0	85.5065	33.9742	-29.9875	-5.41312	48.121	0	0	0	85.5065	0.930915	144	22	36.0405	2.53568	0	1.69634
6	1	1	0	108.498	38.7524	42.1955	-10.5348	42.2957	0	0	0	108.498	0.907895	153	30	45.2603	0.347278	0	1.78128
7	1	1	0	101.605	37.2495	-41.439	-8.97777	41.9046	0	0	0	101.605	0.920208	157	30	44.44	2.75	0	1.74595
8	1	1	0	84.4817	33.1346	51.0711	-16.1769	37.6253	0	0	0	84.4817	0.966961	149	30	52.3522	0.187561	0	1.85071
9	1	1	0	61.9281	28.4408	-50.0629	-13.9022	37.7317	0	0	0	61.9281	0.962084	141	22	51.1368	2.90399	0	1.81051
10	2	0	0	85.9286	33.7299	0.3568	-9.60748	66.5591	0	0	0	85.9286	0.949113	157	30	16.347	1.52676	0	0
11	2	0	0	87.1916	33.8969	11.8369	-10.6494	63.6724	0	0	0	87.1916	0.953593	147	30	19.5601	0.897321	0	0
12	2	0	0	86.7931	33.9847	-11.5806	-10.2902	62.927	0	0	0	86.7931	0.944341	155	30	19.2539	2.19275	0	0
13	2	0	0	86.4258	33.8892	23.6549	-12.8375	56.1495	0	0	0	86.4258	0.945651	155	30	27.3586	0.499365	0	0
14	2	0	0	87.6509	34.1652	-23.8018	-12.2118	55.2575	0	0	0	87.6509	0.943622	149	30	27.1626	2.61179	0	0
15	2	0	0	86.9211	34.4857	35.0051	-16.3381	48.275	0	0	0	86.9211	0.918456	150	30	36.6479	0.265061	0	0
16	2	0	0	85.89	34.2656	-35.2049	-15.3651	47.6939	0	0	0	85.89	0.919253	152	30	36.411	2.84695	0	0
17	2	1	0	59.2551	28.0886	44.9711	-21.1856	41.7328	0	0	0	59.2551	0.943789	143	22	45.5824	0.104465	0	0
18	2	1	0	58.0766	27.878	-45.2845	-19.2544	41.1659	0	0	0	58.0766	0.939052	139	22	45.4162	2.99388	0	0
19	3	0	0	88.6928	34.2367	5.79317	-18.7363	74.5159	81.3706	0	0	88.6928	0.950855	153	30	9.47475	0.863564	0	0
20	3	0	0	83.9635	32.9911	-5.52541	-18.2518	73.8177	80.6478	0	0	83.9635	0.96941	145	30	9.25954	2.16221	0	0
21	3	0	0	74.6981	31.0592	16.802	-20.0234	64.899	75.6937	0	0	74.6981	0.973059	146	22	18.1556	0.331871	0	0
22	3	0	0	88.5871	34.8013	-17.4183	-19.3099	63.4056	73.8002	0	0	88.5871	0.919155	156	30	18.2983	2.7709	0	0
23	3	0	0	90.3399	34.6682	27.6849	-22.7976	54.9287	66.6901	0	0	90.3399	0.944554	154	30	28.2231	0.111524	0	0
24	3	0	0	72.6158	30.9266	-28.9394	-21.9938	53.3135	64.5659	0	0	72.6158	0.954064	142	22	28.8475	3.00441	0	0
25	3	1	0	82.095	32.835	38.1823	-26.563	46.3035	57.5848	0	0	82.095	0.956871	156	30	38.5502	-0.0161964	0	0
26	3	1	0	78.486	32.201	-39.362	-25.0881	45.3967	56.021	0	0	78.486	0.95118	153	30	39.0084	3.11979	0	0
27	4	0	0	72.472	30.6869	0.0638416	-26.8002	81.6107	94.4433	0	0	72.472	0.967105	140	22	0.961413	-1.1109	0	0
28	4	0	0	74.9994	31.206	10.7674	-27.7504	71.2702	88.3813	0	0	74.9994	0.967813	141	22	11.2768	-0.161359	0	0
29	4	0	0	88.2594	33.9849	-11.1848	-27.1147	70.3221	86.5147	0	0	88.2594	0.96028	149	30	10.8857	-3.03335	0	0
30	4	0	0	88.8575	34.2829	21.3545	-30.1145	60.1406	76.7766	0	0	88.8575	0.950057	147	30	22.1152	-0.189961	0	0
31	4	0	0	88.0995	34.1564	-22.8103	-29.0457	58.4335	73.817	0	0	88.0995	0.94894	144	30	22.6615	-3.00405	0	0
32	4	1	0	78.6052	32.1696	31.8281	-33.1273	50.5308	65.2015	0	0	78.6052	0.954485	151	30	32.9839	-0.219708	0	0
33	4	1	0	81.6803	32.7451	-33.1706	-31.6617	49.2653	63.0465	0	0	81.6803	0.957271	159	30	33.3031	-2.96889	0	0
34	5	0	0	90.6294	34.3617	5.00139	-35.852	69.7598	101.809	0	0	90.6294	0.964562	153	30	11.2717	-1.0748	0	0
35	5	0	0	88.6235	34.1214	-5.84861	-35.6932	69.1528	98.8455	0	0	88.6235	0.956545	156	30	11.1913	-2.08309	0	0
36	5	0	0	77.2236	31.7891	15.7317	-37.6836	61.628	85.4878	0	0	77.2236	0.960296	143	22	19.9243	-0.630411	0	0
