# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	86.956	34.0788	6.13594	-0.803406	58.3055	0	0	0	86.956	0.940896	147	22	25.0331	1.30323	0	1.60241
1	1	1	0	110.995	38.4717	-5.92115	-0.422102	57.8822	0	0	0	110.995	0.942385	159	30	25.1195	1.78904	0	1.53918
2	1	1	0	110.999	38.5003	18.1972	-2.36979	54.4791	0	0	0	110.999	0.941022	159	30	29.3019	0.879564	0	1.6676
3	1	1	0	108.911	37.9753	-18.3021	-1.48415	53.618	0	0	0	108.911	0.949025	156	30	29.4616	2.22037	0	1.61811
4	1	1	0	85.7553	34.0232	30.0586	-5.2255	48.5689	0	0	0	85.7553	0.93094	141	22	36.3543	0.573346	0	1.72359
5	1	1	0	85.4412	33.9135	-29.9581	-3.88934	47.9893	0	0	0	85.4412	0.93354	144	22	36.2242	2.52129	0	1.67937
6	1	1	0	107.471	38.5464	41.4707	-9.54348	42.4588	0	0	0	107.471	0.908937	153	30	44.6911	0.351854	0	1.78342
7	1	1	0	103.875	37.9856	-41.3635	-7.32763	41.9142	0	0	0	103.875	0.904652	159	30	44.5159	2.73468	0	1.73134
8	1	1	0	83.5826	32.9678	50.3929	-15.1612	37.871	0	0	0	83.5826	0.966374	149	30	51.8076	0.190004	0	1.8524
9	1	1	0	60.4315	27.9799	-49.6807	-12.1467	37.7914	0	0	0	60.4315	0.970022	141	22	50.8359	2.88708	0	1.79846
10	2	0	0	85.9637	33.6983	0.0932168	-8.82086	66.9295	0	0	0	85.9637	0.951283	157	30	16.1352	1.53512	0	0
11	2	0	0	86.9341	33.8054	11.5676	-9.7633	63.7432	0	0	0	86.9341	0.955935	147	30	19.3832	0.899922	0	0
12	2	0	0	86.5255	33.9057	-11.8002	-9.13389	62.6511	0	0	0	86.5255	0.945822	155	30	19.445	2.19203	0	0
