# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	88.5619	34.5907	6.53111	-2.52333	58.1154	0	0	0	88.5619	0.930115	147	22	25.1839	1.29672	0	1.575
1	1	1	0	110.167	38.2664	-5.66529	-2.47201	57.903	0	0	0	110.167	0.945422	159	30	24.8839	1.78873	0	1.56659
2	1	1	0	110.316	38.431	18.896	-4.45445	54.3974	0	0	0	110.316	0.938612	160	30	29.424	0.860732	0	1.67656
3	1	1	0	109.457	38.1207	-18.0938	-3.55696	53.6224	0	0	0	109.457	0.946527	156	30	29.2552	2.22526	0	1.62781
4	1	1	0	86.7472	34.4508	30.9593	-7.59241	48.6034	0	0	0	86.7472	0.918476	141	22	36.659	0.550436	0	1.73634
5	1	1	0	86.3987	34.3531	-29.9715	-6.3482	47.8763	0	0	0	86.3987	0.919994	144	22	36.0309	2.53909	0	1.69663
6	1	1	0	106.099	38.1956	42.3483	-12.0486	42.3534	0	0	0	106.099	0.913891	153	30	45.1026	0.332427	0	1.795
7	1	1	0	101.234	37.2072	-41.5388	-9.95282	41.9063	0	0	0	101.234	0.918927	158	30	44.5488	2.75456	0	1.74645
8	1	1	0	83.7209	32.9665	51.1553	-17.8093	37.8012	0	0	0	83.7209	0.968052	149	30	52.2146	0.172414	0	1.86414
9	1	1	0	61.6217	28.2718	-49.9709	-14.5604	37.6576	0	0	0	61.6217	0.968809	141	22	51.1633	2.90068	0	1.80555
10	2	0	0	85.6785	33.7604	0.724832	-10.3436	66.6458	0	0	0	85.6785	0.944641	157	30	16.4546	1.50938	0	0
11	2	0	0	85.7422	33.6159	12.107	-11.4709	63.4329	0	0	0	85.7422	0.953485	147	30	19.686	0.889909	0	0
12	2	0	0	86.2219	33.9698	-11.8201	-11.1098	62.736	0	0	0	86.2219	0.938947	155	30	19.4477	2.20574	0	0
13	2	0	0	86.1675	33.7894	23.8368	-13.7538	56.154	0	0	0	86.1675	0.948405	155	30	27.4083	0.494736	0	0
14	2	0	0	85.006	33.6619	-23.8348	-12.9294	54.8605	0	0	0	85.006	0.942721	149	30	27.3145	2.61034	0	0
15	2	0	0	90.7104	34.9308	34.9609	-17.7721	48.3529	0	0	0	90.7104	0.934222	150	30	36.3756	0.249878	0	0
16	2	0	0	84.4556	34.0479	-35.0299	-16.1704	47.3813	0	0	0	84.4556	0.915497	152	30	36.3249	2.84556	0	0
17	2	1	0	59.3187	28.0976	44.856	-22.6759	41.9011	0	0	0	59.3187	0.944199	143	22	45.3261	0.0903872	0	0
18	2	1	0	56.9465	27.6251	-45.3083	-20.1901	41.0844	0	0	0	56.9465	0.937713	139	22	45.5011	2.99654	0	0
19	3	0	0	86.8878	33.863	6.10051	-19.334	74.2296	81.096	0	0	86.8878	0.952176	153	30	9.79942	0.86107	0	0
20	3	0	0	84.595	33.3869	-5.34583	-18.742	73.493	80.3357	0	0	84.595	0.95368	146	30	9.48765	2.13342	0	0
21	3	0	0	73.4592	30.775	16.9933	-21.0272	64.7521	75.3646	0	0	73.4592	0.974675	146	22	18.2068	0.320741	0	0
22	3	0	0	87.0748	34.3309	-17.4437	-19.9796	62.6827	72.9038	0	0	87.0748	0.928392	156	30	18.4524	2.7649	0	0
23	3	0	0	87.5092	34.2381	27.4014	-23.9646	54.9671	66.8211	0	0	87.5092	0.938091	154	30	27.8279	0.100886	0	0
24	3	0	0	73.4173	31.1316	-29.0492	-22.8802	53.1225	64.2611	0	0	73.4173	0.951928	142	22	29.0256	3.00727	0	0
25	3	1	0	82.1826	32.9304	37.9939	-27.9508	46.497	57.9195	0	0	82.1826	0.952349	156	30	38.2972	-0.0309094	0	0
26	3	1	0	79.2688	32.3437	-39.34	-25.866	45.2914	55.938	0	0	79.2688	0.95221	153	30	39.0653	3.11852	0	0
27	4	0	0	72.4812	30.6293	0.248025	-27.2533	82.2975	93.6094	0	0	72.4812	0.970872	140	22	0.721413	-0.739312	0	0
28	4	0	0	74.3245	31.065	10.824	-28.5601	71.5573	88.2333	0	0	74.3245	0.967833	141	22	11.2528	-0.160003	0	0
29	4	0	0	88.0112	33.9012	-11.0242	-27.4231	70.0523	85.5398	0	0	88.0112	0.962316	149	30	10.7591	-3.0806	0	0
30	4	0	0	86.7418	33.9661	21.2568	-31.1788	60.2574	76.934	0	0	86.7418	0.944817	147	30	21.989	-0.201995	0	0
31	4	0	0	87.7916	34.3602	-22.6892	-29.4865	58.2946	73.5668	0	0	87.7916	0.934441	145	30	22.5686	-3.02081	0	0
32	4	1	0	78.0548	32.1264	31.5742	-34.4037	50.5717	65.3917	0	0	78.0548	0.950353	151	30	32.7617	-0.235256	0	0
33	4	1	0	80.5491	32.4806	-33.2127	-32.5881	49.473	63.3133	0	0	80.5491	0.959451	159	30	33.4382	-2.96662	0	0
34	5	0	0	90.1529	34.2534	4.87079	-36.4653	70.3327	102.202	0	0	90.1529	0.965566	153	30	10.9833	-1.08216	0	0
35	5	0	0	88.3198	34.028	-5.94668	-36.1476	69.7055	98.7073	0	0	88.3198	0.95851	156	30	10.9565	-2.11383	0	0
36	5	0	0	75.0923	31.4416	15.4748	-38.438	61.9211	85.6918	0	0	75.0923	0.954545	143	22	19.6107	-0.637418	0	0
37	5	0	0	87.9626	34.0434	-16.7541	-37.023	60.9447	82.5512	0	0	87.9626	0.953769	153	30	19.4013	-2.58463	0	0
38	5	1	0	76.9228	31.9294	25.9401	-41.0841	52.9694	72.0481	0	0	76.9228	0.948163	153	30	29.8786	-0.499705	0	0
39	5	1	0	59.6585	28.0091	-27.0637	-38.781	52.1461	69.8434	0	0	59.6585	0.955619	142	22	29.35	-2.71988	0	0
40	6	0	0	86.6992	33.685	-1.52884	-45.3315	61.7645	95.5807	0	0	86.6992	0.960177	148	30	18.6059	-1.6377	0	0
41	6	0	0	94.849	35.4798	9.2234	-46.7563	59.0318	88.9682	0	0	94.849	0.946848	165	30	22.1353	-1.12679	0	0
42	6	0	0	71.2829	30.7107	-12.3588	-45.076	58.5781	85.7638	0	0	71.2829	0.949764	142	22	21.9314	-2.15379	0	0
43	6	1	0	75.8431	31.7949	20.1826	-47.6201	53.0212	76.1371	0	0	75.8431	0.94278	155	30	29.2192	-0.79472	0	0
44	6	1	0	55.7381	27.1234	-22.7971	-45.3119	52.5648	73.8034	0	0	55.7381	0.952077	141	22	29.1667	-2.45253	0	0
45	7	0	0	81.6129	33.5559	-0.0852535	-54.6005	53.5769	82.6567	0	0	81.6129	0.910819	143	22	27.834	-1.56362	0	0
46	7	0	0	88.6629	35.1483	8.93578	-56.4965	51.2391	78.0916	0	0	88.6629	0.90187	148	30	31.1264	-1.27004	0	0
47	7	0	0	80.0369	32.8935	-9.87419	-53.1847	53.0815	80.3064	0	0	80.0369	0.929564	139	22	28.104	-1.91899	0	0
