# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	87.2333	34.2644	6.76318	-2.45538	58.1154	0	0	0	87.2333	0.933695	147	22	25.0865	1.28529	0	1.59744
1	1	1	0	112.262	38.806	-5.6387	-2.12489	57.903	0	0	0	112.262	0.936791	159	30	24.9781	1.7861	0	1.54415
2	1	1	0	110.314	38.3413	18.8494	-4.2695	54.3974	0	0	0	110.314	0.942987	160	30	29.3625	0.860245	0	1.67818
3	1	1	0	108.953	38.0335	-18.2492	-3.28114	53.6224	0	0	0	108.953	0.946493	156	30	29.3671	2.22827	0	1.62384
4	1	1	0	85.7595	33.9983	30.7453	-7.48737	48.6034	0	0	0	85.7595	0.932347	141	22	36.4203	0.550082	0	1.74085
5	1	1	0	85.1211	33.884	-29.9569	-5.79843	47.8763	0	0	0	85.1211	0.931659	144	22	36.1806	2.53155	0	1.6857
6	1	1	0	106.926	38.4455	42.1492	-11.6851	42.3534	0	0	0	106.926	0.909079	153	30	44.971	0.336323	0	1.79253
7	1	1	0	101.233	37.1965	-41.2172	-9.36672	41.9063	0	0	0	101.233	0.919452	157	30	44.3675	2.74448	0	1.73903
8	1	1	0	84.0314	33.0702	50.9391	-17.3624	37.8012	0	0	0	84.0314	0.96556	149	30	52.0544	0.176968	0	1.86102
9	1	1	0	61.9244	28.4014	-49.7469	-14.1564	37.6576	0	0	0	61.9244	0.964702	141	22	50.9684	2.89645	0	1.80292
10	2	0	0	86.3134	33.8593	0.51319	-10.2766	66.6458	0	0	0	86.3134	0.94609	157	30	16.2702	1.52065	0	0
11	2	0	0	86.1439	33.6879	12.0444	-11.3106	63.4329	0	0	0	86.1439	0.953861	147	30	19.5949	0.889118	0	0
12	2	0	0	86.4231	34.003	-11.6962	-10.7673	62.736	0	0	0	86.4231	0.939301	155	30	19.4466	2.1968	0	0
13	2	0	0	84.8063	33.5986	23.7578	-13.6976	56.154	0	0	0	84.8063	0.944049	155	30	27.2666	0.48985	0	0
14	2	0	0	86.3007	33.9281	-23.9302	-12.5941	54.8605	0	0	0	86.3007	0.94212	149	30	27.4296	2.60882	0	0
15	2	0	0	86.9135	34.3808	34.9163	-17.4711	48.3529	0	0	0	86.9135	0.923986	150	30	36.3641	0.251664	0	0
16	2	0	0	84.7501	33.9958	-35.1531	-15.8612	47.3813	0	0	0	84.7501	0.921508	152	30	36.4462	2.84462	0	0
17	2	1	0	59.143	28.0917	44.859	-22.2902	41.9011	0	0	0	59.143	0.941799	143	22	45.3596	0.093527	0	0
18	2	1	0	58.0796	27.8744	-45.1197	-19.6937	41.0844	0	0	0	58.0796	0.939337	139	22	45.3353	2.9903	0	0
19	3	0	0	86.9189	33.8723	6.01879	-19.2921	74.2296	81.096	0	0	86.9189	0.951993	153	30	9.60678	0.852658	0	0
20	3	0	0	85.675	33.5292	-5.52788	-18.6577	73.493	80.3357	0	0	85.675	0.957677	146	30	9.44577	2.15702	0	0
21	3	0	0	73.6032	30.8264	16.8969	-20.6661	64.7521	75.3646	0	0	73.6032	0.973332	146	22	18.1702	0.328393	0	0
22	3	0	0	87.0902	34.342	-17.6498	-19.6172	62.6827	72.9038	0	0	87.0902	0.927956	156	30	18.6727	2.76257	0	0
