# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	86.3438	34.3422	1.41703	19.1434	58.2385	0	0	0	86.3438	0.919994	114	22	27.6533	1.55301	0	1.4969
1	1	0	0	76.5347	32.0123	-6.9255	16.7874	59.6907	0	0	0	76.5347	0.938499	112	22	26.4833	1.87176	0	1.96206
2	1	0	0	113.477	40.1038	13.4145	23.0219	52.2631	0	0	0	113.477	0.886637	164	30	33.9111	1.19362	0	1.04321
3	1	0	0	90.2282	34.7882	-15.782	15.6718	56.7107	0	0	0	90.2282	0.936888	114	30	29.3883	2.17547	0	2.3597
4	1	0	0	102.863	37.609	26.6261	20.3701	47.8272	0	0	0	102.863	0.913873	137	30	38.6567	0.843502	0	0.653062
5	1	0	0	87.3728	33.9236	-25.991	12.763	52.0681	0	0	0	87.3728	0.954075	123	30	34.3049	2.47287	0	2.68513
6	1	0	0	72.6686	31.3132	36.7399	14.2245	44.1505	0	0	0	72.6686	0.931328	116	22	42.4187	0.565512	0	0.369397
7	1	0	0	76.0027	32.1831	-34.5184	8.80254	47.4967	0	0	0	76.0027	0.922109	115	22	39.4438	2.68733	0	2.89191
8	1	1	0	70.9705	30.5538	44.5393	9.0728	40.5812	0	0	0	70.9705	0.955336	124	30	47.0233	0.383126	0	0.200954
9	1	1	0	49.9886	25.6557	-42.2402	5.20836	42.9446	0	0	0	49.9886	0.954362	112	22	45.2915	2.83397	0	3.01891
10	2	0	0	88.2451	34.0782	0.266334	9.20753	68.402	0	0	0	88.2451	0.954876	153	30	17.7253	1.60797	0	0
11	2	0	0	73.6617	31.4959	9.59423	13.0373	61.8714	0	0	0	73.6617	0.933134	108	22	23.2217	1.18821	0	0
12	2	0	0	72.5934	30.9109	-9.45017	6.90393	67.1856	0	0	0	72.5934	0.954738	122	22	18.5768	2.16338	0	0
13	2	0	0	97.0102	35.7422	19.1365	13.4792	55.8716	0	0	0	97.0102	0.954253	153	30	28.5479	0.878997	0	0
14	2	0	0	83.2632	33.0278	-18.7138	5.81575	60.7038	0	0	0	83.2632	0.959189	128	30	24.3061	2.51152	0	0
