# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	83.277	33.6514	2.85306	18.0426	58.2519	0	0	0	83.277	0.92412	114	22	27.3303	1.51405	0	1.41396
1	1	0	0	76.575	31.9855	-5.58128	16.3327	59.1192	0	0	0	76.575	0.940568	112	22	26.4868	1.83373	0	1.90008
2	1	0	0	109.1	39.3653	14.5114	21.1072	52.5168	0	0	0	109.1	0.884725	161	30	33.1005	1.16033	0	0.968504
3	1	0	0	89.1881	34.5738	-14.5782	15.7782	55.9613	0	0	0	89.1881	0.93761	114	30	29.6364	2.13634	0	2.31668
4	1	0	0	101.683	37.5094	27.5272	18.7054	47.7978	0	0	0	101.683	0.908193	135	30	38.3257	0.81723	0	0.596851
5	1	0	0	88.4985	34.3057	-25.0051	13.1184	51.262	0	0	0	88.4985	0.94496	122	30	34.5281	2.43709	0	2.65843
6	1	0	0	70.0331	30.7503	37.4799	12.9745	44.3881	0	0	0	70.0331	0.930709	114	22	42.4548	0.550766	0	0.333265
7	1	0	0	77.304	32.4644	-33.9817	9.14148	46.6971	0	0	0	77.304	0.921718	114	22	39.7873	2.66124	0	2.8788
8	1	1	0	71.4359	30.68	45.1483	7.70135	40.9575	0	0	0	71.4359	0.953707	124	30	47.0057	0.368794	0	0.168953
9	1	1	0	50.5505	25.7786	-41.949	5.63437	42.2387	0	0	0	50.5505	0.955911	113	22	45.7396	2.81029	0	3.00807
10	2	0	0	85.2589	33.5007	1.04727	8.30801	68.2114	0	0	0	85.2589	0.954643	153	30	17.5536	1.58537	0	0
11	2	0	0	71.9364	31.0486	10.3988	11.4641	62.2782	0	0	0	71.9364	0.937726	108	22	22.6174	1.15693	0	0
12	2	0	0	69.2751	30.054	-8.65217	6.98333	66.1161	0	0	0	69.2751	0.963789	122	22	19.0375	2.12108	0	0
13	2	0	0	95.1849	35.3942	19.9586	11.6867	56.2983	0	0	0	95.1849	0.954803	153	30	28.0376	0.842806	0	0
14	2	0	0	84.2408	33.2862	-17.9354	6.05111	59.8709	0	0	0	84.2408	0.955441	128	30	24.5775	2.4699	0	0
15	2	0	0	90.1146	34.6591	30.5884	7.89895	50.6282	0	0	0	90.1146	0.942694	145	30	33.9338	0.529592	0	0
16	2	0	0	83.6191	33.4633	-27.7871	2.81837	52.9888	0	0	0	83.6191	0.93838	159	30	31.4918	2.74852	0	0
