# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	81.7989	33.085	4.05461	12.3473	60.0363	0	0	0	81.7989	0.939065	114	22	25.573	1.47033	0	1.2535
1	1	0	0	66.0028	29.8726	-3.28078	11.1051	60.4265	0	0	0	66.0028	0.929451	112	21	24.6676	1.76542	0	1.85806
2	1	0	0	100.727	37.0046	14.7495	15.236	54.9093	0	0	0	100.727	0.924362	158	30	31.282	1.13307	0	0.801624
3	1	0	0	76.0132	32.0681	-10.9095	12.4871	56.5662	0	0	0	76.0132	0.928866	114	28	28.4302	2.02209	0	2.28887
4	1	0	0	100.934	37.2853	26.517	12.6687	50.4418	0	0	0	100.934	0.912373	135	30	35.9196	0.79993	0	0.445694
5	1	0	0	82.4025	33.6323	-20.6834	11.5932	51.9449	0	0	0	82.4025	0.915458	128	30	33.185	2.30254	0	2.63072
6	1	0	0	73.1904	31.7364	36.2958	7.15369	46.53	0	0	0	73.1904	0.913162	114	22	40.2683	0.526936	0	0.1946
7	1	0	0	78.9422	33.7391	-30.3053	7.93635	47.5674	0	0	0	78.9422	0.871468	111	22	38.1225	2.55716	0	2.88546
8	1	1	0	72.1224	30.666	43.9632	1.99508	42.759	0	0	0	72.1224	0.963756	124	30	45.0749	0.34141	0	0.0453502
9	1	1	0	55.4416	27.1414	-38.7445	4.29447	43.3208	0	0	0	55.4416	0.945758	121	22	43.8321	2.7336	0	3.0312
10	2	0	0	77.0482	31.8576	1.67317	2.3356	70.2363	0	0	0	77.0482	0.953995	153	30	15.4334	1.55892	0	0
11	2	0	0	70.2113	31.0905	10.7254	5.19681	64.8307	0	0	0	70.2113	0.912772	107	22	20.4926	1.10327	0	0
