# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	83.812	33.8188	1.99917	18.5627	58.3276	0	0	0	83.812	0.920871	114	22	27.5382	1.53531	0	1.4635
1	1	0	0	77.1212	32.1012	-6.41442	16.4448	59.225	0	0	0	77.1212	0.940464	112	22	26.4691	1.85558	0	1.94269
2	1	0	0	97.7989	36.5814	12.9825	21.9879	52.7952	0	0	0	97.7989	0.918379	160	30	33.177	1.20199	0	1.03743
3	1	0	0	90.5073	34.8811	-15.444	15.5724	56.1284	0	0	0	90.5073	0.93479	114	30	29.5446	2.16196	0	2.35205
4	1	0	0	106.061	39.3451	26.1095	19.5915	47.8717	0	0	0	106.061	0.860964	137	30	38.0061	0.849859	0	0.643729
5	1	0	0	88.3784	34.2007	-25.7128	12.6417	51.4845	0	0	0	88.3784	0.949478	123	30	34.3702	2.46204	0	2.68465
6	1	0	0	73.6883	31.6652	37.022	13.6267	44.1267	0	0	0	73.6883	0.923513	115	22	42.4978	0.560294	0	0.35268
7	1	0	0	72.0638	31.2091	-34.386	8.74627	46.9323	0	0	0	72.0638	0.929745	114	22	39.5877	2.67794	0	2.89252
8	1	1	0	71.5273	30.6226	44.8573	8.41263	40.6108	0	0	0	71.5273	0.958512	124	30	47.1515	0.377292	0	0.18539
9	1	1	0	49.9696	25.6667	-42.1625	5.20259	42.4102	0	0	0	49.9696	0.953179	112	22	45.4471	2.82473	0	3.01882
10	2	0	0	87.2181	33.9109	0.609169	8.72927	68.0869	0	0	0	87.2181	0.953102	153	30	17.6923	1.59414	0	0
11	2	0	0	73.9606	31.6612	9.93994	12.1411	62.1587	0	0	0	73.9606	0.927164	108	22	22.9065	1.17091	0	0
12	2	0	0	71.5397	30.5836	-9.09251	6.80137	66.3218	0	0	0	71.5397	0.961126	122	22	18.7262	2.14139	0	0
13	2	0	0	96.4864	35.7654	19.4353	12.761	56.2837	0	0	0	96.4864	0.947871	153	30	28.474	0.867591	0	0
14	2	0	0	85.6121	33.5214	-18.4465	5.60243	60.0847	0	0	0	85.6121	0.957414	128	30	24.3113	2.49944	0	0
15	2	0	0	91.2095	34.897	30.0514	8.73925	50.3567	0	0	0	91.2095	0.941184	145	30	33.9985	0.547478	0	0
16	2	0	0	81.2984	33.0174	-28.2618	2.36118	53.1916	0	0	0	81.2984	0.93714	159	30	31.3955	2.77274	0	0
17	2	1	0	58.0976	27.9184	39.138	3.44957	45.068	0	0	0	58.0976	0.936671	132	22	40.0845	0.314709	0	0
