# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	71.46	30.4514	3.67452	-0.560721	63.1926	0	0	0	71.46	0.968409	127	21	19.8956	1.39457	0	1.51143
1	1	1	0	64.4711	29.1515	-3.88996	-1.01033	63.5798	0	0	0	64.4711	0.953351	133	19	19.5672	1.78067	0	1.63016
2	1	1	0	64.7899	29.9473	12.0124	-0.2655	59.9538	0	0	0	64.7899	0.907821	124	22	23.1338	1.03422	0	1.52811
3	1	1	0	75.9689	32.4196	-12.2387	-0.296833	59.8575	0	0	0	75.9689	0.908301	145	25	23.4193	2.13005	0	1.53171
4	1	1	0	72.2	30.6547	20.6958	-0.528687	54.9908	0	0	0	72.2	0.965505	141	20	28.3822	0.76323	0	1.55878
5	1	1	0	82.2425	33.2659	-20.7644	-0.170562	54.826	0	0	0	82.2425	0.933918	142	28	28.9491	2.37997	0	1.54166
6	1	1	0	77.8975	32.9724	29.5625	-0.391012	49.1643	0	0	0	77.8975	0.900394	130	25	35.4018	0.592073	0	1.55772
7	1	1	0	67.2504	30.3764	-29.8011	-0.411203	49.0913	0	0	0	67.2504	0.915864	126	23	35.9	2.5595	0	1.55854
8	1	1	0	80.117	32.1711	38.6629	-1.37384	43.7918	0	0	0	80.117	0.972754	149	27	42.8125	0.453957	0	1.58625
9	1	1	0	53.3114	26.2353	-37.5298	-1.47293	44.4992	0	0	0	53.3114	0.973325	129	19	42.0867	2.68183	0	1.58932
10	2	0	0	56.254	27.4404	0.385335	-8.50987	71.801	0	0	0	56.254	0.938822	149	29	11.64	1.55372	0	0
11	2	0	0	48.5842	25.4244	8.94218	-8.28988	68.3214	0	0	0	48.5842	0.944507	130	23	14.7404	0.934791	0	0
12	2	0	0	44.0012	23.9869	-7.97495	-8.8032	69.3016	0	0	0	44.0012	0.961008	109	21	13.9756	2.19442	0	0
13	2	0	0	53.2896	26.3997	16.9853	-8.40432	62.0793	0	0	0	53.2896	0.960851	137	24	20.4967	0.610116	0	0
14	2	0	0	46.5927	25.008	-15.9267	-8.14853	62.868	0	0	0	46.5927	0.936201	133	22	20.0905	2.50149	0	0
15	2	0	0	61.4616	28.7284	25.7846	-8.52189	54.8891	0	0	0	61.4616	0.935814	153	27	28.1145	0.426331	0	0
16	2	0	0	57.647	27.64	-25.2425	-7.98239	55.2568	0	0	0	57.647	0.948223	144	27	28.1894	2.69536	0	0
17	2	1	0	59.7174	27.849	35.2055	-8.98426	47.9828	0	0	0	59.7174	0.967591	141	23	36.7554	0.308611	0	0
18	2	1	0	59.2111	27.6032	-34.4043	-8.5861	48.3133	0	0	0	59.2111	0.976551	140	21	36.4721	2.81902	0	0
19	3	0	0	58.1228	27.9052	4.83862	-16.005	77.644	89.6698	0	0	58.1228	0.937962	126	27	6.22956	0.727602	0	0
20	3	0	0	45.0975	24.1224	-2.93095	-15.9933	79.9588	90.6768	0	0	45.0975	0.973911	105	20	5.1944	2.21451	0	0
21	3	0	0	54.0413	26.656	12.9702	-16.4396	69.2551	83.7316	0	0	54.0413	0.955752	119	25	13.3107	0.282355	0	0
22	3	0	0	63.3498	29.0603	-11.8522	-16.0878	70.0088	84.073	0	0	63.3498	0.94266	132	27	12.705	2.8163	0	0
23	3	0	0	60.6606	28.3384	21.3031	-16.3362	60.7544	74.4874	0	0	60.6606	0.949217	151	27	21.4578	0.178599	0	0
24	3	0	0	63.3806	28.6632	-20.3854	-15.5673	61.3635	74.924	0	0	63.3806	0.969431	141	21	21.0758	2.92249	0	0
25	3	1	0	72.1652	30.469	30.6186	-16.6339	52.5907	64.9609	0	0	72.1652	0.976833	153	28	30.6343	0.114971	0	0
26	3	1	0	73.2012	30.717	-29.2823	-16.0066	53.4235	65.9085	0	0	73.2012	0.974923	149	26	29.7584	3.00197	0	0
27	4	0	0	53.3216	26.8791	-0.0146148	-23.9771	77.3006	104.311	0	0	53.3216	0.927438	144	26	3.83422	-1.62329	0	0
28	4	0	0	48.955	25.114	7.69465	-24.2829	72.2748	96.327	0	0	48.955	0.975382	101	20	8.5713	-0.503383	0	0
29	4	0	0	44.249	23.829	-7.40563	-23.3832	73.3717	95.5423	0	0	44.249	0.979267	89	20	8.2527	-2.73879	0	0
30	4	0	0	60.0382	28.2671	16.8958	-23.6244	64.389	83.2434	0	0	60.0382	0.944224	132	26	17.067	-0.205118	0	0
31	4	0	0	61.8088	28.7263	-16.3961	-23.6996	64.676	83.6246	0	0	61.8088	0.941242	146	28	16.9587	-2.93062	0	0
32	4	1	0	72.1068	30.5439	25.9661	-24.487	56.0387	72.1178	0	0	72.1068	0.971264	154	28	26.1421	-0.166741	0	0
33	4	1	0	60.7324	27.9247	-25.0719	-24.0654	56.5734	72.7761	0	0	60.7324	0.978707	143	23	25.5604	-2.98773	0	0
34	5	0	0	53.2098	26.4104	3.6453	-31.4734	68.0121	100.393	0	0	53.2098	0.958634	115	23	11.8416	-1.27439	0	0
35	5	0	0	66.1468	29.6636	-4.57628	-32.3787	67.1898	98.1916	0	0	66.1468	0.944651	124	29	13.1252	-1.94215	0	0
36	5	0	0	54.2857	26.7839	12.2232	-31.5979	63.8501	89.3853	0	0	54.2857	0.950929	120	25	16.6126	-0.760415	0	0
37	5	0	0	70.9435	30.5528	-12.0985	-31.7236	63.8539	89.0827	0	0	70.9435	0.95504	111	29	16.8793	-2.38593	0	0
38	5	1	0	71.4061	30.5482	21.0681	-31.8122	57.5131	77.8232	0	0	71.4061	0.961553	147	28	23.9184	-0.509409	0	0
39	5	1	0	74.0326	30.9908	-20.9011	-32.0476	57.3056	77.6553	0	0	74.0326	0.968654	146	28	24.2133	-2.62785	0	0
40	6	0	0	50.718	25.7769	0.53945	-39.5182	60.8398	90.4102	0	0	50.718	0.959203	101	21	19.3732	-1.55258	0	0
41	6	0	0	60.5822	28.8685	7.66412	-39.3202	59.592	87.2807	0	0	60.5822	0.913493	117	28	20.5787	-1.19892	0	0
42	6	0	0	58.3624	28.6841	-8.45552	-40.234	58.7239	85.7303	0	0	58.3624	0.891374	110	27	21.8661	-1.97711	0	0
43	6	1	0	63.5343	28.9552	16.2535	-39.361	55.9167	79.3312	0	0	63.5343	0.952281	138	26	25.0455	-0.874335	0	0
44	6	1	0	50.2623	25.5539	-16.9114	-39.4747	55.5165	78.5887	0	0	50.2623	0.967246	130	21	25.8042	-2.29509	0	0
45	7	0	1	76.294	33.0896	-0.005142	-47.8989	53.4287	78.9795	0	0	76.294	0.875624	155	28	27.7514	-1.5777	0	0
46	7	0	1	65.0255	30.6123	8.12217	-48.0584	52.3484	76.7506	0	0	65.0255	0.871973	143	23	29.0165	-1.29378	0	0
