# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	71.2855	30.4077	3.67428	-0.53381	63.1926	0	0	0	71.2855	0.968819	127	21	19.9218	1.39412	0	1.5115
1	1	1	0	64.3314	29.1063	-3.90092	-0.983531	63.5798	0	0	0	64.3314	0.95424	133	19	19.5902	1.78027	0	1.63009
2	1	1	0	64.678	29.9192	11.9968	-0.266475	59.9538	0	0	0	64.678	0.907958	124	22	23.1297	1.03421	0	1.53039
3	1	1	0	76.0238	32.4278	-12.2521	-0.290713	59.8575	0	0	0	76.0238	0.908496	145	25	23.422	2.12996	0	1.53338
4	1	1	0	72.1738	30.6334	20.6674	-0.494075	54.9908	0	0	0	72.1738	0.966496	141	20	28.3938	0.764399	0	1.55838
5	1	1	0	81.5618	33.1163	-20.7608	-0.201332	54.826	0	0	0	81.5618	0.934573	142	27	28.9134	2.38039	0	1.54439
6	1	1	0	76.271	32.6884	29.4832	-0.340734	49.1643	0	0	0	76.271	0.896978	130	25	35.3741	0.594224	0	1.55689
7	1	1	0	67.0654	30.3356	-29.7647	-0.439565	49.0913	0	0	0	67.0654	0.915806	126	23	35.841	2.55945	0	1.56036
8	1	1	0	80.1959	32.1848	38.5451	-1.30867	43.7918	0	0	0	80.1959	0.972885	149	27	42.7464	0.456338	0	1.58529
9	1	1	0	51.4434	25.7837	-37.4195	-1.49013	44.4992	0	0	0	51.4434	0.972412	128	19	41.9667	2.68095	0	1.59055
10	2	0	0	56.166	27.4113	0.368868	-8.45851	71.801	0	0	0	56.166	0.939345	149	29	11.6886	1.55402	0	0
11	2	0	0	48.4721	25.3699	8.92081	-8.29343	68.3214	0	0	0	48.4721	0.94638	130	23	14.7309	0.934956	0	0
12	2	0	0	44.1102	24.0273	-7.96621	-8.80507	69.3016	0	0	0	44.1102	0.960148	109	21	13.9588	2.1933	0	0
13	2	0	0	53.3892	26.4254	16.9444	-8.40102	62.0793	0	0	0	53.3892	0.96077	137	24	20.4748	0.610902	0	0
14	2	0	0	46.5147	24.9716	-15.9093	-8.15997	62.868	0	0	0	46.5147	0.937362	133	22	20.0571	2.50113	0	0
15	2	0	0	61.4206	28.6922	25.7087	-8.47533	54.8891	0	0	0	61.4206	0.937555	153	27	28.0762	0.428668	0	0
16	2	0	0	57.5834	27.618	-25.2173	-8.03302	55.2568	0	0	0	57.5834	0.948688	144	27	28.1313	2.69647	0	0
17	2	1	0	59.6025	27.8321	35.1	-8.91163	47.9828	0	0	0	59.6025	0.966903	141	22	36.6893	0.311187	0	0
18	2	1	0	59.33	27.62	-34.3635	-8.57684	48.3133	0	0	0	59.33	0.977321	140	21	36.4224	2.81837	0	0
19	3	0	0	57.9473	27.8338	4.85296	-15.9903	77.644	89.6698	0	0	57.9473	0.939937	126	27	6.25855	0.726056	0	0
20	3	0	0	45.4247	24.2023	-2.86405	-16.0143	79.9588	90.6768	0	0	45.4247	0.974512	105	20	5.12734	2.20469	0	0
21	3	0	0	53.2692	26.45	12.9234	-16.4116	69.2551	83.7316	0	0	53.2692	0.95683	118	25	13.2861	0.284872	0	0
22	3	0	0	63.957	29.1817	-11.8227	-16.1108	70.0088	84.073	0	0	63.957	0.943792	132	27	12.6559	2.81713	0	0
23	3	0	0	59.4222	28.0596	21.2249	-16.3038	60.7544	74.4874	0	0	59.4222	0.948412	151	27	21.3997	0.1805	0	0
24	3	0	0	62.881	28.5513	-20.3594	-15.5896	61.3635	74.924	0	0	62.881	0.969345	141	21	21.0316	2.92324	0	0
25	3	1	0	72.2443	30.4859	30.5107	-16.5688	52.5907	64.9609	0	0	72.2443	0.976822	153	28	30.548	0.117355	0	0
26	3	1	0	73.0495	30.684	-29.2555	-16.027	53.4235	65.9085	0	0	73.0495	0.974998	149	26	29.7152	3.00254	0	0
27	4	0	0	53.4184	26.9236	0.0555435	-24.0366	77.3006	104.311	0	0	53.4184	0.92605	144	26	3.89283	-1.60093	0	0
28	4	0	0	49.0562	25.1338	7.70916	-24.3398	72.2748	96.327	0	0	49.0562	0.97586	101	20	8.62486	-0.507849	0	0
29	4	0	0	44.4857	23.886	-7.36465	-23.4104	73.3717	95.5423	0	0	44.4857	0.979819	89	20	8.21419	-2.73284	0	0
30	4	0	0	60.2676	28.3087	16.8335	-23.6041	64.389	83.2434	0	0	60.2676	0.945047	132	26	17.0159	-0.204683	0	0
31	4	0	0	61.6438	28.7051	-16.4082	-23.7117	64.676	83.6246	0	0	61.6438	0.940117	146	28	16.9602	-2.92974	0	0
32	4	1	0	71.4901	30.4144	25.879	-24.423	56.0387	72.1178	0	0	71.4901	0.971174	154	27	26.0597	-0.16489	0	0
33	4	1	0	60.7728	27.9363	-25.0656	-24.0737	56.5734	72.7761	0	0	60.7728	0.978545	143	23	25.5423	-2.98719	0	0
34	5	0	0	52.8372	26.3189	3.61	-31.5502	68.0121	100.393	0	0	52.8372	0.958549	115	23	11.9114	-1.27807	0	0
35	5	0	0	66.2376	29.6718	-4.6171	-32.3939	67.1898	98.1916	0	0	66.2376	0.945424	124	29	13.1517	-1.94358	0	0
36	5	0	0	54.0299	26.7144	12.1694	-31.6525	63.8501	89.3853	0	0	54.0299	0.951378	120	24	16.6231	-0.764575	0	0
37	5	0	0	70.7193	30.5056	-12.1191	-31.7264	63.8539	89.0827	0	0	70.7193	0.954966	111	29	16.8881	-2.38597	0	0
38	5	1	0	71.7054	30.6143	21.0085	-31.7922	57.5131	77.8232	0	0	71.7054	0.961419	147	28	23.8699	-0.509712	0	0
39	5	1	0	73.9457	30.9794	-20.8959	-32.064	57.3056	77.6553	0	0	73.9457	0.968224	146	28	24.2063	-2.62678	0	0
40	6	0	0	51.0513	25.8788	0.506023	-39.5157	60.8398	90.4102	0	0	51.0513	0.957921	101	21	19.373	-1.5536	0	0
41	6	0	0	59.3901	28.5826	7.63135	-39.3475	59.592	87.2807	0	0	59.3901	0.913524	117	27	20.5996	-1.20031	0	0
42	6	0	0	57.2276	28.3802	-8.47452	-40.2321	58.7239	85.7303	0	0	57.2276	0.89286	110	26	21.8689	-1.97732	0	0
43	6	1	0	63.5695	28.9873	16.2031	-39.3726	55.9167	79.3312	0	0	63.5695	0.950697	138	26	25.033	-0.875822	0	0
44	6	1	0	50.2226	25.5611	-16.8807	-39.4778	55.5165	78.5887	0	0	50.2226	0.965938	130	21	25.779	-2.29365	0	0
45	7	0	1	75.7568	32.998	-0.0115452	-47.8723	53.4287	78.9795	0	0	75.7568	0.874289	155	27	27.7275	-1.57745	0	0
46	7	0	1	64.5013	30.4675	8.11342	-48.0379	52.3484	76.7506	0	0	64.5013	0.873183	143	23	29.0007	-1.29345	0	0
47	7	0	1	64.03	30.1345	-7.97393	-48.186	52.3122	76.7155	0	0	64.03	0.886063	145	24	29.2	-1.85355	0	0
48	7	1	1	68.0485	30.4529	15.9507	-47.4103	50.3629	72.4872	0	0	68.0485	0.922082	149	26	31.501	-1.04619	0	0
49	7	1	1	76.2168	31.8892	-16.2828	-47.5642	50.2072	72.2147	0	0	76.2168	0.941834	157	29	31.9777	-2.11133	0	0
