# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	71.354	30.4194	3.68008	-0.610228	63.1926	0	0	0	71.354	0.969008	127	21	19.857	1.39538	0	1.51197
1	1	1	0	64.1642	29.1077	-3.86864	-1.05479	63.5798	0	0	0	64.1642	0.95167	133	19	19.5391	1.78133	0	1.62962
2	1	1	0	65.3696	30.0444	12.1019	-0.256655	59.9538	0	0	0	65.3696	0.910039	124	22	23.185	1.03246	0	1.52378
3	1	1	0	76.428	32.5218	-12.2363	-0.229843	59.8575	0	0	0	76.428	0.908057	145	25	23.5019	2.12915	0	1.52271
4	1	1	0	73.7336	30.9953	20.9235	-0.57295	54.9908	0	0	0	73.7336	0.964461	141	20	28.5062	0.75763	0	1.55883
5	1	1	0	84.7689	33.8034	-20.8595	0.030108	54.826	0	0	0	84.7689	0.932237	142	28	29.1867	2.37756	0	1.53011
6	1	1	0	79.3027	33.2816	29.888	-0.534343	49.1643	0	0	0	79.3027	0.899682	130	25	35.5776	0.5844	0	1.56113
7	1	1	0	69.6595	30.9041	-30.0523	-0.276944	49.0913	0	0	0	69.6595	0.916552	126	24	36.2151	2.56031	0	1.5527
8	1	1	0	82.4517	32.6423	39.0811	-1.57071	43.7918	0	0	0	82.4517	0.972406	149	28	43.0842	0.446179	0	1.58998
9	1	1	0	53.585	26.3113	-37.8723	-1.53801	44.4992	0	0	0	53.585	0.972675	129	19	42.3968	2.68679	0	1.58965
10	2	0	0	56.2269	27.4882	0.394863	-8.56931	71.801	0	0	0	56.2269	0.935104	149	29	11.5946	1.55526	0	0
11	2	0	0	50.2761	25.8651	9.01137	-8.28671	68.3214	0	0	0	50.2761	0.944375	130	24	14.7788	0.93326	0	0
12	2	0	0	43.8834	23.9373	-7.99511	-8.75846	69.3016	0	0	0	43.8834	0.962411	109	21	14.0518	2.19476	0	0
13	2	0	0	53.7787	26.527	17.1236	-8.43786	62.0793	0	0	0	53.7787	0.960381	137	24	20.5761	0.606282	0	0
14	2	0	0	48.3401	25.416	-16.0225	-8.05122	62.868	0	0	0	48.3401	0.940382	133	23	20.2566	2.50073	0	0
15	2	0	0	63.3471	29.1642	26.0148	-8.70353	54.8891	0	0	0	63.3471	0.935913	153	28	28.2303	0.417973	0	0
16	2	0	0	57.7447	27.661	-25.392	-7.84287	55.2568	0	0	0	57.7447	0.948387	144	27	28.4161	2.69317	0	0
17	2	1	0	61.5439	28.2815	35.5791	-9.26609	47.9828	0	0	0	61.5439	0.966919	141	23	37.005	0.298887	0	0
