# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	84.3374	33.4154	5.29743	4.89118	58.7	0	0	0	84.3374	0.949152	143	22	25.9623	1.32226	0	1.62402
1	1	1	0	110.643	38.4242	-6.31968	5.51002	58.5	0	0	0	110.643	0.941728	157	30	26.3087	1.77096	0	1.51757
2	1	1	0	109.825	38.3806	16.7171	3.41645	55.3	0	0	0	109.825	0.936888	158	30	29.6355	0.926255	0	1.67348
3	1	1	0	110.438	38.3688	-18.2641	4.35376	55.1	0	0	0	110.438	0.942697	156	30	30.0248	2.17978	0	1.61948
4	1	1	0	86.8247	34.1693	28.0863	0.718411	50.2	0	0	0	86.8247	0.934504	138	22	35.9422	0.623702	0	1.72564
5	1	1	0	89.9278	34.9689	-29.8494	1.93731	49.7	0	0	0	89.9278	0.924147	145	22	36.3385	2.48399	0	1.68257
6	1	1	0	106.052	38.3427	39.02	-2.97955	44.6	0	0	0	106.052	0.906491	154	30	43.6783	0.407089	0	1.77418
7	1	1	0	100.163	37.1713	-40.5585	-1.70487	44.1	0	0	0	100.163	0.910965	152	30	43.6194	2.70186	0	1.74253
8	1	1	0	83.799	32.9576	47.9248	-8.03238	39.9	0	0	0	83.799	0.969479	148	30	50.5191	0.244742	0	1.83674
9	1	1	0	61.9204	28.2955	-48.9474	-6.1192	39.6	0	0	0	61.9204	0.971869	140	22	49.9078	2.85404	0	1.80139
10	2	0	0	91.3854	34.625	-0.485421	-3.47534	68.1	0	0	0	91.3854	0.95787	156	30	16.8089	1.53489	0	0
11	2	0	0	89.9832	34.2703	10.568	-4.68605	64.9	0	0	0	89.9832	0.962797	146	30	19.464	0.928681	0	0
12	2	0	0	88.3902	34.0687	-12.032	-3.79891	64.7	0	0	0	88.3902	0.956981	154	30	19.7779	2.15712	0	0
13	2	0	0	90.7191	34.5185	21.5552	-6.78703	57.9	0	0	0	90.7191	0.956764	154	30	26.3559	0.537166	0	0
14	2	0	0	86.9947	33.8274	-23.4151	-5.53398	57.2	0	0	0	86.9947	0.955359	148	30	26.7528	2.55809	0	0
15	2	0	0	89.3247	34.8021	32.5692	-9.75868	50.3	0	0	0	89.3247	0.926769	149	30	35.2622	0.302793	0	0
16	2	0	0	86.8345	34.1384	-34.2917	-8.59895	49.7	0	0	0	86.8345	0.9363	151	30	35.1955	2.80348	0	0
17	2	1	0	59.7865	28.218	42.6429	-13.9379	43.5	0	0	0	59.7865	0.943538	142	22	44.1882	0.143872	0	0
18	2	1	0	58.8454	27.904	-44.2884	-11.9944	42.9	0	0	0	58.8454	0.949709	138	22	43.9858	2.95224	0	0
19	3	0	0	93.877	35.0856	4.25504	-13.4778	76.3	84.5	0	0	93.877	0.958322	152	30	8.64508	0.904423	0	0
20	3	0	0	84.7663	33.2473	-6.4361	-12.7635	75.9	83.7	0	0	84.7663	0.963654	143	27	9.21913	2.18955	0	0
21	3	0	0	77.5339	31.6416	14.7668	-14.7398	66.2	78.3	0	0	77.5339	0.973158	145	22	16.7935	0.335786	0	0
22	3	0	0	92.9034	34.8551	-17.3452	-13.5367	65.2	76.6	0	0	92.9034	0.960967	155	30	17.597	2.74873	0	0
23	3	0	0	93.5892	35.4836	25.7833	-17.0664	56.4	69.3	0	0	93.5892	0.93407	153	30	27.0628	0.118783	0	0
24	3	0	0	79.7529	32.4641	-28.2449	-15.9207	55.3	67.4	0	0	79.7529	0.950932	141	22	27.5027	2.98266	0	0
