# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	100.112	36.3764	5.52868	3.13805	60.0481	0	0	0	100.112	0.95073	152	30	23.8945	1.34512	0	1.6027
1	1	1	0	104.655	37.1766	-5.41301	3.48729	59.8358	0	0	0	104.655	0.951543	157	30	24.2909	1.80321	0	1.53889
2	1	1	0	99.456	36.2286	16.2777	2.36408	56.0429	0	0	0	99.456	0.952221	154	30	27.6763	0.950138	0	1.62858
3	1	1	0	106.62	38.0138	-17.4199	1.46164	56.3482	0	0	0	106.62	0.927181	153	30	27.8731	2.25428	0	1.6795
4	1	1	0	105.306	37.2585	27.6839	1.06185	49.927	0	0	0	105.306	0.953264	158	30	34.7322	0.656995	0	1.65139
5	1	1	0	84.3663	33.3826	-28.9895	-1.36734	50.5017	0	0	0	84.3663	0.951348	147	22	34.6955	2.56952	0	1.73316
6	1	1	0	96.5747	36.4867	39.0046	-1.91186	43.6391	0	0	0	96.5747	0.911598	133	30	42.8934	0.439192	0	1.70313
7	1	1	0	95.6029	35.9744	-39.921	-4.85341	44.0408	0	0	0	95.6029	0.928312	144	30	42.9213	2.77718	0	1.77457
8	1	1	0	61.6446	28.204	47.5493	-6.70438	39.1774	0	0	0	61.6446	0.973831	133	22	49.2389	0.276593	0	1.77724
9	1	1	0	58.6257	27.4205	-47.7144	-9.60124	39.6752	0	0	0	58.6257	0.979819	126	22	49.0443	2.9248	0	1.83718
10	2	0	0	71.9059	31.1161	0.593932	-5.21852	69.1377	0	0	0	71.9059	0.933263	149	30	14.9377	1.54321	0	0
11	2	0	0	55.4414	26.6845	10.3657	-5.58965	65.8422	0	0	0	55.4414	0.978421	98	22	17.7687	0.960477	0	0
12	2	0	0	70.9969	31.2182	-10.5827	-4.95657	65.5369	0	0	0	70.9969	0.915446	145	30	18.6208	2.18719	0	0
13	2	0	0	72.0397	31.293	20.365	-6.11503	58.4748	0	0	0	72.0397	0.924458	134	30	24.5836	0.607638	0	0
14	2	0	0	75.3803	32.1676	-21.8022	-7.55136	58.0469	0	0	0	75.3803	0.915442	158	30	25.3385	2.62119	0	0
15	2	0	0	73.1571	31.9942	32.2894	-8.0333	49.955	0	0	0	73.1571	0.898096	156	30	34.3179	0.360869	0	0
16	2	0	0	65.9651	29.2051	-32.4621	-10.2823	50.2187	0	0	0	65.9651	0.971864	140	22	34.103	2.84803	0	0
17	2	1	0	57.8919	27.5738	42.1368	-11.871	43.3245	0	0	0	57.8919	0.95683	138	22	42.764	0.19484	0	0
18	2	1	0	57.4472	27.4368	-41.5839	-14.3179	43.9947	0	0	0	57.4472	0.958983	137	22	42.1711	3.00284	0	0
19	3	0	0	69.0962	30.1031	4.53991	-13.3475	76.252	84.7113	0	0	69.0962	0.95817	129	28	8.07914	1.00106	0	0
