# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	101	36.6708	4.92628	-1.41537	59.4676	0	0	0	101	0.943821	152	30	22.4604	1.36283	0	1.53306
1	1	1	0	110.838	38.5032	-6.27756	-1.83831	59.9488	0	0	0	110.838	0.939517	158	30	22.5315	1.86652	0	1.60853
2	1	1	0	98.2183	35.9132	15.9096	-0.615234	54.4137	0	0	0	98.2183	0.956963	154	30	27.6185	0.969645	0	1.51015
3	1	1	0	101.077	36.5002	-18.4973	-3.95022	56.1488	0	0	0	101.077	0.953392	153	30	27.035	2.33905	0	1.70144
4	1	1	0	106.992	37.5477	27.4628	-0.690596	47.975	0	0	0	106.992	0.953663	162	30	35.4086	0.695957	0	1.53751
5	1	1	0	80.252	32.4182	-29.8718	-6.39851	50.0178	0	0	0	80.252	0.959595	144	22	34.6183	2.6285	0	1.73362
6	1	1	0	102.021	37.5459	39.3121	-3.15381	41.8417	0	0	0	102.021	0.909447	134	30	43.959	0.478426	0	1.6086
7	1	1	0	100.889	37.3375	-40.973	-9.98338	43.6135	0	0	0	100.889	0.909418	146	30	43.3857	2.8274	0	1.77605
8	1	1	0	60.2917	27.8963	48.0413	-7.64479	37.789	0	0	0	60.2917	0.973587	132	22	50.2819	0.318533	0	1.69307
9	1	1	0	57.7957	27.2381	-48.7209	-15.3972	39.5046	0	0	0	57.7957	0.978932	126	22	49.6575	2.97989	0	1.85085
10	2	0	0	70.8291	31.0709	0.371533	-9.98992	68.8476	0	0	0	70.8291	0.921962	149	30	13.4021	1.56462	0	0
11	2	0	0	57.4518	27.1407	10.6033	-9.46138	63.7202	0	0	0	57.4518	0.980102	100	22	17.3334	0.933444	0	0
12	2	0	0	69.6189	30.8884	-11.03	-10.3183	65.2304	0	0	0	69.6189	0.916949	145	30	17.2925	2.28438	0	0
13	2	0	0	72.8127	31.3304	20.9349	-8.52404	55.897	0	0	0	72.8127	0.932151	134	30	25.4423	0.624104	0	0
14	2	0	0	71.1613	31.6695	-22.7727	-12.5447	57.7515	0	0	0	71.1613	0.891602	158	30	25.4851	2.70194	0	0
15	2	0	0	73.8158	32.0482	32.6425	-9.58677	47.9112	0	0	0	73.8158	0.903133	156	30	35.1759	0.403301	0	0
16	2	0	0	64.2604	28.8995	-33.4777	-15.3516	50.023	0	0	0	64.2604	0.966879	140	22	34.7105	2.90784	0	0
17	2	1	0	59.3074	27.8587	42.7622	-13.0666	41.8331	0	0	0	59.3074	0.96028	138	22	43.7105	0.238471	0	0
18	2	1	0	57.333	27.5212	-42.518	-19.4519	43.8696	0	0	0	57.333	0.951215	137	22	42.9877	3.04981	0	0
19	3	0	0	73.5951	31.1958	5.57986	-17.4544	73.7953	82.4032	0	0	73.5951	0.950311	130	30	7.95285	0.84289	0	0
20	3	0	0	64.0441	28.6355	-4.70298	-17.6162	75.8992	83.6443	0	0	64.0441	0.981474	136	22	7.63376	2.28353	0	0
21	3	0	0	75.7803	32.0481	16.402	-16.6975	63.4191	74.0512	0	0	75.7803	0.927174	164	30	17.4485	0.393757	0	0
22	3	0	0	74.7878	31.9847	-14.9483	-18.2249	66.8645	78.0556	0	0	74.7878	0.918664	153	30	16.0893	2.81466	0	0
23	3	0	0	73.9278	31.3215	26.3638	-16.6418	54.5898	65.1136	0	0	73.9278	0.946965	152	30	26.9345	0.253306	0	0
24	3	0	0	70.3971	30.7771	-26.0489	-20.7269	57.1058	69.5087	0	0	70.3971	0.93392	143	30	26.4722	3.04076	0	0
25	3	1	0	83.2268	32.8977	35.8871	-18.7569	47.2088	57.366	0	0	83.2268	0.966366	157	30	35.8988	0.12947	0	0
26	3	1	0	74.0914	31.0747	-35.8505	-24.3774	48.842	60.8448	0	0	74.0914	0.96419	145	30	36.1527	-3.11433	0	0
27	4	0	0	77.1605	32.3563	0.972273	-25.5602	80.5975	95.9377	0	0	77.1605	0.926163	114	30	2.27358	-1.26545	0	0
28	4	0	0	75.9838	31.4152	12.0451	-25.2625	69.2048	86.1583	0	0	75.9838	0.967499	134	30	11.9042	-0.157805	0	0
29	4	0	0	75.868	31.3372	-9.43216	-26.2749	73.3922	91.8834	0	0	75.868	0.970841	125	30	10.1395	-2.85326	0	0
30	4	0	0	66.9014	29.3765	21.3626	-25.5462	59.6535	75.0096	0	0	66.9014	0.974195	118	22	21.1837	-0.101878	0	0
31	4	0	0	77.926	31.9256	-18.7636	-27.4054	63.3539	80.9283	0	0	77.926	0.960759	134	30	19.4706	-2.93396	0	0
32	4	1	0	77.9064	31.9026	29.7025	-26.0086	52.1129	65.576	0	0	77.9064	0.961903	150	30	29.5299	-0.088733	0	0
33	4	1	0	75.1967	31.5341	-28.7619	-29.7631	53.7632	69.1646	0	0	75.1967	0.950273	150	30	29.7412	-2.92569	0	0
34	5	0	0	74.2867	30.9939	6.29521	-33.2907	69.4011	97.854	0	0	74.2867	0.971782	118	30	11.5787	-1.02541	0	0
35	5	0	0	72.5282	30.6339	-4.09634	-34.2534	70.3433	104.368	0	0	72.5282	0.971206	112	27	11.7134	-1.95451	0	0
36	5	0	0	59.2034	27.6745	16.3657	-33.7189	61.4892	83.0483	0	0	59.2034	0.971397	99	22	19.1081	-0.570983	0	0
37	5	0	0	57.3151	27.2732	-13.1173	-35.175	64.4606	89.847	0	0	57.3151	0.968291	85	25	17.8484	-2.42053	0	0
38	5	1	0	77.6077	31.7839	25.9409	-34.3678	53.4725	70.8696	0	0	77.6077	0.965385	155	30	27.9017	-0.404306	0	0
39	5	1	0	74.1167	31.3526	-23.2237	-36.3977	56.1761	76.0596	0	0	74.1167	0.947499	151	30	26.8699	-2.63633	0	0
40	6	0	0	75.7376	31.2558	2.27896	-41.9238	62.5994	95.3112	0	0	75.7376	0.974228	115	30	18.6386	-1.46381	0	0
41	6	0	0	74.9111	31.1022	11.2577	-41.8219	59.4878	86.6361	0	0	74.9111	0.973134	105	30	21.4473	-1.03394	0	0
42	6	0	0	79.2502	32.7278	-8.00062	-43.3098	60.3139	90.4751	0	0	79.2502	0.929771	116	30	21.5741	-1.96517	0	0
43	6	1	0	72.4398	30.8123	20.9314	-41.8195	53.7829	75.1765	0	0	72.4398	0.958822	137	30	27.6713	-0.728769	0	0
44	6	1	0	68.0463	30.2289	-18.1135	-42.8348	55.9759	79.9652	0	0	68.0463	0.935769	143	30	26.7708	-2.3287	0	0
45	7	0	0	97.9008	36.9533	-0.361736	-51.8739	53.6871	81.6621	0	0	97.9008	0.900928	153	30	28.4895	-1.59363	0	0
46	7	0	0	93.1346	35.8844	8.87959	-51.3414	52.7917	79.0906	0	0	93.1346	0.908889	142	30	29.2401	-1.27259	0	0
47	7	0	0	73.0192	31.6111	-9.59548	-51.7417	52.7018	79.1949	0	0	73.0192	0.918265	140	22	30.0237	-1.90627	0	0
48	7	1	0	77.9127	32.2417	17.8884	-49.9335	50.504	73.3419	0	0	77.9127	0.941849	146	30	31.8466	-0.985273	0	0
49	7	1	0	56.3307	28.3513	-17.5249	-50.085	51.3024	75.0623	0	0	56.3307	0.880664	142	22	32.0914	-2.15927	0	0
