# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	100.772	36.4585	4.69564	-1.89915	59.5175	0	0	0	100.772	0.952692	152	30	22.4473	1.37245	0	1.53499
1	1	1	0	104.326	37.0719	-6.27955	-2.2923	60.0241	0	0	0	104.326	0.953921	158	30	22.5854	1.86513	0	1.60661
2	1	1	0	100.669	36.4676	15.6535	-1.4421	54.754	0	0	0	100.669	0.951246	154	30	27.2253	0.970424	0	1.53114
3	1	1	0	105.514	37.5412	-18.2549	-4.19999	56.4575	0	0	0	105.514	0.940814	151	30	27.0483	2.32537	0	1.69205
4	1	1	0	104.88	36.968	27.1622	-1.5134	48.1197	0	0	0	104.88	0.964381	162	30	34.9929	0.694407	0	1.54982
5	1	1	0	82.1052	32.7347	-30.3995	-6.86718	49.8501	0	0	0	82.1052	0.962863	144	22	35.0872	2.63451	0	1.73172
6	1	1	0	102.415	37.8316	38.8229	-3.74526	41.9292	0	0	0	102.415	0.899222	134	30	43.5041	0.481863	0	1.61188
7	1	1	0	100.151	36.9031	-41.0719	-10.8478	43.699	0	0	0	100.151	0.92414	146	30	43.3577	2.83566	0	1.78594
8	1	1	0	60.5535	27.9885	47.515	-8.07762	37.9472	0	0	0	60.5535	0.971382	132	22	49.8237	0.323298	0	1.69311
9	1	1	0	58.0674	27.3023	-48.5108	-16.2309	39.7016	0	0	0	58.0674	0.978912	126	22	49.3834	2.98553	0	1.86016
10	2	0	0	72.6449	31.5165	0.574895	-10.4978	68.8144	0	0	0	72.6449	0.919048	149	30	13.412	1.54825	0	0
11	2	0	0	55.584	26.6846	10.8114	-9.74226	63.8301	0	0	0	55.584	0.980932	100	22	17.6547	0.931114	0	0
12	2	0	0	68.7695	30.7612	-11.2019	-10.5532	65.6022	0	0	0	68.7695	0.913269	145	30	17.606	2.28066	0	0
13	2	0	0	68.745	30.6422	20.7788	-9.20688	56.0665	0	0	0	68.745	0.920051	134	30	25.2306	0.621932	0	0
14	2	0	0	70.734	31.3172	-22.686	-12.6398	57.9769	0	0	0	70.734	0.906303	158	30	25.5741	2.68538	0	0
15	2	0	0	70.7326	31.5631	32.5956	-10.3161	47.8744	0	0	0	70.7326	0.892215	156	30	35.0639	0.398012	0	0
16	2	0	0	66.7924	29.4321	-33.3043	-15.9077	50.1595	0	0	0	66.7924	0.968933	140	22	34.5164	2.90773	0	0
17	2	1	0	56.8884	27.4258	42.672	-13.5376	41.8672	0	0	0	56.8884	0.950421	138	22	43.6489	0.239843	0	0
18	2	1	0	57.2578	27.498	-42.2821	-20.4353	44.0509	0	0	0	57.2578	0.951572	137	22	42.696	3.0602	0	0
19	3	0	0	77.9092	32.2624	5.58887	-17.9766	74.0605	82.6719	0	0	77.9092	0.940604	131	30	7.96402	0.839891	0	0
20	3	0	0	66.2157	29.1831	-5.10459	-17.8501	76.2129	83.7796	0	0	66.2157	0.977031	137	22	8.0989	2.29686	0	0
21	3	0	0	79.0908	32.3211	16.4422	-17.4308	63.1742	73.8246	0	0	79.0908	0.951403	164	30	17.4182	0.380916	0	0
22	3	0	0	75.8414	31.4705	-15.2035	-18.7432	67.2846	78.5198	0	0	75.8414	0.962296	153	30	16.3146	2.81958	0	0
23	3	0	0	76.6122	31.9673	26.436	-17.2147	54.178	64.66	0	0	76.6122	0.942096	152	30	27.0056	0.250399	0	0
24	3	0	0	78.7057	32.3278	-25.8909	-21.4411	56.9897	69.441	0	0	78.7057	0.946373	144	30	26.2793	3.04764	0	0
25	3	1	0	78.0548	31.9364	36.5091	-19.1748	46.9918	57.1055	0	0	78.0548	0.961694	157	30	36.5442	0.12984	0	0
26	3	1	0	75.5315	31.4628	-35.8066	-25.5785	48.7399	60.9217	0	0	75.5315	0.958836	145	30	36.1178	-3.09528	0	0
27	4	0	0	75.0245	31.39	0.459331	-25.8137	80.5189	95.748	0	0	75.0245	0.956819	114	30	1.91646	-1.47317	0	0
28	4	0	0	76.612	31.8758	11.9499	-26.0104	68.5855	85.0928	0	0	76.612	0.947512	134	30	11.8654	-0.17827	0	0
29	4	0	0	73.6788	31.0466	-9.74507	-26.832	73.3995	91.5289	0	0	73.6788	0.960562	125	30	10.4361	-2.85745	0	0
30	4	0	0	64.9598	28.8831	21.6824	-26.0996	59.1848	74.2404	0	0	64.9598	0.978515	118	22	21.5219	-0.102083	0	0
31	4	0	0	73.9135	31.1306	-19.0222	-28.4748	63.2269	80.7474	0	0	73.9135	0.958424	134	30	19.8282	-2.90911	0	0
32	4	1	0	78.2916	31.9922	30.5213	-26.1724	51.5493	64.8115	0	0	78.2916	0.961254	150	30	30.3336	-0.0747732	0	0
33	4	1	0	74.0856	31.2839	-28.572	-30.8653	54.0402	69.6952	0	0	74.0856	0.951268	150	30	29.6721	-2.90486	0	0
34	5	0	0	75.7535	31.3766	5.9748	-33.4695	69.6767	97.8407	0	0	75.7535	0.966941	118	30	11.1341	-1.03312	0	0
