# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	98.4554	36.1259	5.63042	3.65151	59.9203	0	0	0	98.4554	0.94801	151	30	24.0078	1.33821	0	1.6066
1	1	1	0	108.413	38.1119	-5.46244	4.04885	59.8508	0	0	0	108.413	0.937929	157	30	24.4004	1.80064	0	1.53499
2	1	1	0	97.1495	35.7567	16.2592	2.99722	56.1217	0	0	0	97.1495	0.954852	154	30	27.8718	0.952207	0	1.62316
3	1	1	0	99.4712	36.3767	-17.1867	2.1542	56.5124	0	0	0	99.4712	0.944626	152	30	27.8703	2.23971	0	1.67115
4	1	1	0	110.779	38.5919	27.6068	1.34714	50.0998	0	0	0	110.779	0.934705	158	30	34.644	0.653301	0	1.66088
5	1	1	0	83.3811	33.2082	-28.3628	-0.475193	50.6059	0	0	0	83.3811	0.95014	147	22	34.3499	2.54725	0	1.72375
6	1	1	0	93.1415	35.722	38.8931	-1.83217	44.2187	0	0	0	93.1415	0.917237	132	30	42.7173	0.431805	0	1.71531
7	1	1	0	98.5087	36.7585	-39.5031	-3.92008	44.6631	0	0	0	98.5087	0.916155	144	30	42.6317	2.76218	0	1.7664
8	1	1	0	60.9968	28.0363	47.4277	-6.20734	39.7294	0	0	0	60.9968	0.975156	133	22	49.2193	0.277897	0	1.77901
9	1	1	0	58.331	27.3506	-47.606	-8.80559	40.1859	0	0	0	58.331	0.979886	126	22	48.9331	2.91687	0	1.83206
10	2	0	0	72.2547	31.2198	0.481895	-4.52623	69.2565	0	0	0	72.2547	0.931568	149	30	15.1885	1.54543	0	0
11	2	0	0	56.0397	26.827	10.2686	-5.34892	65.5717	0	0	0	56.0397	0.978504	98	22	17.5984	0.954518	0	0
12	2	0	0	71.5728	30.9862	-10.5637	-4.8203	65.8661	0	0	0	71.5728	0.936747	145	30	18.3124	2.19216	0	0
13	2	0	0	73.6357	31.6114	20.2386	-5.83417	58.6631	0	0	0	73.6357	0.926	134	30	24.4587	0.603235	0	0
14	2	0	0	75.1658	32.2192	-21.7696	-6.8729	58.1183	0	0	0	75.1658	0.909916	158	30	25.3559	2.61074	0	0
15	2	0	0	73.2417	31.8917	31.928	-7.98448	50.106	0	0	0	73.2417	0.904924	156	30	33.9222	0.352936	0	0
16	2	0	0	65.2152	29.1427	-32.4855	-9.66048	50.6477	0	0	0	65.2152	0.964938	140	22	34.0968	2.84242	0	0
17	2	1	0	58.1618	27.565	41.9074	-11.4726	43.6014	0	0	0	58.1618	0.961902	138	22	42.6144	0.194522	0	0
18	2	1	0	57.8345	27.5649	-41.6194	-13.4831	44.2832	0	0	0	57.8345	0.956496	137	22	42.1782	2.99342	0	0
19	3	0	0	69.02	30.0781	4.45474	-12.6824	76.4582	84.9505	0	0	69.02	0.958704	129	28	8.26909	1.0157	0	0
20	3	0	0	61.8985	28.214	-4.69757	-12.472	76.584	84.9436	0	0	61.8985	0.977147	134	21	8.68169	2.15583	0	0
21	3	0	0	69.027	30.4888	14.8321	-13.196	66.4913	78.2665	0	0	69.027	0.933142	161	30	16.111	0.416228	0	0
22	3	0	0	73.9687	31.4999	-14.5026	-13.0525	66.9802	78.6959	0	0	73.9687	0.936785	153	30	16.0456	2.71376	0	0
23	3	0	0	75.3937	31.705	25.1587	-14.2455	57.0324	69.298	0	0	75.3937	0.942515	150	30	25.6508	0.214672	0	0
24	3	0	0	72.7111	31.2201	-25.3777	-15.6312	56.9891	69.6823	0	0	72.7111	0.937435	142	30	25.7988	2.98283	0	0
25	3	1	0	79.6895	32.146	35.1123	-16.9452	48.7965	60.5272	0	0	79.6895	0.969074	157	30	35.1246	0.0787925	0	0
26	3	1	0	75.7953	31.398	-35.1944	-18.8549	48.9921	61.2742	0	0	75.7953	0.966156	145	30	35.3015	3.11737	0	0
27	4	0	0	77.7382	31.7391	0.133137	-21.6247	79.045	99.1738	0	0	77.7382	0.969737	113	30	1.91524	-1.55177	0	0
28	4	0	0	81.1693	32.5236	10.1629	-21.6494	70.9164	90.2724	0	0	81.1693	0.964285	133	30	10.2514	-0.190349	0	0
29	4	0	0	78.5677	32.3068	-9.17058	-21.8589	71.6142	91.7329	0	0	78.5677	0.945948	124	30	9.5132	-2.91372	0	0
30	4	0	0	73.4672	30.8117	19.4749	-22.212	61.4256	78.9016	0	0	73.4672	0.972463	117	22	19.5391	-0.128412	0	0
31	4	0	0	81.5567	32.8278	-18.187	-22.5151	62.5315	80.6452	0	0	81.5567	0.951012	133	30	18.4976	-2.98935	0	0
32	4	1	0	79.3542	32.2523	28.5284	-23.5726	53.2338	68.5828	0	0	79.3542	0.958647	150	30	28.6929	-0.135033	0	0
33	4	1	0	77.9663	31.8995	-28.1345	-24.7459	53.6968	69.7041	0	0	77.9663	0.962825	149	30	28.6769	-2.96506	0	0
34	5	0	0	78.5295	31.7994	5.22313	-30.3645	67.5806	99.492	0	0	78.5295	0.975902	118	30	11.8238	-1.12235	0	0
35	5	0	0	75.2637	31.1614	-4.88145	-31.0935	67.3415	100.371	0	0	75.2637	0.974008	112	27	12.4245	-1.98305	0	0
36	5	0	0	60.7879	27.9328	14.9915	-30.8102	61.1839	85.1622	0	0	60.7879	0.979037	99	22	18.5761	-0.640452	0	0
37	5	0	0	59.9592	27.662	-13.4255	-31.3595	61.9603	87.4591	0	0	59.9592	0.984689	85	25	17.8484	-2.43045	0	0
38	5	1	0	79.4453	32.2005	24.1888	-31.5783	54.1264	73.5314	0	0	79.4453	0.962838	155	30	26.8569	-0.457734	0	0
39	5	1	0	79.4206	32.1904	-22.9222	-32.2529	55.0141	75.4838	0	0	79.4206	0.963142	151	30	26.2144	-2.64267	0	0
40	6	0	0	78.6996	32.018	1.14723	-39.4236	59.5276	90.7413	0	0	78.6996	0.964703	115	30	19.7417	-1.51756	0	0
41	6	0	0	77.2678	31.7255	10.217	-39.5101	57.292	84.9959	0	0	77.2678	0.964699	105	30	22.2367	-1.09829	0	0
42	6	0	0	84.1179	33.6302	-8.4902	-40.9697	56.9328	85.3386	0	0	84.1179	0.934627	116	30	22.9285	-1.95466	0	0
43	6	1	0	74.1517	31.0716	19.5163	-39.4	52.9964	75.7543	0	0	74.1517	0.965168	137	30	27.6554	-0.792316	0	0
44	6	1	0	76.3948	31.5482	-17.9298	-40.0451	53.3619	77.0085	0	0	76.3948	0.964547	143	30	27.1749	-2.29608	0	0
45	7	0	0	97.8656	37.2926	-0.346226	-50.0879	50.3365	76.2613	0	0	97.8656	0.884291	153	30	30.3813	-1.58538	0	0
46	7	0	0	92.8486	36.3824	8.37536	-49.622	49.7475	74.6948	0	0	92.8486	0.88146	142	30	31.0366	-1.30079	0	0
47	7	0	0	73.0749	31.6962	-9.26812	-50.1545	49.312	74.0131	0	0	73.0749	0.914036	140	22	31.8524	-1.86921	0	0
48	7	1	0	81.2493	32.8745	17.0853	-48.2296	48.1249	70.6423	0	0	81.2493	0.944736	146	30	33.1963	-1.03356	0	0
49	7	1	0	59.2211	28.6776	-17.3217	-48.2884	48.3777	71.1263	0	0	59.2211	0.904897	142	22	33.4684	-2.11817	0	0
