# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	98.1624	36.0884	5.78716	3.3285	60.0481	0	0	0	98.1624	0.947154	151	30	23.9392	1.33575	0	1.61551
1	1	1	0	106.557	37.6938	-5.22727	3.82128	59.8358	0	0	0	106.557	0.942437	157	30	24.3881	1.79572	0	1.52608
2	1	1	0	96.7427	35.6648	16.3972	2.72489	56.0429	0	0	0	96.7427	0.955757	154	30	27.8607	0.950929	0	1.62328
3	1	1	0	102.889	37.239	-17.2377	1.90987	56.3482	0	0	0	102.889	0.932354	152	30	27.9725	2.24442	0	1.66909
4	1	1	0	111.347	38.8662	27.8411	1.12778	49.927	0	0	0	111.347	0.926283	158	30	34.7526	0.651755	0	1.65868
5	1	1	0	85.6608	33.6523	-28.5891	-0.916556	50.5017	0	0	0	85.6608	0.950524	147	22	34.5236	2.55756	0	1.72813
6	1	1	0	92.9078	35.7158	39.2489	-2.05685	43.6391	0	0	0	92.9078	0.915251	132	30	42.9433	0.429843	0	1.71324
7	1	1	0	98.6877	36.8058	-39.7272	-4.35297	44.0408	0	0	0	98.6877	0.915461	144	30	42.8777	2.76923	0	1.76899
8	1	1	0	60.961	28.0238	47.7633	-6.51653	39.1774	0	0	0	60.961	0.975457	133	22	49.413	0.27538	0	1.77875
9	1	1	0	58.573	27.4114	-47.808	-9.28045	39.6752	0	0	0	58.573	0.979596	126	22	49.1917	2.92291	0	1.83468
10	2	0	0	72.1844	31.1201	0.600558	-4.86513	69.1377	0	0	0	72.1844	0.936636	149	30	15.0924	1.54506	0	0
11	2	0	0	56.055	26.8777	10.284	-5.65095	65.8422	0	0	0	56.055	0.975081	98	22	17.4922	0.957223	0	0
12	2	0	0	70.1729	31.2083	-10.5145	-4.71104	65.5369	0	0	0	70.1729	0.905396	145	30	18.6377	2.18405	0	0
13	2	0	0	73.265	31.5525	20.3283	-5.99806	58.4748	0	0	0	73.265	0.924778	134	30	24.4824	0.606481	0	0
14	2	0	0	76.1078	32.4721	-21.6463	-7.26858	58.0469	0	0	0	76.1078	0.907021	158	30	25.2719	2.6158	0	0
15	2	0	0	73.3563	32.0009	32.1408	-8.06407	49.955	0	0	0	73.3563	0.900164	156	30	34.0701	0.35644	0	0
16	2	0	0	65.7209	29.2242	-32.5352	-10.125	50.2187	0	0	0	65.7209	0.967003	140	22	34.1902	2.85004	0	0
17	2	1	0	58.2982	27.6006	42.1474	-11.6853	43.3245	0	0	0	58.2982	0.961675	138	22	42.7425	0.194646	0	0
18	2	1	0	58.0281	27.5874	-41.7031	-13.88	43.9947	0	0	0	58.0281	0.958133	137	22	42.3528	2.99772	0	0
19	3	0	0	69.7068	30.228	4.60463	-13.1499	76.252	84.7113	0	0	69.7068	0.958664	129	28	8.09753	0.997444	0	0
20	3	0	0	65.6037	29.0588	-4.74553	-12.721	76.2512	84.5182	0	0	65.6037	0.976303	135	21	8.76772	2.17177	0	0
21	3	0	0	68.451	30.3791	14.9706	-13.347	66.1687	77.9037	0	0	68.451	0.932054	161	30	16.1693	0.420835	0	0
22	3	0	0	82.5583	32.9771	-14.2356	-13.5818	66.9222	78.4848	0	0	82.5583	0.953994	153	30	15.7899	2.72629	0	0
23	3	0	0	74.1229	31.3801	25.3218	-14.2387	56.5776	68.5991	0	0	74.1229	0.945915	150	30	25.7516	0.223744	0	0
24	3	0	0	75.7268	32.1625	-25.0471	-16.0972	56.9092	69.5588	0	0	75.7268	0.919942	143	30	25.5517	2.99013	0	0
