# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	99.4206	36.1912	4.8218	-0.347941	59.5719	0	0	0	99.4206	0.953852	152	30	22.7821	1.36841	0	1.52609
1	1	1	0	104.22	36.9993	-6.06469	-0.835005	60.122	0	0	0	104.22	0.956698	157	30	22.7229	1.85205	0	1.6155
2	1	1	0	100.053	36.2869	15.6477	-0.261183	55.1397	0	0	0	100.053	0.95486	154	30	27.1893	0.968427	0	1.5501
3	1	1	0	100.542	36.5478	-17.699	-2.8415	56.7543	0	0	0	100.542	0.94588	153	30	26.737	2.3064	0	1.70316
4	1	1	0	103.734	36.856	26.9825	-0.418422	48.7198	0	0	0	103.734	0.95965	160	30	34.7843	0.693925	0	1.56416
5	1	1	0	87.6179	34.2588	-29.51	-5.23595	50.2504	0	0	0	87.6179	0.938122	144	22	34.4816	2.61168	0	1.73126
6	1	1	0	100.843	37.5848	38.5678	-2.6923	42.4656	0	0	0	100.843	0.897077	134	30	43.2175	0.480413	0	1.62369
7	1	1	0	101.022	37.1078	-40.6641	-8.82428	43.7681	0	0	0	101.022	0.921927	146	30	43.1845	2.81533	0	1.77461
8	1	1	0	60.7258	28.0431	47.2842	-7.12011	38.3132	0	0	0	60.7258	0.970357	133	22	49.5438	0.319153	0	1.70525
9	1	1	0	58.3728	27.3676	-48.2505	-14.1243	39.7374	0	0	0	58.3728	0.97937	126	22	49.2392	2.96726	0	1.84888
10	2	0	0	70.607	30.9518	0.450593	-8.91078	68.8408	0	0	0	70.607	0.926159	149	30	13.7559	1.55566	0	0
11	2	0	0	55.4075	26.6342	10.4444	-8.48139	64.2385	0	0	0	55.4075	0.981519	99	22	17.4717	0.947245	0	0
12	2	0	0	69.6876	31.0197	-11.0474	-9.3207	65.7492	0	0	0	69.6876	0.910103	145	30	17.4794	2.27298	0	0
13	2	0	0	71.2036	31.0365	20.7123	-8.27824	56.7822	0	0	0	71.2036	0.928893	134	30	25.02	0.61262	0	0
14	2	0	0	71.896	31.5073	-22.518	-11.4931	58.0462	0	0	0	71.896	0.910108	158	30	25.3544	2.68529	0	0
15	2	0	0	70.3356	31.4269	32.401	-9.10256	48.3944	0	0	0	70.3356	0.894917	156	30	34.9016	0.399103	0	0
16	2	0	0	66.3772	29.3349	-33.1499	-14.2326	50.1847	0	0	0	66.3772	0.969301	140	22	34.4405	2.89424	0	0
17	2	1	0	57.0263	27.4363	42.437	-12.5524	42.1568	0	0	0	57.0263	0.951996	138	22	43.3896	0.235229	0	0
18	2	1	0	57.1729	27.4521	-42.1103	-18.552	44.1114	0	0	0	57.1729	0.953342	137	22	42.5519	3.04478	0	0
19	3	0	0	72.1697	30.8261	5.01979	-16.439	74.6581	83.159	0	0	72.1697	0.954394	129	30	7.84777	0.916291	0	0
20	3	0	0	65.633	28.9424	-4.94335	-16.7673	76.4017	84.1112	0	0	65.633	0.984605	136	22	7.85333	2.29204	0	0
21	3	0	0	75.656	31.9075	15.9482	-16.0469	64.1325	75.0426	0	0	75.656	0.933829	163	30	17.0433	0.3988	0	0
22	3	0	0	76.8979	31.6875	-15.005	-17.5406	67.2854	78.5835	0	0	76.8979	0.962386	153	30	16.0854	2.81737	0	0
23	3	0	0	78.0032	32.0499	26.2776	-16.2673	54.6367	65.3695	0	0	78.0032	0.954265	152	30	26.8098	0.240961	0	0
24	3	0	0	74.4091	31.6494	-25.8113	-20.0652	57.0446	69.615	0	0	74.4091	0.933477	143	30	26.183	3.04213	0	0
25	3	1	0	81.8477	32.6776	36.1348	-18.3146	47.0371	57.3543	0	0	81.8477	0.963198	157	30	36.1551	0.12062	0	0
26	3	1	0	73.6255	30.9753	-35.7423	-23.723	48.8211	60.9965	0	0	73.6255	0.964287	145	30	36.0001	-3.1122	0	0
27	4	0	0	76.5904	31.7249	0.749344	-24.765	80.47	96.632	0	0	76.5904	0.956274	114	30	2.16023	-1.33388	0	0
28	4	0	0	78.2718	31.8513	11.5483	-24.3215	69.5404	86.5906	0	0	78.2718	0.969528	133	30	11.4266	-0.145475	0	0
29	4	0	0	76.3835	31.5657	-9.60682	-25.7402	73.2823	91.7855	0	0	76.3835	0.963335	125	30	10.3181	-2.83896	0	0
30	4	0	0	68.0274	29.5736	21.177	-24.7975	59.5169	74.7143	0	0	68.0274	0.977428	117	22	21.043	-0.101513	0	0
31	4	0	0	70.1142	30.3159	-18.9351	-26.954	63.3917	80.9481	0	0	70.1142	0.958683	133	30	19.6512	-2.92157	0	0
32	4	1	0	76.4142	31.6124	30.1357	-25.5356	51.8304	65.2979	0	0	76.4142	0.960881	150	30	30.0308	-0.0957329	0	0
33	4	1	0	76.1968	31.6673	-28.4161	-29.0457	54.143	69.9146	0	0	76.1968	0.954825	150	30	29.3602	-2.92252	0	0
34	5	0	0	72.9193	30.6557	6.30158	-32.5164	69.2919	98.3049	0	0	72.9193	0.975057	118	30	11.5656	-1.01937	0	0
35	5	0	0	73.7015	31.0075	-4.21996	-33.5762	69.6449	103.322	0	0	73.7015	0.963278	112	27	11.7883	-1.95901	0	0
36	5	0	0	58.5664	27.4387	16.2822	-32.769	61.5458	83.1382	0	0	58.5664	0.977534	99	22	18.9569	-0.562135	0	0
37	5	0	0	56.8735	27.0079	-13.2725	-34.3988	64.109	89.5462	0	0	56.8735	0.979803	85	25	17.8978	-2.42662	0	0
38	5	1	0	78.542	31.9781	25.6517	-33.4282	53.7806	71.3385	0	0	78.542	0.965176	155	30	27.595	-0.400673	0	0
39	5	1	0	73.5652	31.1513	-22.9031	-35.8276	56.1946	76.4319	0	0	73.5652	0.952645	151	30	26.6263	-2.62451	0	0
40	6	0	0	76.187	31.313	2.12369	-41.2961	62.0349	94.453	0	0	76.187	0.976427	115	30	18.7258	-1.47016	0	0
41	6	0	0	74.1929	31.0576	11.1359	-41.0607	59.2457	86.472	0	0	74.1929	0.96658	105	30	21.3792	-1.03614	0	0
42	6	0	0	80.8361	32.9866	-7.9323	-42.6783	59.6901	89.516	0	0	80.8361	0.933555	116	30	21.6184	-1.95858	0	0
43	6	1	0	72.4067	30.7739	20.5081	-40.951	53.9114	75.5608	0	0	72.4067	0.960782	137	30	27.2961	-0.734087	0	0
44	6	1	0	67.784	30.235	-18.0429	-42.4444	55.3856	79.3039	0	0	67.784	0.931789	143	30	26.9365	-2.31696	0	0
45	7	0	0	96.622	36.8298	-0.303867	-51.3782	53.0513	80.5745	0	0	96.622	0.895133	153	30	28.7184	-1.58982	0	0
46	7	0	0	93.7313	36.1563	8.72216	-50.9137	52.1692	78.1567	0	0	93.7313	0.901004	142	30	29.494	-1.27917	0	0
47	7	0	0	73.2527	31.6888	-9.49	-51.2995	52.1193	78.2832	0	0	73.2527	0.916691	140	22	30.2432	-1.89843	0	0
48	7	1	0	79.1425	32.4604	17.6946	-49.2591	50.1763	72.9515	0	0	79.1425	0.943869	146	30	31.8092	-0.990043	0	0
49	7	1	0	56.0542	28.2448	-17.4047	-49.5075	50.8877	74.5078	0	0	56.0542	0.882957	142	22	32.1238	-2.15238	0	0
