# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	61.9596	28.6291	5.6367	2.08873	63.2879	0	0	0	61.9596	0.949953	122	21	21.3795	1.3143	0	0.354857
1	1	0	0	84.8502	34.1152	-3.05352	4.06276	62.8189	0	0	0	84.8502	0.916149	147	28	22.8884	1.71399	1	2.2153
2	1	1	0	53.0178	26.3018	12.1267	1.46345	60.5483	0	0	0	53.0178	0.963074	102	18	23.3267	1.03475	0	0.120091
3	1	0	0	71.7464	31.4182	-11.6487	4.8653	59.4777	0	0	0	71.7464	0.913373	134	23	26.2852	2.03898	1	2.74595
4	1	1	0	60.0681	27.8811	21.1885	0.203829	55.9628	0	0	0	60.0681	0.971036	113	19	28.1645	0.730626	0	0.0096179
5	1	0	0	50.0268	25.7906	-20.6806	3.75366	55.2447	0	0	0	50.0268	0.945124	119	17	30.5914	2.32264	1	2.96204
6	1	1	0	60.2654	28.0308	29.4368	-0.474289	50.1049	0	0	0	60.2654	0.963843	104	18	34.3841	0.554952	0	0.0161127
7	1	0	0	62.2251	28.566	-29.0584	3.25755	50.077	0	0	0	62.2251	0.958248	125	19	36.5264	2.50038	1	3.02996
8	1	1	0	50.7468	25.571	38.3137	-2.45568	45.7071	0	0	0	50.7468	0.975266	122	18	41.3768	0.400598	0	0.0640059
9	1	0	0	44.5138	24.3239	-37.6885	0.983553	45.3271	0	0	0	44.5138	0.945451	119	19	42.6578	2.66486	1	3.1155
10	2	0	0	45.9715	24.6134	-0.312798	-4.90999	72.7336	0	0	0	45.9715	0.953574	131	20	13.6915	1.6092	0	0
11	2	0	0	59.9961	28.2669	7.89311	-6.29343	69.642	0	0	0	59.9961	0.943574	140	28	14.4992	1.01254	0	0
12	2	0	0	58.0117	27.8898	-7.80344	-4.00707	69.0706	0	0	0	58.0117	0.937208	137	23	16.6422	2.07337	0	0
13	2	0	0	55.7412	26.8955	16.1511	-7.08707	63.4954	0	0	0	55.7412	0.968339	140	20	19.6565	0.625208	0	0
14	2	0	0	70.3719	30.4956	-16.0482	-3.82756	62.5234	0	0	0	70.3719	0.950899	153	27	21.9634	2.40442	0	0
15	2	0	0	63.5933	29.2266	24.8463	-7.68947	56.55	0	0	0	63.5933	0.935544	151	26	26.9381	0.416652	0	0
16	2	0	0	69.3468	30.5738	-24.7232	-4.88979	55.5911	0	0	0	69.3468	0.932261	149	25	28.4524	2.63916	0	0
17	2	1	0	59.1378	27.661	34.1593	-8.7529	49.6228	0	0	0	59.1378	0.971271	139	21	35.3434	0.282094	0	0
18	2	1	0	90.5824	34.3163	-33.896	-6.42399	48.8994	0	0	0	90.5824	0.966611	156	28	36.2141	2.79894	0	0
19	3	0	0	50.7251	25.8803	3.33514	-13.2971	79.584	91.5582	0	0	50.7251	0.951689	109	17	6.1464	1.03795	0	0
20	3	0	0	63.2051	29.0825	-3.96494	-13.0877	78.5004	90.8626	0	0	63.2051	0.939073	118	19	6.90966	2.22009	0	0
21	3	0	0	54.5878	26.9796	11.1513	-14.8184	71.0815	85.9081	0	0	54.5878	0.942401	110	22	11.5709	0.332146	0	0
22	3	0	0	56.1477	27.3911	-12.2247	-12.9687	70.2667	84.8594	0	0	56.1477	0.940423	112	18	13.6494	2.71702	0	0
23	3	0	0	56.9506	28.0196	19.9233	-14.8773	62.1561	76.3625	0	0	56.9506	0.911561	143	22	20.0573	0.186246	0	0
24	3	0	0	64.8766	29.2457	-19.8832	-13.481	61.579	75.7342	0	0	64.8766	0.953174	138	18	20.7356	2.89257	0	0
25	3	1	0	62.36	28.2934	29.0325	-15.6717	54.3159	67.2839	0	0	62.36	0.978914	145	24	28.9672	0.100964	0	0
26	3	1	0	66.8046	29.4189	-28.2725	-14.2529	54.1091	67.0403	0	0	66.8046	0.969981	143	23	28.8139	2.99045	0	0
27	4	0	0	54.796	27.3176	0.554296	-22.6951	75.7177	106.287	0	0	54.796	0.922725	99	18	4.1179	-1.48778	0	0
28	4	0	0	64.0484	30.4231	7.38964	-22.9719	72.6881	97.2517	0	0	64.0484	0.869586	119	28	8.40806	-0.54801	0	0
29	4	0	0	67.5504	30.1123	-7.58859	-21.8833	72.2028	95.7082	0	0	67.5504	0.936162	137	27	8.46753	-2.74229	0	0
30	4	0	0	69.3044	30.6045	15.9338	-22.9459	64.8512	84.8169	0	0	69.3044	0.929826	126	29	16.3129	-0.270215	0	0
31	4	0	0	54.6182	27.4652	-15.2679	-22.1449	64.5649	84.6613	0	0	54.6182	0.909873	139	21	15.8833	-2.91595	0	0
32	4	1	0	64.6922	28.8946	24.3486	-22.9546	57.4765	74.4401	0	0	64.6922	0.973703	147	24	24.527	-0.178846	0	0
33	4	1	0	73.3865	30.749	-23.4098	-22.564	57.3229	74.2512	0	0	73.3865	0.97536	149	25	23.9543	-2.97498	0	0
34	5	0	0	56.5301	27.6588	4.58475	-32.3059	65.8115	96.9374	0	0	56.5301	0.928585	124	26	14.3945	-1.2622	0	0
35	5	0	0	59.2916	27.5793	-2.94633	-31.1895	66.6157	98.7469	0	0	59.2916	0.979572	138	19	12.9882	-1.81649	0	0
36	5	0	0	53.1872	26.5368	12.7761	-31.5899	62.6786	88.4752	0	0	53.1872	0.949118	117	23	18.0776	-0.802427	0	0
37	5	0	0	67.9935	30.1611	-11.3931	-31.0016	62.5314	88.3305	0	0	67.9935	0.939257	155	28	16.9915	-2.32271	0	0
38	5	1	0	56.9427	27.0119	20.6904	-31.0857	57.1191	78.0851	0	0	56.9427	0.980701	142	20	23.9883	-0.547847	0	0
39	5	1	0	58.9394	27.5684	-20.0825	-31.0054	56.6253	77.2295	0	0	58.9394	0.974523	144	21	23.791	-2.59264	0	0
40	6	0	0	44.3112	24.1592	-0.40394	-39.7403	59.3859	88.4069	0	0	44.3112	0.954024	109	18	21.158	-1.59995	0	0
41	6	0	0	50.266	27.1281	8.43784	-39.6616	58.5342	85.9445	0	0	50.266	0.85831	113	25	22.6187	-1.19863	0	0
42	6	0	0	47.2872	25.046	-7.6271	-38.7461	58.0333	85.1409	0	0	47.2872	0.947276	116	19	21.6259	-1.94177	0	0
43	6	1	0	67.0376	29.4817	16.7855	-39.2644	54.9613	78.4559	0	0	67.0376	0.969224	151	26	26.4958	-0.895048	0	0
