# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	69.6907	30.7098	7.18503	4.17398	62.6354	0	0	0	69.6907	0.928604	123	22	22.082	1.25662	0	0.526262
1	1	0	0	88.7839	36.0899	-1.18716	6.80299	60.7717	0	0	0	88.7839	0.85659	147	30	23.6808	1.63622	1	1.74356
2	1	1	0	61.4757	28.6714	14.5453	3.497	60.2802	0	0	0	61.4757	0.939756	103	19	24.7844	0.961478	0	0.235937
3	1	0	0	85.4479	35.1129	-10.2354	9.54548	56.2324	0	0	0	85.4479	0.870917	135	26	28.4218	1.95285	1	2.39105
4	1	1	0	67.6492	29.9595	24.3695	0.364442	56.0319	0	0	0	67.6492	0.947118	113	20	29.529	0.621425	0	0.014947
5	1	0	0	58.0612	27.9332	-20.6977	9.30481	51.5939	0	0	0	58.0612	0.93509	115	19	33.5611	2.2491	1	2.7191
6	1	1	0	65.5281	29.3147	33.4443	-1.97982	50.3464	0	0	0	65.5281	0.958223	104	20	36.2622	0.421845	0	0.0591299
7	1	0	0	72.8616	31.3007	-30.5385	8.46926	46.4639	0	0	0	72.8616	0.934545	126	21	39.9335	2.45557	1	2.87106
8	1	1	0	54.641	26.624	42.502	-5.68891	44.7266	0	0	0	54.641	0.968682	121	20	43.5882	0.2584	0	0.133062
9	1	0	0	46.3053	24.5874	-39.8848	6.76611	41.6473	0	0	0	46.3053	0.962529	120	21	46.6515	2.61136	1	2.97355
10	2	0	0	49.5517	25.5427	0.165759	-3.2307	71.0999	0	0	0	49.5517	0.954409	132	23	13.5979	1.58515	0	0
11	2	0	0	62.857	29.0763	8.77366	-4.14604	69.6027	0	0	0	62.857	0.934294	140	30	15.2179	0.985055	0	0
12	2	0	0	64.7073	29.1922	-7.135	-0.0894356	65.5537	0	0	0	64.7073	0.954179	138	25	18.3396	1.99186	0	0
13	2	0	0	61.2712	28.1421	17.2145	-5.35167	64.3576	0	0	0	61.2712	0.972198	134	21	20.3894	0.597789	0	0
14	2	0	0	84.9084	33.5705	-16.048	0.918377	59.3832	0	0	0	84.9084	0.946769	153	30	24.1694	2.31708	0	0
15	2	0	0	74.534	31.8744	26.797	-8.01636	56.969	0	0	0	74.534	0.921895	153	29	27.8657	0.321709	0	0
