# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	72.2739	31.1099	9.59102	5.9005	61.7795	0	0	0	72.2739	0.938411	123	22	22.8507	1.18088	0	0.551528
1	1	1	0	101.796	36.6195	-0.224971	8.18587	59.7871	0	0	0	101.796	0.953926	149	30	23.4482	1.61902	0	1.59828
2	1	1	0	68.424	30.3008	17.3072	4.88035	59.4374	0	0	0	68.424	0.936504	103	21	25.9548	0.886741	0	0.274843
3	1	0	0	87.4339	35.2086	-9.06603	11.6073	54.7242	0	0	0	87.4339	0.886322	134	30	28.6346	1.92647	1	2.23388
4	1	1	0	73.6312	31.4228	27.5347	1.37773	55.0574	0	0	0	73.6312	0.937092	113	22	31.3865	0.557773	0	0.0499918
5	1	0	0	70.5772	30.8737	-19.2753	13.8257	48.8143	0	0	0	70.5772	0.930458	119	21	35.3805	2.17777	1	2.51937
6	1	1	0	72.3542	31.0825	37.0715	-2.61207	49.3437	0	0	0	72.3542	0.941114	104	22	38.3058	0.335808	0	0.070348
7	1	0	0	80.1094	33.0188	-30.0025	13.585	43.1948	0	0	0	80.1094	0.923357	126	22	42.2597	2.39113	1	2.71642
8	1	1	0	57.0923	27.2815	45.9297	-7.84326	43.8264	0	0	0	57.0923	0.963942	121	21	45.6271	0.162722	0	0.169134
9	1	0	0	49.1319	25.1769	-39.8071	13.1175	38.2587	0	0	0	49.1319	0.974021	115	22	49.6122	2.53328	1	2.82327
10	2	0	0	60.0916	28.4479	1.53378	-1.57205	70.1215	0	0	0	60.0916	0.933087	134	25	13.6775	1.52483	0	0
11	2	0	0	68.9726	30.4221	10.8934	-2.67554	69.2644	0	0	0	68.9726	0.9365	140	30	16.047	0.89895	0	0
12	2	0	0	67.781	30.0285	-7.02574	1.42062	63.3839	0	0	0	67.781	0.944609	138	28	18.4476	2.0152	0	0
13	2	0	0	63.895	28.7586	19.8381	-4.30405	63.877	0	0	0	63.895	0.970825	134	22	21.8618	0.523605	0	0
14	2	0	0	84.7164	33.3947	-16.0452	4.33781	56.1692	0	0	0	84.7164	0.954599	153	30	25.8924	2.28452	0	0
15	2	0	0	79.5637	33.0657	29.6391	-7.42835	56.2386	0	0	0	79.5637	0.914469	153	30	29.7754	0.265288	0	0
16	2	0	0	94.6647	35.7229	-26.0225	4.60463	49.406	0	0	0	94.6647	0.932188	149	30	33.4473	2.50661	0	0
17	2	1	0	76.4793	31.5664	39.6147	-12.5805	48.4919	0	0	0	76.4793	0.964503	140	29	38.8003	0.0684696	0	0
18	2	1	0	106.621	37.1705	-36.4762	4.07187	42.8039	0	0	0	106.621	0.969741	157	30	42.0729	2.66484	0	0
19	3	0	0	56.2617	27.0047	4.13953	-9.74283	79.7841	87.1511	0	0	56.2617	0.969495	109	19	6.37379	1.0386	0	0
20	3	0	0	71.2457	30.716	-4.25241	-8.65358	73.0831	82.9671	0	0	71.2457	0.948938	120	20	8.36168	2.2355	0	0
21	3	0	0	67.6745	29.6258	12.9601	-11.4601	73.3411	85.3416	0	0	67.6745	0.968937	111	26	12.6321	0.303475	0	0
22	3	0	0	73.0471	31.1709	-12.692	-6.56645	64.2638	74.918	0	0	73.0471	0.944745	119	20	16.1255	2.57404	0	0
23	3	0	0	76.0543	31.6154	22.3173	-13.7107	63.3951	77.6828	0	0	76.0543	0.956174	144	28	21.4663	0.0710731	0	0
24	3	0	0	82.7935	32.9932	-21.5741	-5.53997	56.0861	66.5637	0	0	82.7935	0.95578	139	21	24.4809	2.73441	0	0
25	3	1	0	79.5966	32.1971	31.664	-17.4216	54.3697	68.6125	0	0	79.5966	0.964877	146	30	30.8363	-0.0709663	0	0
26	3	1	0	87.0489	33.631	-30.924	-5.58018	48.6068	58.3972	0	0	87.0489	0.967147	143	30	33.2614	2.84708	0	0
