# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	89.9869	35.6379	3.72376	2.04038	62.8083	0	0	0	89.9869	0.89036	157	29	22.0196	1.39655	0	1.51915
1	1	1	0	74.1612	32.5002	-4.3873	1.6211	63.157	0	0	0	74.1612	0.882298	147	25	21.696	1.77001	0	1.62244
2	1	1	0	91.7531	35.7579	12.2884	1.83015	59.819	0	0	0	91.7531	0.901749	155	29	24.7897	1.0478	0	1.57213
3	1	1	0	89.1175	35.2783	-12.5493	1.77261	59.7707	0	0	0	89.1175	0.899823	155	28	24.7769	2.09753	0	1.57671
4	1	1	0	91.9691	35.9548	21.394	1.38636	54.8848	0	0	0	91.9691	0.894	157	29	30.0677	0.774689	0	1.59229
5	1	1	0	91.1959	35.4254	-21.4365	1.37432	54.9275	0	0	0	91.1959	0.913181	155	29	29.956	2.36381	0	1.59285
6	1	1	0	91.2945	35.9085	30.4806	0.985187	49.1972	0	0	0	91.2945	0.889732	155	28	36.8839	0.593602	0	1.59903
7	1	1	0	82.2208	34.3842	-30.1647	0.674074	49.5599	0	0	0	82.2208	0.873922	149	26	36.2928	2.54734	0	1.60968
8	1	1	0	56.4018	27.1203	38.8624	0.00937927	44.1787	0	0	0	56.4018	0.963637	132	20	43.6336	0.467281	0	1.61801
9	1	1	0	67.827	29.689	-38.453	-1.10102	44.6589	0	0	0	67.827	0.966992	143	24	42.607	2.69127	0	1.64735
10	2	0	0	59.0636	27.9313	-0.585611	-7.57926	73.5264	0	0	0	59.0636	0.951368	153	28	12.0766	1.61155	0	0
11	2	0	0	61.5503	28.4011	8.16109	-7.69987	69.9194	0	0	0	61.5503	0.958889	155	28	14.5205	0.966134	0	0
12	2	0	0	61.165	28.4194	-8.87341	-7.69063	69.4971	0	0	0	61.165	0.951661	155	28	14.8328	2.20423	0	0
13	2	0	0	67.5882	30.1683	17.3941	-7.32627	62.5983	0	0	0	67.5882	0.933208	155	29	21.3914	0.613719	0	0
14	2	0	0	52.9554	26.1838	-17.1707	-7.43843	62.7746	0	0	0	52.9554	0.97063	139	20	20.9916	2.52098	0	0
15	2	0	0	56.8348	27.648	27.0268	-7.75765	54.7662	0	0	0	56.8348	0.934324	143	23	29.6116	0.413122	0	0
16	2	0	0	55.6833	27.3155	-25.9111	-7.74029	55.626	0	0	0	55.6833	0.937815	141	22	28.4304	2.70951	0	0
17	2	1	0	78.6237	31.8751	36.4574	-8.51717	47.6633	0	0	0	78.6237	0.972434	153	28	38.2077	0.295552	0	0
18	2	1	0	78.4605	32.0101	-35.3759	-8.97839	48.4726	0	0	0	78.4605	0.962246	155	29	36.8597	2.84799	0	0
19	3	0	0	63.7121	29.01	3.64521	-16.0612	79.8002	92.5918	0	0	63.7121	0.951339	149	25	5.17964	0.764354	0	0
20	3	0	0	53.2159	27.0787	-4.47316	-15.9142	78.746	92.0965	0	0	53.2159	0.911999	144	22	5.75376	2.4359	0	0
21	3	0	0	69.9725	30.491	13.0893	-15.4456	69.561	84.5282	0	0	69.9725	0.94579	156	29	13.8359	0.308444	0	0
22	3	0	0	55.4696	27.2163	-12.708	-15.6121	69.4763	84.401	0	0	55.4696	0.941038	144	22	13.2437	2.83209	0	0
23	3	0	0	67.7259	30.2677	22.4309	-15.6079	59.9718	74.1552	0	0	67.7259	0.928979	151	27	22.8836	0.177384	0	0
24	3	0	0	63.9833	29.1071	-21.7835	-15.4155	60.7714	74.7663	0	0	63.9833	0.949029	148	25	22.0986	2.94897	0	0
25	3	1	0	82.2391	32.6209	31.2489	-16.6265	52.1138	64.885	0	0	82.2391	0.971173	156	29	31.4876	0.0960389	0	0
26	3	1	0	62.219	28.5103	-30.571	-16.0958	52.8088	65.5861	0	0	62.219	0.961899	144	24	30.6834	3.02563	0	0
27	4	0	0	51.8286	25.7871	-0.0939288	-24.1353	75.2699	106.899	0	0	51.8286	0.979433	118	19	4.48946	-1.57087	0	0
