# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	111.162	38.4908	5.5626	3.89158	58.1925	0	0	0	111.162	0.942873	157	30	25.6693	1.33488	0	1.59785
1	1	1	0	108.251	37.9892	-5.96061	4.2034	58.0168	0	0	0	108.251	0.94259	148	30	25.8667	1.78599	0	1.54374
2	1	1	0	109.087	38.1309	17.075	2.10052	54.8477	0	0	0	109.087	0.942819	155	30	29.0413	0.923527	0	1.68257
3	1	1	0	110.555	38.4795	-17.4882	2.90408	54.423	0	0	0	110.555	0.938271	156	30	29.4166	2.18908	0	1.63735
4	1	1	0	107.994	37.9084	28.3828	0.00820413	49.2594	0	0	0	107.994	0.944361	165	30	35.7036	0.631398	0	1.71082
5	1	1	0	108.189	37.986	-28.7124	0.729795	49.1828	0	0	0	108.189	0.942206	155	30	35.7011	2.48487	0	1.68711
6	1	1	0	101.063	37.3937	38.8573	-3.03173	43.4178	0	0	0	101.063	0.90825	156	30	43.2356	0.430287	0	1.74974
7	1	1	0	105.219	38.5366	-39.464	-1.77178	43.1127	0	0	0	105.219	0.890344	149	30	43.536	2.68243	0	1.71835
8	1	1	0	60.7074	28.1697	47.6282	-6.14862	38.7403	0	0	0	60.7074	0.961365	132	22	50.3273	0.300943	0	1.78049
9	1	1	0	82.4429	32.9072	-48.8257	-4.9058	38.182	0	0	0	82.4429	0.95671	143	30	51.0159	2.81926	0	1.75328
10	2	0	0	83.728	33.1681	-0.740765	-4.70221	67.4581	0	0	0	83.728	0.956401	153	30	16.3673	1.58934	0	0
11	2	0	0	83.2837	33.2371	10.6349	-5.74982	64.4914	0	0	0	83.2837	0.947381	155	30	18.8997	0.944884	0	0
12	2	0	0	86.4996	33.8058	-12.0018	-5.45658	63.7234	0	0	0	86.4996	0.951135	155	30	19.4271	2.20841	0	0
13	2	0	0	83.0273	33.2425	22.1781	-7.70385	56.9582	0	0	0	83.0273	0.944154	155	30	26.2681	0.533683	0	0
14	2	0	0	72.329	30.595	-22.7894	-7.0945	56.7248	0	0	0	72.329	0.971006	139	22	26.3598	2.58293	0	0
15	2	0	0	84.8061	33.8275	33.5415	-10.65	48.9421	0	0	0	84.8061	0.931319	144	30	35.5395	0.297468	0	0
16	2	0	0	87.3183	34.4464	-33.8257	-9.55503	48.8477	0	0	0	87.3183	0.924758	141	30	35.3172	2.80958	0	0
17	2	1	0	83.521	33.0291	44.1719	-13.9532	41.9045	0	0	0	83.521	0.962082	153	30	45.1727	0.15813	0	0
18	2	1	0	85.4107	33.595	-45.0367	-12.8835	41.7037	0	0	0	85.4107	0.950981	155	30	45.344	2.96013	0	0
19	3	0	0	87.4235	33.7568	4.50598	-14.1356	75.7672	82.7715	0	0	87.4235	0.964085	150	30	8.51322	0.95127	0	0
20	3	0	0	86.8878	33.6291	-5.72718	-14.0758	75.3519	82.8018	0	0	86.8878	0.965471	145	30	8.76678	2.21857	0	0
21	3	0	0	93.0851	35.3962	15.8898	-15.1316	65.02	76.0839	0	0	93.0851	0.933634	157	30	17.3723	0.348662	0	0
22	3	0	0	86.979	33.6847	-16.563	-15.0359	65.0916	76.1406	0	0	86.979	0.963292	146	30	17.2167	2.78371	0	0
23	3	0	0	85.0659	33.5361	27.2865	-17.8063	54.9615	67.0059	0	0	85.0659	0.950472	151	30	27.9148	0.117065	0	0
24	3	0	0	87.9331	34.1602	-28.0124	-16.8934	54.7272	66.3924	0	0	87.9331	0.946939	148	30	27.8892	2.99139	0	0
25	3	1	0	85.8285	33.3915	37.3365	-20.8895	46.7311	58.1145	0	0	85.8285	0.967319	157	30	37.7741	0.00468923	0	0
26	3	1	0	78.4728	32.0112	-38.4144	-19.4128	46.38	57.335	0	0	78.4728	0.962334	144	30	38.0132	3.09807	0	0
27	4	0	0	72.0109	30.4703	-0.00396571	-23.4461	78.9547	97.7351	0	0	72.0109	0.974665	121	22	2.41858	-1.39069	0	0
