# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	85.7057	34.8387	3.69302	1.48701	63.8814	0	0	0	85.7057	0.887354	157	28	21.5134	1.39657	0	1.5061
1	1	1	0	70.8658	31.7688	-4.20535	0.975313	64.1444	0	0	0	70.8658	0.882356	147	24	21.0921	1.76976	0	1.63549
2	1	1	0	86.8086	34.9739	12.0045	1.30253	60.6879	0	0	0	86.8086	0.891833	155	28	24.2099	1.05025	0	1.56614
3	1	1	0	83.5297	34.2966	-12.1164	1.21268	60.8284	0	0	0	83.5297	0.89238	155	27	24.1515	2.0946	0	1.5736
4	1	1	0	87.5482	35.3232	20.5361	0.860908	55.8084	0	0	0	87.5482	0.881735	157	28	29.0862	0.785134	0	1.58956
5	1	1	0	84.7229	34.3749	-20.506	0.81303	55.8889	0	0	0	84.7229	0.901006	155	27	28.9797	2.35512	0	1.59195
6	1	1	0	83.7879	34.5289	28.9731	0.667864	50.2398	0	0	0	83.7879	0.883135	153	26	35.4461	0.612158	0	1.59075
7	1	1	0	77.8348	33.505	-28.7341	0.48417	50.3719	0	0	0	77.8348	0.871295	149	25	35.0854	2.52861	0	1.59734
8	1	1	0	53.4659	26.3727	36.9629	-0.103408	45.255	0	0	0	53.4659	0.966001	131	19	41.8688	0.487099	0	1.60728
9	1	1	0	63.1969	28.6537	-36.7963	-0.811592	45.2977	0	0	0	63.1969	0.967259	143	22	41.329	2.66693	0	1.6267
10	2	0	0	55.5631	27.0948	-0.545402	-7.99497	73.9442	0	0	0	55.5631	0.951094	153	27	11.7168	1.61426	0	0
11	2	0	0	57.2331	27.3656	8.0565	-7.85999	70.1635	0	0	0	57.2331	0.960387	155	28	14.3421	0.971247	0	0
12	2	0	0	57.0669	27.6663	-8.58373	-8.01655	70.3069	0	0	0	57.0669	0.9369	155	27	14.4768	2.20238	0	0
13	2	0	0	62.9416	29.0716	16.7256	-8.07071	63.3489	0	0	0	62.9416	0.935854	155	28	20.4014	0.606575	0	0
14	2	0	0	49.4293	25.2916	-16.3956	-7.89021	63.5048	0	0	0	49.4293	0.971053	139	19	20.177	2.51629	0	0
15	2	0	0	51.0129	26.1094	25.6566	-8.13283	56.0243	0	0	0	51.0129	0.940361	143	21	28.177	0.423049	0	0
16	2	0	0	52.4816	26.53	-24.7563	-8.22744	56.5456	0	0	0	52.4816	0.937004	141	21	27.2528	2.70705	0	0
17	2	1	0	74.5547	31.034	34.6655	-8.42165	49.1796	0	0	0	74.5547	0.972771	153	27	36.4888	0.314257	0	0
18	2	1	0	76.4981	31.547	-33.9068	-8.72996	49.3655	0	0	0	76.4981	0.965928	155	28	35.6029	2.82835	0	0
19	3	0	0	56.3402	27.4032	3.72482	-15.9514	79.9072	93.3893	0	0	56.3402	0.942815	149	24	5.31071	0.783822	0	0
20	3	0	0	51.3543	26.169	-4.36416	-15.9082	79.7784	93.4638	0	0	51.3543	0.942349	143	22	5.75438	2.42203	0	0
21	3	0	0	62.6138	28.7269	12.1522	-15.7944	70.583	86.3466	0	0	62.6138	0.95346	156	28	12.7992	0.310144	0	0
22	3	0	0	43.8547	24.3176	-12.2657	-15.7525	70.1184	85.7893	0	0	43.8547	0.931934	141	20	12.8509	2.82931	0	0
23	3	0	0	61.7414	28.8673	21.29	-15.8747	61.2443	76.171	0	0	61.7414	0.931054	151	26	21.6668	0.177515	0	0
24	3	0	0	56.025	27.5756	-20.6211	-15.4079	61.3656	76.1836	0	0	56.025	0.92585	148	24	21.0277	2.936	0	0
25	3	1	0	74.7964	31.1075	30.0127	-16.3888	53.569	66.9224	0	0	74.7964	0.971316	155	28	30.231	0.109772	0	0
