# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	108.512	38.1622	5.07091	5.16713	59.0749	0	0	0	108.512	0.93631	157	30	25.4639	1.34388	0	1.61217
1	1	1	0	105.944	37.739	-5.89452	5.6211	58.7698	0	0	0	105.944	0.934771	148	30	25.8021	1.77517	0	1.52942
2	1	1	0	104.722	37.4814	15.8722	3.42315	56.0094	0	0	0	104.722	0.93673	155	30	28.3784	0.949015	0	1.69033
3	1	1	0	106.263	37.984	-16.9429	4.4865	55.3859	0	0	0	106.263	0.925527	155	30	29.1116	2.16446	0	1.62678
4	1	1	0	108.238	38.0939	26.8218	2.00226	50.0534	0	0	0	108.238	0.937305	163	30	34.9812	0.667209	0	1.69413
5	1	1	0	107.135	38.0713	-27.9649	2.36848	49.9602	0	0	0	107.135	0.928849	155	30	35.0746	2.46314	0	1.68122
6	1	1	0	100.064	37.3221	37.1641	-0.153484	44.1402	0	0	0	100.064	0.902725	156	30	42.5485	0.475831	0	1.71684
7	1	1	0	103.451	38.3978	-38.4514	-0.0291367	44.0758	0	0	0	103.451	0.881719	149	30	42.5805	2.66286	0	1.71333
8	1	1	0	61.6925	28.3898	45.9291	-3.13252	39.4023	0	0	0	61.6925	0.961871	134	22	49.4264	0.34061	0	1.75219
9	1	1	0	82.2057	32.7888	-47.6466	-3.06079	39.1184	0	0	0	82.2057	0.960863	143	30	49.8292	2.80232	0	1.74879
10	2	0	0	85.5263	33.408	-1.08476	-3.84803	68.8017	0	0	0	85.5263	0.962959	153	30	15.8017	1.59782	0	0
11	2	0	0	82.1391	32.9196	10.173	-4.79473	65.6352	0	0	0	82.1391	0.952469	155	30	18.3795	0.940621	0	0
12	2	0	0	84.8646	33.4086	-11.9626	-4.17234	64.6838	0	0	0	84.8646	0.955476	155	30	19.1617	2.20182	0	0
13	2	0	0	79.7335	32.7806	21.113	-6.40299	57.8804	0	0	0	79.7335	0.932434	155	30	25.4812	0.546428	0	0
14	2	0	0	69.6106	30.0247	-22.3491	-5.51392	57.5164	0	0	0	69.6106	0.970348	139	22	25.8877	2.56422	0	0
15	2	0	0	83.0139	33.1624	32.2679	-8.40795	49.6458	0	0	0	83.0139	0.948568	144	30	34.7901	0.328863	0	0
16	2	0	0	86.0867	33.9103	-32.9085	-8.06683	49.9045	0	0	0	86.0867	0.94077	141	30	34.2657	2.79695	0	0
17	2	1	0	83.4645	32.9768	42.428	-11.0609	42.7577	0	0	0	83.4645	0.964485	153	30	43.9323	0.196635	0	0
18	2	1	0	86.5554	33.7551	-43.7699	-11.1721	42.6006	0	0	0	86.5554	0.954611	155	30	43.9367	2.94756	0	0
19	3	0	0	83.2929	33.0249	4.25011	-13.1836	77.0255	85.0905	0	0	83.2929	0.959695	150	29	8.11322	0.921125	0	0
20	3	0	0	77.8158	31.9079	-6.02117	-12.8471	76.0417	84.3288	0	0	77.8158	0.960463	145	27	8.65816	2.23885	0	0
21	3	0	0	84.4469	33.2072	15.084	-14.0321	65.9331	78.0008	0	0	84.4469	0.962342	157	30	16.7122	0.342451	0	0
22	3	0	0	86.5545	33.5857	-16.4572	-13.6611	65.6378	77.3724	0	0	86.5545	0.964252	146	30	16.8943	2.7796	0	0
23	3	0	0	87.7343	34.2491	26.1053	-16.0086	55.6017	68.1038	0	0	87.7343	0.939898	151	30	27.0089	0.135009	0	0
24	3	0	0	89.3983	34.3862	-26.9554	-15.6895	55.7235	68.0376	0	0	89.3983	0.950105	148	30	26.5933	2.99234	0	0
25	3	1	0	83.5798	32.9111	36.3098	-18.6148	47.5084	59.1156	0	0	83.5798	0.969674	156	30	36.9819	0.0278338	0	0
26	3	1	0	80.1492	32.2696	-37.1095	-18.1511	47.4619	58.9203	0	0	80.1492	0.967213	144	30	36.4823	3.10066	0	0
27	4	0	0	69.9044	30.0355	-0.481012	-21.8835	78.3266	99.2593	0	0	69.9044	0.973744	121	21	2.2465	-1.49203	0	0
28	4	0	0	84.4685	33.004	8.99614	-22.4695	71.4887	91.9244	0	0	84.4685	0.974477	124	30	10.0589	-0.284725	0	0
29	4	0	0	79.6266	32.1253	-10.4075	-22.0159	71.2485	90.8412	0	0	79.6266	0.969558	148	22	10.0341	-2.90295	0	0
30	4	0	0	88.2516	34.0276	19.4072	-23.8114	60.8145	78.7249	0	0	88.2516	0.957788	156	30	20.4931	-0.204782	0	0
31	4	0	0	84.1768	33.2369	-20.9659	-24.1112	60.3154	78.1727	0	0	84.1768	0.957552	146	30	20.7937	-2.92507	0	0
32	4	1	0	79.9956	32.1551	29.7287	-26.0005	51.372	66.7372	0	0	79.9956	0.972246	143	30	31.0442	-0.206215	0	0
33	4	1	0	84.4003	33.299	-31.159	-25.8625	51.2579	66.4591	0	0	84.4003	0.956514	156	30	31.1287	-2.94047	0	0
34	5	0	0	73.5127	30.9676	3.97432	-31.7437	66.3699	100.031	0	0	73.5127	0.963289	132	22	12.956	-1.20518	0	0
35	5	0	0	83.3269	33.4305	-5.15046	-31.1901	67.0383	100.66	0	0	83.3269	0.936936	154	30	12.3893	-1.94188	0	0
36	5	0	0	83.3026	33.2173	13.7746	-32.1609	61.0143	86.1208	0	0	83.3026	0.948725	154	30	19.1041	-0.714442	0	0
37	5	0	0	84.4754	33.7291	-15.5088	-31.9651	60.7414	85.4557	0	0	84.4754	0.933107	149	30	19.2967	-2.44903	0	0
38	5	1	0	82.1711	32.7016	23.5707	-33.7592	53.3342	73.2	0	0	82.1711	0.965584	152	30	28.0403	-0.527516	0	0
39	5	1	0	77.8156	31.9414	-26.1262	-33.5903	52.4078	71.6781	0	0	77.8156	0.958448	150	30	29.0369	-2.6406	0	0
40	6	0	0	78.3822	32.0942	-0.645974	-40.726	58.3557	89.7371	0	0	78.3822	0.956257	141	22	21.082	-1.57024	0	0
41	6	0	0	67.9779	30.0619	9.38919	-40.5077	56.701	84.9472	0	0	67.9779	0.945243	130	22	23.1568	-1.12202	0	0
42	6	0	0	84.7893	33.6594	-11.1401	-40.7032	56.3319	84.2241	0	0	84.7893	0.940454	139	30	23.5238	-2.03265	0	0
43	6	1	0	54.1686	26.7134	18.9552	-40.9907	52.1084	75.13	0	0	54.1686	0.953894	138	22	28.9888	-0.8277	0	0
44	6	1	0	78.7096	32.1443	-21.5333	-41.3547	51.0683	73.3578	0	0	78.7096	0.957259	152	30	30.1187	-2.33659	0	0
45	7	0	1	67.6003	31.4938	0.14165	-49.9788	50.4365	77.0955	0	0	67.6003	0.856464	137	22	30.3453	-1.54445	0	0
46	7	0	1	89.6383	35.7471	8.32043	-49.6402	49.7944	75.3572	0	0	89.6383	0.881501	141	30	31.311	-1.27997	0	0
47	7	0	1	99.3643	37.4173	-8.4136	-50.1805	49.588	75.2047	0	0	99.3643	0.89186	155	30	31.5061	-1.81952	0	0
48	7	1	1	79.6968	32.8312	17.4119	-48.7434	47.7155	70.4094	0	0	79.6968	0.929133	145	30	34.2533	-1.01511	0	0
49	7	1	1	85.4761	33.785	-18.0977	-49.876	47.1172	69.7224	0	0	85.4761	0.941038	155	30	34.9017	-2.09403	0	0
