# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	108.641	38.0327	5.33228	5.17314	58.7898	0	0	0	108.641	0.94382	157	30	25.7792	1.34536	0	1.57783
1	1	1	0	106.631	37.9571	-5.86598	5.25187	58.4184	0	0	0	106.631	0.930052	148	30	25.7852	1.7832	0	1.56376
2	1	1	0	101.365	36.7257	16.3348	3.88518	55.8038	0	0	0	101.365	0.944404	155	30	29.1437	0.95789	0	1.6495
3	1	1	0	109.961	38.4759	-17.2593	4.37302	55.0645	0	0	0	109.961	0.933404	156	30	29.5806	2.17599	0	1.62101
4	1	1	0	106.45	37.8759	27.1196	1.9241	49.9143	0	0	0	106.45	0.932463	164	30	35.1799	0.671148	0	1.68928
5	1	1	0	104.39	37.353	-28.1866	1.93948	49.7661	0	0	0	104.39	0.940197	155	30	35.3516	2.47374	0	1.68861
6	1	1	0	100.815	37.4762	37.6059	-0.973104	44.0373	0	0	0	100.815	0.90204	156	30	42.5089	0.462863	0	1.73169
7	1	1	0	104.524	38.561	-38.7517	-0.403002	43.9662	0	0	0	104.524	0.883349	149	30	43.0207	2.66984	0	1.71668
8	1	1	0	61.2602	28.305	46.4935	-4.01515	39.3388	0	0	0	61.2602	0.960868	134	22	49.5567	0.327445	0	1.76465
9	1	1	0	82.5153	32.8578	-48.0144	-3.9242	39.0605	0	0	0	82.5153	0.960432	143	30	50.2117	2.81666	0	1.76088
10	2	0	0	86.4543	33.6208	-0.807077	-3.91159	68.4939	0	0	0	86.4543	0.961128	153	30	16.0466	1.59429	0	0
11	2	0	0	83.5208	33.1005	10.4551	-4.40672	65.2296	0	0	0	83.5208	0.957932	155	30	18.9789	0.959974	0	0
12	2	0	0	87.9432	34.0403	-11.9075	-4.4445	64.3379	0	0	0	87.9432	0.953727	155	30	19.2943	2.20789	0	0
13	2	0	0	82.0074	32.9551	21.4324	-6.07677	57.6955	0	0	0	82.0074	0.948893	155	30	25.8948	0.565574	0	0
14	2	0	0	70.1455	30.1092	-22.4568	-5.80134	57.3391	0	0	0	70.1455	0.972322	139	22	26.1814	2.5705	0	0
15	2	0	0	81.8281	33.19	32.517	-8.86062	49.4487	0	0	0	81.8281	0.933464	144	30	34.7645	0.324775	0	0
16	2	0	0	85.6299	33.9787	-33.152	-8.3756	49.9597	0	0	0	85.6299	0.932012	141	30	34.7099	2.8015	0	0
17	2	1	0	83.6089	33.0235	42.9199	-11.7185	42.6127	0	0	0	83.6089	0.963422	153	30	44.1254	0.187736	0	0
18	2	1	0	86.8328	33.8228	-43.7449	-11.8208	42.7155	0	0	0	86.8328	0.953839	155	30	44.0718	2.95599	0	0
19	3	0	0	88.8353	34.1159	4.98273	-13.1827	76.5411	84.5405	0	0	88.8353	0.959139	150	30	8.66874	0.896422	0	0
20	3	0	0	80.8437	32.5258	-5.67728	-13.1739	75.8589	83.8452	0	0	80.8437	0.960287	145	28	8.57319	2.22944	0	0
21	3	0	0	88.314	34.0088	15.7078	-14.2462	65.6228	77.4442	0	0	88.314	0.959524	157	30	17.1175	0.339949	0	0
22	3	0	0	87.2919	33.7733	-16.4263	-13.938	65.5616	77.105	0	0	87.2919	0.961695	146	30	17.09	2.78188	0	0
23	3	0	0	89.0932	34.3521	26.2393	-16.2764	55.4329	67.764	0	0	89.0932	0.948739	151	30	26.9217	0.137024	0	0
24	3	0	0	88.3346	34.1352	-27.061	-15.8646	56.0435	68.3622	0	0	88.3346	0.952655	148	30	26.943	2.98923	0	0
25	3	1	0	86.415	33.478	36.3857	-18.9168	47.2016	58.7845	0	0	86.415	0.968905	157	30	36.8305	0.0281604	0	0
26	3	1	0	78.6896	32.0001	-37.1522	-18.5723	47.8371	59.4551	0	0	78.6896	0.965663	144	30	36.7481	3.10399	0	0
27	4	0	0	70.1925	30.1066	0.187822	-22.1077	78.4734	98.7891	0	0	70.1925	0.973141	121	21	2.24076	-1.29141	0	0
28	4	0	0	87.3907	33.5392	9.53367	-23.0236	70.9712	91.2822	0	0	87.3907	0.976269	124	30	10.426	-0.298868	0	0
29	4	0	0	79.5983	32.0842	-10.1039	-22.2403	71.2492	90.9432	0	0	79.5983	0.9717	148	22	9.9403	-2.90949	0	0
30	4	0	0	89.2717	34.2392	20.0426	-24.622	60.6012	78.5094	0	0	89.2717	0.956923	156	30	20.9982	-0.22419	0	0
31	4	0	0	85.4439	33.4265	-20.6146	-24.0806	60.4959	78.5919	0	0	85.4439	0.960969	146	30	20.602	-2.93992	0	0
32	4	1	0	78.0216	31.7794	30.1053	-26.5541	51.4553	66.867	0	0	78.0216	0.970805	143	30	31.2406	-0.212876	0	0
33	4	1	0	84.4269	33.2748	-30.8273	-25.9494	51.5571	66.9986	0	0	84.4269	0.958209	156	30	30.9829	-2.94685	0	0
34	5	0	0	70.9978	30.4976	4.32649	-32.1526	66.4451	100.304	0	0	70.9978	0.959232	132	22	13.0933	-1.19901	0	0
35	5	0	0	85.368	33.9121	-4.77673	-31.309	66.9966	100.892	0	0	85.368	0.932817	154	30	12.1587	-1.93638	0	0
36	5	0	0	85.5424	33.7038	14.3429	-32.8418	60.979	86.4252	0	0	85.5424	0.946308	154	30	19.6047	-0.717357	0	0
37	5	0	0	87.4943	34.2826	-15.1928	-32.1126	60.7683	85.7721	0	0	87.4943	0.935497	149	30	19.1252	-2.45262	0	0
