# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	97.5272	36.8825	4.17221	2.98912	61.9269	0	0	0	97.5272	0.900936	157	30	22.8358	1.37499	0	1.52974
1	1	1	0	84.5011	34.305	-4.84709	2.61857	62.0913	0	0	0	84.5011	0.902312	147	27	22.4992	1.77563	0	1.61186
2	1	1	0	94.694	36.0063	13.4295	3.17259	58.6226	0	0	0	94.694	0.917858	155	30	26.4136	1.0255	0	1.54418
3	1	1	0	96.0967	36.3163	-13.7601	2.60117	58.8004	0	0	0	96.0967	0.91562	155	30	25.8161	2.1206	0	1.5862
4	1	1	0	96.3109	36.5732	22.8256	2.85116	53.5039	0	0	0	96.3109	0.904814	157	30	32.0782	0.766995	0	1.56902
5	1	1	0	98.0415	36.7897	-23.1252	2.12849	53.7054	0	0	0	98.0415	0.910265	155	30	31.4047	2.38583	0	1.6005
6	1	1	0	96.2904	37.2644	32.2737	1.70509	47.8578	0	0	0	96.2904	0.871373	156	30	38.7942	0.575545	0	1.60484
7	1	1	0	92.9435	36.3515	-32.4134	0.950781	48.244	0	0	0	92.9435	0.883861	149	29	38.049	2.57693	0	1.62842
8	1	1	0	59.7667	27.9583	40.766	-0.161445	42.982	0	0	0	59.7667	0.960834	133	21	45.3268	0.438595	0	1.64324
9	1	1	0	73.4493	30.8974	-41.1269	-1.1109	43.2652	0	0	0	73.4493	0.966835	143	27	44.7672	2.72049	0	1.66627
10	2	0	0	68.6485	29.9885	-0.731636	-6.65197	72.3838	0	0	0	68.6485	0.959252	153	29	12.7667	1.60692	0	0
11	2	0	0	74.2531	31.2574	9.21116	-6.49077	69.0523	0	0	0	74.2531	0.955031	155	30	16.0256	0.937672	0	0
12	2	0	0	72.5245	30.9947	-10.1462	-7.15656	68.5541	0	0	0	72.5245	0.948679	155	30	15.7379	2.24914	0	0
13	2	0	0	73.1459	30.9961	19.1891	-6.31918	61.0908	0	0	0	73.1459	0.956721	155	30	23.4533	0.592187	0	0
14	2	0	0	57.9671	27.3517	-19.1676	-7.00611	61.5562	0	0	0	57.9671	0.973696	139	21	22.6044	2.56072	0	0
15	2	0	0	62.7294	28.8765	28.7937	-7.01351	53.2924	0	0	0	62.7294	0.94535	143	26	31.5977	0.403166	0	0
16	2	0	0	64.1345	29.0562	-27.9718	-7.70688	54.3999	0	0	0	64.1345	0.954608	141	25	30.072	2.74185	0	0
17	2	1	0	83.786	32.9841	38.1711	-8.78563	46.43	0	0	0	83.786	0.967771	153	30	39.8829	0.269652	0	0
18	2	1	0	82.985	32.9592	-37.6467	-9.21424	47.188	0	0	0	82.985	0.959964	155	30	38.7418	2.87528	0	0
19	3	0	0	63.7742	28.9061	4.35691	-14.8172	79.621	91.1544	0	0	63.7742	0.959125	149	26	6.52002	0.781664	0	0
20	3	0	0	60.3259	28.4146	-4.8235	-14.9105	78.5005	90.299	0	0	60.3259	0.938923	145	23	6.40133	2.36206	0	0
21	3	0	0	74.658	31.6858	14.5325	-14.6033	68.2371	82.2667	0	0	74.658	0.934453	156	30	15.5641	0.313988	0	0
22	3	0	0	58.5529	28.0157	-14.7786	-14.9035	68.731	82.8654	0	0	58.5529	0.937463	144	24	15.1918	2.8404	0	0
23	3	0	0	70.795	31.2912	23.9846	-15.4622	58.9156	72.4356	0	0	70.795	0.908589	151	29	24.5744	0.161359	0	0
24	3	0	0	65.421	29.6743	-23.7996	-15.8054	59.5603	73.2182	0	0	65.421	0.93361	148	27	23.8035	2.98956	0	0
25	3	1	0	85.8609	33.4428	32.6423	-17.0686	51.2793	63.7417	0	0	85.8609	0.96472	156	30	32.9961	0.07103	0	0
26	3	1	0	70.7687	30.3201	-32.456	-16.9263	51.749	64.161	0	0	70.7687	0.967363	144	27	32.2811	3.06457	0	0
27	4	0	0	58.48	27.3416	-0.138688	-22.8691	76.0714	104.915	0	0	58.48	0.983034	119	19	3.46134	-1.53267	0	0
28	4	0	0	67.3871	29.6449	8.55389	-22.5843	71.6824	94.5043	0	0	67.3871	0.96358	124	25	9.37795	-0.345269	0	0
29	4	0	0	66.7604	29.3965	-9.60421	-22.2869	71.5426	94.3283	0	0	66.7604	0.970819	146	22	9.76681	-2.84263	0	0
30	4	0	0	76.9149	31.9394	17.6586	-23.5641	63.0218	82.335	0	0	76.9149	0.947474	156	30	18.4041	-0.227663	0	0
31	4	0	0	63.4457	29.2848	-18.8246	-23.5581	62.8984	81.8239	0	0	63.4457	0.929666	146	25	19.0119	-2.92166	0	0
32	4	1	0	67.0875	29.4009	26.6094	-25.2547	54.9235	71.4627	0	0	67.0875	0.975284	141	25	27.5081	-0.214095	0	0
33	4	1	0	78.4351	31.9054	-27.8475	-25.1731	54.3702	70.3748	0	0	78.4351	0.968257	156	30	28.1726	-2.93558	0	0
34	5	0	0	63.6279	28.662	3.64303	-31.5726	66.4733	98.7378	0	0	63.6279	0.973293	132	21	12.7765	-1.25947	0	0
35	5	0	0	71.9466	30.9013	-5.04143	-31.0695	66.4187	98.3893	0	0	71.9466	0.946822	153	29	12.5975	-1.9592	0	0
36	5	0	0	67.4171	30.3335	12.4012	-31.817	62.2184	87.9106	0	0	67.4171	0.920737	153	29	17.7342	-0.774826	0	0
37	5	0	0	63.3886	29.2849	-13.7803	-31.2972	62.0082	86.907	0	0	63.3886	0.928827	149	27	17.9948	-2.42001	0	0
38	5	1	0	76.0366	31.4804	21.2781	-32.9779	55.7184	76.4764	0	0	76.0366	0.964165	151	29	25.4642	-0.56192	0	0
39	5	1	0	68.4177	30.1339	-22.7143	-32.4116	55.5782	75.5081	0	0	68.4177	0.946823	148	27	25.9375	-2.61654	0	0
40	6	0	0	61.3854	28.2712	-0.515671	-39.7437	59.2047	88.8467	0	0	61.3854	0.965134	141	21	20.3349	-1.58285	0	0
41	6	0	0	59.309	28.3039	8.64768	-39.7734	57.6962	84.9911	0	0	59.309	0.930331	130	21	22.2304	-1.158	0	0
42	6	0	0	69.2046	30.6004	-9.71744	-40.0369	57.3592	84.3005	0	0	69.2046	0.928731	138	30	22.687	-2.00028	0	0
43	6	1	0	51.6449	26.0912	17.5441	-40.3192	53.5959	76.5762	0	0	51.6449	0.953345	138	21	27.469	-0.865131	0	0
44	6	1	0	71.7572	30.7331	-19.1106	-39.9999	53.2735	75.5412	0	0	71.7572	0.954688	152	30	27.9083	-2.31185	0	0
45	7	0	1	60.2438	29.7138	0.33424	-48.2948	52.029	77.6677	0	0	60.2438	0.857444	137	20	28.8909	-1.54986	0	0
46	7	0	1	71.9519	31.9293	8.00954	-48.0611	51.3088	75.9905	0	0	71.9519	0.886899	141	26	29.8233	-1.28946	0	0
47	7	0	1	88.0121	35.1124	-7.7878	-48.5562	51.1766	75.8411	0	0	88.0121	0.897079	155	30	30.0997	-1.82321	0	0
48	7	1	1	71.3083	30.9911	16.3922	-47.8599	49.1564	71.3889	0	0	71.3083	0.932988	145	28	32.9701	-1.04096	0	0
49	7	1	1	79.1655	32.4706	-17.0746	-48.3367	48.7498	70.7275	0	0	79.1655	0.943553	155	30	33.4531	-2.09707	0	0
