# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	110.208	38.2322	5.82928	2.89507	58.241	0	0	0	110.208	0.947462	157	30	25.2735	1.32115	0	1.60515
1	1	1	0	109.812	38.3032	-5.8898	3.2978	58.0251	0	0	0	109.812	0.940566	148	30	25.4878	1.7873	0	1.53644
2	1	1	0	109.411	38.2196	17.3535	1.12658	54.8927	0	0	0	109.411	0.941242	155	30	28.8441	0.90713	0	1.68243
3	1	1	0	110.959	38.5469	-17.7337	2.48387	54.3606	0	0	0	110.959	0.938413	156	30	29.6604	2.19433	0	1.60646
4	1	1	0	109.719	38.2088	28.6055	-0.994225	49.0374	0	0	0	109.719	0.944417	167	30	35.5888	0.617324	0	1.71169
5	1	1	0	107.68	37.846	-29.0299	0.166461	48.8207	0	0	0	107.68	0.944722	155	30	35.9499	2.49141	0	1.67276
6	1	1	0	101.833	37.5325	39.1489	-4.02834	43.4069	0	0	0	101.833	0.908414	156	30	43.2882	0.417863	0	1.74969
7	1	1	0	105.346	38.6461	-39.9346	-2.38764	42.9073	0	0	0	105.346	0.886372	149	30	43.9403	2.68919	0	1.70853
8	1	1	0	59.9303	27.9932	47.8998	-7.29762	38.7915	0	0	0	59.9303	0.961065	132	22	50.3855	0.287713	0	1.78336
9	1	1	0	82.6762	32.9534	-49.2792	-5.61247	37.9885	0	0	0	82.6762	0.956732	143	30	51.4119	2.82548	0	1.74696
10	2	0	0	84.4314	33.3164	-0.69766	-5.61201	67.4098	0	0	0	84.4314	0.955866	153	30	15.9855	1.5885	0	0
11	2	0	0	83.9995	33.3272	10.7512	-6.66114	64.3584	0	0	0	83.9995	0.950359	155	30	18.6467	0.928777	0	0
12	2	0	0	87.193	33.9381	-12.1345	-6.00244	63.587	0	0	0	87.193	0.951299	155	30	19.5059	2.21534	0	0
13	2	0	0	82.3123	33.123	22.2989	-8.93417	56.8754	0	0	0	82.3123	0.94279	155	30	26.004	0.508516	0	0
14	2	0	0	72.5891	30.6453	-23.0491	-7.58169	56.3795	0	0	0	72.5891	0.971298	139	22	26.6212	2.58724	0	0
15	2	0	0	83.5452	33.5509	33.7754	-11.7952	49.0317	0	0	0	83.5452	0.932657	144	30	35.5669	0.279145	0	0
16	2	0	0	88.3892	34.725	-34.3437	-10.1255	48.6426	0	0	0	88.3892	0.921139	141	30	35.8151	2.81561	0	0
17	2	1	0	84.0823	33.2175	44.3573	-14.8564	41.9828	0	0	0	84.0823	0.957595	153	30	45.2763	0.149389	0	0
18	2	1	0	83.9291	33.3383	-45.6752	-13.616	41.3714	0	0	0	83.9291	0.948935	155	30	45.9584	2.9671	0	0
19	3	0	0	84.6873	33.2578	4.70045	-14.6809	75.6962	82.7972	0	0	84.6873	0.962145	150	30	8.60058	0.933847	0	0
20	3	0	0	84.1576	33.106	-5.93476	-14.5875	75.1177	82.3363	0	0	84.1576	0.964914	145	30	8.92053	2.23801	0	0
21	3	0	0	85.9088	33.6738	15.8946	-16.0644	65.2141	76.2544	0	0	85.9088	0.95206	157	30	17.2215	0.326941	0	0
22	3	0	0	87.6461	33.7936	-16.8025	-15.4594	64.7484	75.6319	0	0	87.6461	0.964437	146	30	17.4987	2.78335	0	0
23	3	0	0	87.6404	34.308	27.3719	-18.6577	55.0673	67.1544	0	0	87.6404	0.935671	152	30	27.9414	0.105321	0	0
24	3	0	0	88.5244	34.315	-28.2244	-17.2705	54.4818	65.9673	0	0	88.5244	0.944726	148	30	28.1439	2.98732	0	0
25	3	1	0	82.2041	32.7603	38.0584	-21.7535	46.9198	58.4059	0	0	82.2041	0.962517	157	30	38.4734	-0.00412009	0	0
26	3	1	0	77.6356	31.8415	-38.9053	-19.7504	46.3512	57.1899	0	0	77.6356	0.962243	144	30	38.5347	3.09371	0	0
