# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	107.451	39.1458	8.18845	16.9945	57.949	0	0	0	107.451	0.881156	137	30	30.2053	1.32602	0	1.12179
1	1	0	0	81.9248	33.2456	-4.48058	16.4779	58.4146	0	0	0	81.9248	0.931447	109	22	29.2812	1.75451	0	1.83629
2	1	0	0	79.8087	32.8226	20.4308	12.3793	55.9082	0	0	0	79.8087	0.930926	114	22	31.5003	0.900755	0	0.544757
3	1	0	0	79.9734	32.4336	-15.8248	14.4983	55.1858	0	0	0	79.9734	0.955358	122	22	31.5813	2.12773	0	2.39991
4	1	0	0	76.0874	31.8416	31.0322	7.3122	50.9797	0	0	0	76.0874	0.943045	102	22	35.9847	0.576754	0	0.231411
5	1	0	0	102.248	37.5112	-27.4667	12.5506	49.0063	0	0	0	102.248	0.913155	130	30	37.6956	2.42141	0	2.71298
6	1	0	0	71.6168	30.9895	40.7831	1.30643	45.2618	0	0	0	71.6168	0.937124	103	22	42.1734	0.32877	0	0.0320228
7	1	0	0	77.9627	32.483	-37.7131	6.68432	44.0479	0	0	0	77.9627	0.928505	115	22	43.004	2.6841	0	2.96617
8	1	1	0	86.4227	33.5223	48.4846	-4.78055	40.5196	0	0	0	86.4227	0.96643	149	30	48.2078	0.156839	0	0.0982805
9	1	1	0	75.8229	31.3974	-45.6688	-0.0635305	39.94	0	0	0	75.8229	0.966545	126	30	48.1218	2.88426	0	3.1402
10	2	0	0	90.259	34.3578	1.97431	8.75137	66.9246	0	0	0	90.259	0.960837	147	30	21.0908	1.51834	0	0
11	2	0	0	93.1032	35.2743	13.0726	7.40776	63.9768	0	0	0	93.1032	0.94028	144	30	23.1894	1.01658	0	0
12	2	0	0	85.7416	33.5049	-9.02876	7.20507	64.5739	0	0	0	85.7416	0.959812	152	30	21.8818	2.04015	0	0
13	2	0	0	64.0904	28.6994	23.0739	2.70147	58.9137	0	0	0	64.0904	0.977816	100	22	26.8037	0.594471	0	0
14	2	0	0	88.1984	33.9252	-19.6882	5.27682	57.7716	0	0	0	88.1984	0.963	126	30	27.0535	2.43389	0	0
15	2	0	0	94.2541	35.275	32.0308	-2.39106	52.1905	0	0	0	94.2541	0.951866	156	30	32.703	0.308173	0	0
16	2	0	0	89.6807	34.53	-29.9081	2.22754	50.5556	0	0	0	89.6807	0.945184	146	30	34.0376	2.70029	0	0
17	2	1	0	60.5374	28.3041	41.3478	-8.44789	45.2458	0	0	0	60.5374	0.949583	137	22	40.6631	0.0951333	0	0
18	2	1	0	59.4947	28.2744	-39.0016	-3.74897	44.5485	0	0	0	59.4947	0.935191	137	22	40.779	2.93007	0	0
19	3	0	0	91.2842	34.7063	5.93755	-1.59571	76.6193	83.8271	0	0	91.2842	0.952333	159	30	11.8533	1.12891	0	0
20	3	0	0	81.3459	32.8374	-3.4011	-1.5362	75.9417	83.5434	0	0	81.3459	0.948001	129	22	11.5894	1.94809	0	0
21	3	0	0	91.8899	34.9213	15.401	-3.88932	68.0205	80.0594	0	0	91.8899	0.946883	131	30	16.7961	0.525187	0	0
22	3	0	0	77.64	31.9702	-12.6351	-3.20419	67.2263	79.1831	0	0	77.64	0.954564	118	22	16.2872	2.54828	0	0
23	3	0	0	84.7256	33.871	24.4975	-8.64595	58.8464	73.3875	0	0	84.7256	0.928042	147	30	23.9115	0.15386	0	0
24	3	0	0	90.6715	34.595	-22.4442	-5.507	57.8157	70.7296	0	0	90.6715	0.952037	133	30	24.2852	2.85764	0	0
25	3	1	0	82.9551	32.8108	33.667	-13.129	50.3356	64.4082	0	0	82.9551	0.968322	147	30	32.8087	-0.0249501	0	0
26	3	1	0	83.0547	33.0232	-31.9522	-8.46918	49.6913	62.0389	0	0	83.0547	0.957052	155	30	33.0448	3.02508	0	0
27	4	0	0	77.3711	32.4941	0.808986	-12.0741	77.0434	100.291	0	0	77.3711	0.920828	118	22	0.243745	1.81762	0	0
28	4	0	0	95.0975	35.8141	9.3954	-13.682	71.469	95.4777	0	0	95.0975	0.931686	119	30	8.63647	-0.159488	0	0
29	4	0	0	88.6942	34.7142	-7.67002	-13.1949	70.4056	93.0452	0	0	88.6942	0.924894	124	30	8.58425	-3.03838	0	0
30	4	0	0	85.2884	33.7486	17.571	-16.822	62.7432	84.7714	0	0	85.2884	0.940995	112	30	17.3011	-0.263814	0	0
31	4	0	0	95.4504	36.2744	-16.8346	-15.0328	61.1221	80.7016	0	0	95.4504	0.911562	162	30	17.9113	-2.98901	0	0
32	4	1	0	79.8858	32.1437	26.5013	-19.397	54.3798	73.0189	0	0	79.8858	0.971601	147	30	26.5943	-0.269726	0	0
33	4	1	0	88.9918	33.9999	-26.3232	-16.6698	52.6154	69.1216	0	0	88.9918	0.967396	156	30	27.539	-2.98263	0	0
34	5	0	0	86.3602	35.3342	4.5923	-24.7133	63.055	97.214	0	0	86.3602	0.869228	110	30	12.9498	-1.27913	0	0
35	5	0	0	89.8351	35.4572	-3.44246	-24.3259	62.9784	95.9097	0	0	89.8351	0.897938	131	30	12.7654	-1.91528	0	0
36	5	0	0	78.2992	32.5138	12.7113	-26.4716	58.9621	87.4724	0	0	78.2992	0.93075	97	30	18.4605	-0.874317	0	0
37	5	0	0	83.3136	33.8244	-12.414	-25.4308	58.3255	84.5665	0	0	83.3136	0.915094	118	30	18.67	-2.36234	0	0
38	5	1	0	60.7346	28.0443	21.3278	-26.8999	54.1415	77.229	0	0	60.7346	0.970411	132	22	25.1283	-0.619462	0	0
39	5	1	0	86.7948	33.4635	-21.4388	-26.1024	52.4448	73.4682	0	0	86.7948	0.974007	153	30	26.2266	-2.58785	0	0
40	6	0	0	71.6079	30.9819	-0.629455	-35.4163	53.4265	82.1822	0	0	71.6079	0.937462	119	22	23.1543	-1.63554	0	0
41	6	0	0	90.1991	34.7897	8.3361	-37.3399	51.347	78.4386	0	0	90.1991	0.936507	107	30	26.1197	-1.28085	0	0
42	6	0	0	62.8562	28.8453	-8.75114	-35.1126	52.2158	78.9122	0	0	62.8562	0.949308	113	22	24.7483	-1.97002	0	0
43	6	1	0	82.3949	32.5467	17.7141	-35.9083	49.8345	74.0558	0	0	82.3949	0.977452	145	30	28.9936	-0.950829	0	0
44	6	1	0	64.6671	28.9666	-17.258	-35.3809	48.9966	71.9886	0	0	64.6671	0.968494	131	22	29.3397	-2.23676	0	0
45	7	0	1	105.441	39.0782	0.00630741	-46.9202	44.6379	68.218	0	0	105.441	0.867659	147	30	34.6205	-1.5957	0	0
46	7	0	1	72.7363	32.2969	8.63141	-48.1811	43.4053	66.0504	0	0	72.7363	0.876272	137	22	36.701	-1.35767	0	0
47	7	0	1	109.891	41.1602	-9.20147	-45.9205	44.3081	67.0845	0	0	109.891	0.815109	151	30	35.0861	-1.8619	0	0
48	7	1	1	90.4606	35.0303	16.8257	-45.9487	43.3894	65.1625	0	0	90.4606	0.926364	158	30	37.2312	-1.12786	0	0
49	7	1	1	80.719	32.887	-17.7403	-44.9434	42.8057	63.6097	0	0	80.719	0.937858	141	30	37.5659	-2.08905	0	0
