# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	108.333	39.2671	7.74931	16.7536	57.8841	0	0	0	108.333	0.882903	137	30	30.2138	1.33945	0	1.13756
1	1	0	0	81.513	33.0543	-4.79184	16.0474	58.5166	0	0	0	81.513	0.937519	109	22	29.2464	1.76393	0	1.86098
2	1	0	0	80.5759	33.0978	20.0769	12.1475	56.0016	0	0	0	80.5759	0.924307	114	22	31.3998	0.910653	0	0.544124
3	1	0	0	79.6245	32.3146	-15.9381	14.0963	55.2864	0	0	0	79.6245	0.958206	122	22	31.568	2.13047	0	2.41744
4	1	0	0	76.3206	31.9007	30.7376	6.95681	51.2122	0	0	0	76.3206	0.942432	102	22	35.7715	0.580283	0	0.222578
5	1	0	0	101.775	37.368	-27.4361	12.2135	49.1097	0	0	0	101.775	0.915912	130	30	37.6425	2.4199	0	2.72277
6	1	0	0	71.0952	30.9195	40.6049	1.05269	45.3858	0	0	0	71.0952	0.934516	103	22	42.0787	0.331826	0	0.0259198
7	1	0	0	77.0218	32.2315	-37.4499	6.2742	44.446	0	0	0	77.0218	0.931668	115	22	42.6969	2.68227	0	2.9756
8	1	1	0	86.1554	33.4679	48.3748	-4.96177	40.6536	0	0	0	86.1554	0.966576	149	30	48.1716	0.160398	0	0.10221
9	1	1	0	75.4478	31.3285	-45.2274	-0.514075	40.4305	0	0	0	75.4478	0.965998	126	30	47.6227	2.8838	0	3.13023
10	2	0	0	90.9181	34.4757	1.73673	8.2924	67.0171	0	0	0	90.9181	0.961247	147	30	20.9677	1.52714	0	0
11	2	0	0	93.3292	35.3488	12.8221	7.21307	64.158	0	0	0	93.3292	0.938597	144	30	23.2113	1.02744	0	0
12	2	0	0	86.6358	33.6793	-9.18976	6.65629	64.8119	0	0	0	86.6358	0.959799	152	30	21.7523	2.04906	0	0
13	2	0	0	66.4666	29.3472	22.8496	2.1769	59.1274	0	0	0	66.4666	0.969793	100	22	26.5561	0.592605	0	0
14	2	0	0	88.7469	34.0455	-19.7419	4.8107	57.9135	0	0	0	88.7469	0.96215	126	30	26.98	2.43747	0	0
15	2	0	0	90.3863	34.7965	32.1123	-2.70946	52.1422	0	0	0	90.3863	0.938083	156	30	32.8333	0.307754	0	0
16	2	0	0	88.5665	34.2832	-29.7551	1.79081	50.8213	0	0	0	88.5665	0.946929	146	30	33.8175	2.70022	0	0
17	2	1	0	59.7757	28.2027	41.3921	-8.70201	45.3739	0	0	0	59.7757	0.944395	137	22	40.7627	0.0971358	0	0
18	2	1	0	58.9354	28.1712	-38.6548	-4.22804	45.0292	0	0	0	58.9354	0.9332	137	22	40.3658	2.93127	0	0
19	3	0	0	94.7708	35.3294	5.95329	-2.06948	76.9841	84.0817	0	0	94.7708	0.954139	159	30	11.7641	1.11941	0	0
20	3	0	0	82.1114	33.0538	-3.54725	-2.17319	76.1602	83.973	0	0	82.1114	0.94443	129	21	11.3561	1.96569	0	0
21	3	0	0	86.8454	34.4163	15.2746	-4.2591	68.3069	80.4698	0	0	86.8454	0.921355	131	30	16.7149	0.526279	0	0
22	3	0	0	80.9297	32.9037	-12.7371	-4.12078	67.149	79.0338	0	0	80.9297	0.939352	118	22	16.0212	2.5798	0	0
23	3	0	0	88.8728	34.3251	24.5839	-8.90917	58.9131	73.5443	0	0	88.8728	0.947887	147	30	24.0558	0.156363	0	0
24	3	0	0	91.595	34.7908	-22.4182	-6.20265	57.9581	70.905	0	0	91.595	0.950941	133	30	24.119	2.87076	0	0
25	3	1	0	81.2294	32.4853	33.9554	-13.34	50.4207	64.6188	0	0	81.2294	0.967275	147	30	33.1409	-0.0206603	0	0
26	3	1	0	82.0077	32.886	-31.8023	-8.98995	50.0115	62.6327	0	0	82.0077	0.952889	155	30	32.8292	3.02971	0	0
27	4	0	0	75.2931	32.1277	0.77369	-12.5453	76.6684	100.721	0	0	75.2931	0.916654	118	21	0.119981	1.98144	0	0
28	4	0	0	92.6435	35.2989	9.29737	-14.0506	71.3863	95.6805	0	0	92.6435	0.934336	119	30	8.58986	-0.163157	0	0
29	4	0	0	84.0711	33.5934	-7.62996	-13.8353	70.158	92.8865	0	0	84.0711	0.936156	123	30	8.53353	-3.00287	0	0
30	4	0	0	85.7709	33.6292	17.4541	-16.9748	62.9262	85.0164	0	0	85.7709	0.953052	112	30	17.1843	-0.254091	0	0
31	4	0	0	87.529	34.1972	-16.9963	-15.4782	60.9536	80.8691	0	0	87.529	0.940549	159	30	18.0401	-2.98447	0	0
32	4	1	0	80.9413	32.3861	26.5239	-19.4208	54.5649	73.4194	0	0	80.9413	0.969756	147	30	26.5778	-0.257387	0	0
33	4	1	0	84.7178	33.2753	-26.5118	-17.1609	52.6579	69.4602	0	0	84.7178	0.961483	155	30	27.7023	-2.97822	0	0
34	5	0	0	85.6957	35.0938	4.51693	-25.0243	63.0648	97.2476	0	0	85.6957	0.874396	110	30	12.9092	-1.28048	0	0
35	5	0	0	90.2016	35.4214	-3.55941	-24.6648	62.5809	95.4269	0	0	90.2016	0.903426	131	30	12.7836	-1.92059	0	0
36	5	0	0	78.3022	32.5137	12.6392	-26.6942	59.0397	87.5606	0	0	78.3022	0.930787	97	30	18.3507	-0.871098	0	0
37	5	0	0	85.6097	34.3038	-12.5912	-25.6162	57.8871	84.2486	0	0	85.6097	0.914216	118	30	18.6517	-2.37333	0	0
38	5	1	0	61.287	28.1712	21.2419	-27.0175	53.9958	77.1264	0	0	61.287	0.970434	132	22	24.9652	-0.612955	0	0
39	5	1	0	88.3012	33.8681	-21.5729	-26.3348	52.1598	73.4	0	0	88.3012	0.967374	153	30	26.242	-2.59324	0	0
40	6	0	0	70.5556	30.6934	-0.645325	-35.6107	53.2769	81.9581	0	0	70.5556	0.941137	119	22	23.0022	-1.63461	0	0
41	6	0	0	89.6527	34.6932	8.30804	-37.5489	51.4138	78.5451	0	0	89.6527	0.936021	107	30	25.995	-1.27866	0	0
42	6	0	0	62.2157	28.6279	-8.77916	-35.3961	52.1337	78.8315	0	0	62.2157	0.953959	113	22	24.6844	-1.97028	0	0
43	6	1	0	82.7438	32.619	17.7119	-36.1343	49.8148	74.0758	0	0	82.7438	0.977248	145	30	28.9231	-0.947183	0	0
44	6	1	0	64.5055	28.9373	-17.2642	-35.7413	48.6704	71.5694	0	0	64.5055	0.968035	131	22	29.3268	-2.23534	0	0
45	7	0	1	104.152	38.9212	-0.00296915	-47.0587	44.701	68.3314	0	0	104.152	0.86398	147	30	34.4133	-1.59476	0	0
46	7	0	1	71.7913	32.2291	8.56381	-48.1933	43.5764	66.328	0	0	71.7913	0.868533	137	22	36.3716	-1.35629	0	0
47	7	0	1	108.523	41.0891	-9.12207	-46.0652	44.4212	67.2873	0	0	108.523	0.807753	151	30	34.8583	-1.86007	0	0
48	7	1	1	90.2536	35.0505	16.8618	-46.2192	43.3138	65.039	0	0	90.2536	0.92318	158	30	37.1998	-1.12499	0	0
49	7	1	1	79.6121	32.6693	-17.6717	-45.2821	42.8025	63.6515	0	0	79.6121	0.937367	141	30	37.5034	-2.08645	0	0
