# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	108.681	39.3717	8.53963	17.6566	57.4857	0	0	0	108.681	0.881038	137	30	30.7035	1.3189	0	1.12032
1	1	0	0	81.2488	33.2496	-4.39562	17.0536	58.1081	0	0	0	81.2488	0.923538	109	22	29.6066	1.75019	0	1.82306
2	1	0	0	79.9505	32.9404	20.7291	12.9245	55.4991	0	0	0	79.9505	0.925919	114	22	31.919	0.899968	0	0.557517
3	1	0	0	79.3586	32.2852	-15.9106	14.9477	54.9649	0	0	0	79.3586	0.956743	122	22	31.8205	2.12691	0	2.38739
4	1	0	0	77.1581	32.0678	31.1618	7.36528	50.8999	0	0	0	77.1581	0.942873	102	22	35.9805	0.57089	0	0.232096
5	1	0	0	101.041	37.1606	-27.5365	13.1735	48.7731	0	0	0	101.041	0.91948	130	30	38.0202	2.41522	0	2.69537
6	1	0	0	69.4189	30.5733	40.5232	1.04495	45.5284	0	0	0	69.4189	0.933262	103	22	41.752	0.319725	0	0.025782
7	1	0	0	77.3112	32.3428	-37.5681	7.09233	43.986	0	0	0	77.3112	0.928747	115	22	42.9686	2.67914	0	2.955
8	1	1	0	86.2465	33.5129	47.9615	-5.26406	40.8558	0	0	0	86.2465	0.965002	149	30	47.565	0.143748	0	0.109316
9	1	1	0	76.2825	31.465	-45.3551	0.427351	39.932	0	0	0	76.2825	0.968234	126	30	47.9033	2.87748	0	3.13217
10	2	0	0	91.6849	34.5913	2.1665	9.54699	66.2842	0	0	0	91.6849	0.962885	147	30	21.6627	1.5117	0	0
11	2	0	0	96.4952	35.7417	13.3529	7.8763	63.6457	0	0	0	96.4952	0.949217	144	30	23.528	1.0124	0	0
12	2	0	0	88.5345	34.0526	-8.87558	7.75587	64.2485	0	0	0	88.5345	0.959451	152	30	22.1063	2.0282	0	0
13	2	0	0	66.916	29.4515	23.0786	2.59286	58.8053	0	0	0	66.916	0.969449	101	22	26.6025	0.584137	0	0
14	2	0	0	86.7798	33.6142	-19.6774	5.92657	57.5281	0	0	0	86.7798	0.965125	126	30	27.3324	2.42247	0	0
15	2	0	0	89.1696	34.5647	32.2516	-2.43065	52.263	0	0	0	89.1696	0.937911	156	30	32.8147	0.298401	0	0
16	2	0	0	92.2611	34.9172	-29.8025	2.72109	50.4036	0	0	0	92.2611	0.950932	146	30	34.0714	2.69227	0	0
17	2	1	0	58.8525	28.0431	40.9518	-8.89055	45.6124	0	0	0	58.8525	0.940421	137	22	40.1913	0.0793881	0	0
18	2	1	0	59.8928	28.2778	-38.6858	-3.57455	44.5804	0	0	0	59.8928	0.941224	137	22	40.4762	2.92993	0	0
19	3	0	0	99.0909	36.9253	5.96293	-1.34677	76.2563	82.8777	0	0	99.0909	0.913263	162	30	11.871	1.12898	0	0
20	3	0	0	86.1768	33.7985	-3.30974	-1.2241	75.4486	82.5543	0	0	86.1768	0.947993	130	22	11.637	1.93976	0	0
