# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	79.6446	32.7841	3.89003	5.44884	62.2783	0	0	0	79.6446	0.931193	137	26	23.8619	1.40669	0	0.950795
1	1	0	0	62.1656	28.5593	-4.96424	4.10287	63.0978	0	0	0	62.1656	0.957777	108	21	22.7419	1.79047	0	2.45092
2	1	0	0	60.5302	28.1301	13.2897	4.2642	59.6526	0	0	0	60.5302	0.961255	113	18	26.0127	1.0342	0	0.310483
3	1	0	0	65.2258	29.2028	-13.3533	3.52641	59.9241	0	0	0	65.2258	0.961125	122	20	25.406	2.12383	0	2.88341
4	1	0	0	59.9341	27.8837	22.5204	2.225	55.133	0	0	0	59.9341	0.968683	101	18	30.3373	0.733833	0	0.098475
5	1	0	0	71.9286	31.2072	-22.186	3.73218	54.4379	0	0	0	71.9286	0.928118	129	24	31.1153	2.36421	0	2.97493
6	1	0	0	60.2625	28.119	32.1249	-0.0326302	49.4125	0	0	0	60.2625	0.957762	102	19	36.8607	0.512032	0	0.00101628
7	1	0	0	64.1021	29.3589	-30.6032	1.82209	49.7018	0	0	0	64.1021	0.934552	115	20	36.5052	2.56457	0	3.08212
8	1	1	0	84.1085	32.9789	40.24	-2.44669	44.4662	0	0	0	84.1085	0.9718	151	29	43.1825	0.370754	0	0.0607267
9	1	1	0	62.0207	28.3945	-39.2114	-1.11341	44.7357	0	0	0	62.0207	0.966668	123	23	42.7219	2.73287	0	3.1132
10	2	0	0	56.6231	27.3191	0.14	-3.20475	71.9843	0	0	0	56.6231	0.953389	145	24	14.8885	1.56083	0	0
11	2	0	0	60.2943	28.2661	8.63148	-2.56823	68.0782	0	0	0	60.2943	0.94832	142	25	17.7666	1.06294	0	0
