# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	96.147	36.4625	5.08478	11.5342	59.6968	0	0	0	96.147	0.908768	137	30	27.6775	1.39249	0	1.15559
1	1	0	0	73.0926	31.0867	-5.68128	9.78457	60.9683	0	0	0	73.0926	0.95046	109	22	26.1533	1.79666	0	2.09685
2	1	0	0	70.6247	30.7844	15.9823	8.79024	57.519	0	0	0	70.6247	0.936491	114	20	29.152	0.997727	0	0.50284
3	1	0	0	72.8421	30.8388	-15.0629	8.13705	58.0539	0	0	0	72.8421	0.962493	122	22	28.2954	2.13952	0	2.6463
4	1	0	0	71.6087	30.8309	26.3083	4.85903	52.8837	0	0	0	71.6087	0.946679	102	21	33.2531	0.666696	0	0.182634
5	1	0	0	90.1358	34.8499	-25.229	7.51813	51.8973	0	0	0	90.1358	0.932617	130	29	34.4193	2.40104	0	2.85198
6	1	0	0	68.0997	30.03	36.2667	0.390523	47.2105	0	0	0	68.0997	0.948951	103	22	39.5172	0.419486	0	0.0107682
7	1	0	0	75.0927	32.0935	-34.84	3.67698	46.7988	0	0	0	75.0927	0.916165	115	22	40.0218	2.63606	0	3.03644
8	1	1	0	84.8097	33.1655	44.4578	-3.9363	42.2314	0	0	0	84.8097	0.968905	149	30	45.8191	0.25975	0	0.0883104
9	1	1	0	72.3688	30.7517	-43.3728	-1.63716	42.1814	0	0	0	72.3688	0.961666	126	29	45.7642	2.82915	0	3.10386
10	2	0	0	70.8004	30.4482	0.707278	2.73794	69.2453	0	0	0	70.8004	0.959674	147	27	18.4501	1.54198	0	0
11	2	0	0	77.8885	32.1102	10.3009	2.60067	65.5898	0	0	0	77.8885	0.949284	143	29	20.9188	1.06555	0	0
12	2	0	0	73.139	30.9222	-9.05429	0.372831	67.7003	0	0	0	73.139	0.96121	152	29	18.5384	2.09196	0	0
13	2	0	0	59.7553	27.8059	19.7615	-0.841827	60.3142	0	0	0	59.7553	0.971206	99	22	24.5866	0.649139	0	0
14	2	0	0	73.0977	31.0581	-18.7094	-0.55252	60.4825	0	0	0	73.0977	0.952276	126	27	24.2122	2.46544	0	0
15	2	0	0	82.1308	33.3155	28.6981	-4.6498	53.8381	0	0	0	82.1308	0.929872	156	30	30.5898	0.369752	0	0
16	2	0	0	80.0475	32.5548	-28.3374	-2.27801	53.0972	0	0	0	80.0475	0.949133	146	30	31.5162	2.70151	0	0
17	2	1	0	59.1125	27.9261	38.2672	-9.04219	46.721	0	0	0	59.1125	0.952507	137	22	38.6697	0.17315	0	0
18	2	1	0	58.4923	27.9201	-37.5732	-6.64264	46.6702	0	0	0	58.4923	0.94292	137	22	38.8214	2.906	0	0
19	3	0	0	80.7611	34.0624	4.67892	-7.33228	77.5681	86.8157	0	0	80.7611	0.874706	159	27	9.50642	1.07731	0	0
20	3	0	0	75.1457	31.8634	-3.4654	-7.50592	78.3082	87.6885	0	0	75.1457	0.930103	129	20	8.97071	1.98875	0	0
21	3	0	0	86.2486	33.8062	13.1284	-8.11059	68.8981	81.7873	0	0	86.2486	0.948351	131	30	15.0146	0.53027	0	0
22	3	0	0	74.5575	31.3345	-12.6968	-9.46078	69.1062	83.1165	0	0	74.5575	0.954236	114	22	14.3068	2.68999	0	0
23	3	0	0	81.947	33.2888	22.575	-11.5339	59.7676	74.3082	0	0	81.947	0.929281	147	30	22.7842	0.184084	0	0
24	3	0	0	85.8802	33.8479	-21.9837	-10.7026	59.761	73.7397	0	0	85.8802	0.941977	132	30	22.7169	2.91959	0	0
25	3	1	0	79.6053	32.0961	31.6391	-14.987	51.4471	65.2051	0	0	79.6053	0.971063	146	30	31.4716	0.0227977	0	0
26	3	1	0	82.7367	32.944	-31.3934	-12.4634	51.4559	64.3775	0	0	82.7367	0.957976	155	30	31.735	3.03929	0	0
27	4	0	0	61.8422	28.4392	0.0846154	-17.1831	76.5765	102.807	0	0	61.8422	0.960863	116	20	1.48147	-1.63234	0	0
28	4	0	0	75.731	31.4962	8.43668	-18.3186	71.5024	95.2562	0	0	75.731	0.959331	118	28	8.66471	-0.306476	0	0
29	4	0	0	66.8655	30.3343	-7.58011	-18.1409	71.1983	96.2415	0	0	66.8655	0.913153	122	25	8.12954	-2.83721	0	0
30	4	0	0	77.7489	32.1619	16.4576	-19.8976	63.2826	84.4137	0	0	77.7489	0.944544	112	30	16.8132	-0.252059	0	0
31	4	0	0	81.2911	32.7982	-16.8458	-19.74	62.4725	83.1209	0	0	81.2911	0.949625	155	30	17.4933	-2.90881	0	0
32	4	1	0	76.5546	31.408	25.2509	-21.8619	55.0978	73.04	0	0	76.5546	0.975214	147	30	25.8201	-0.240797	0	0
33	4	1	0	80.6184	32.2682	-26.5411	-20.8571	54.0076	71.0554	0	0	80.6184	0.972958	153	30	27.2092	-2.95107	0	0
34	5	0	0	68.5216	30.9832	4.2779	-27.8417	64.3883	97.0431	0	0	68.5216	0.896983	110	28	12.8118	-1.24487	0	0
35	5	0	0	74.6034	31.889	-3.35594	-27.7719	64.5326	97.6659	0	0	74.6034	0.921906	129	28	12.5736	-1.85551	0	0
36	5	0	0	68.2265	29.9985	12.1684	-29.1082	60.2497	87.3348	0	0	68.2265	0.952718	96	30	17.9857	-0.840905	0	0
37	5	0	0	77.9962	32.14	-12.3829	-28.7408	59.9234	86.5244	0	0	77.9962	0.94884	116	30	18.1016	-2.33753	0	0
38	5	1	0	54.069	26.4244	20.5368	-29.1897	55.0956	77.1041	0	0	54.069	0.973079	132	20	24.4218	-0.584978	0	0
39	5	1	0	83.2198	32.8673	-21.5478	-29.4432	53.8099	75.1183	0	0	83.2198	0.968072	152	30	25.7034	-2.57766	0	0
40	6	0	0	59.3768	28.0487	-0.327297	-37.2016	55.9625	84.9115	0	0	59.3768	0.948422	117	22	21.503	-1.59419	0	0
41	6	0	0	71.2437	31.0133	8.06336	-38.6716	53.6907	80.5349	0	0	71.2437	0.930811	106	29	24.2838	-1.23999	0	0
42	6	0	0	57.6491	27.547	-8.25203	-37.4604	54.5762	81.7079	0	0	57.6491	0.954672	113	22	23.3312	-1.94037	0	0
43	6	1	0	77.2401	31.5894	17.0776	-37.618	51.4668	74.9952	0	0	77.2401	0.972677	145	30	27.6744	-0.913803	0	0
44	6	1	0	59.1722	27.7774	-16.727	-37.8748	51.1151	74.5239	0	0	59.1722	0.963708	131	21	27.8788	-2.22219	0	0
45	7	0	1	95.4215	37.5769	0.129381	-47.6936	47.3616	71.3788	0	0	95.4215	0.849208	147	30	31.9892	-1.57225	0	0
46	7	0	1	67.3978	31.3398	8.32187	-48.1961	46.3671	69.455	0	0	67.3978	0.862309	137	22	33.4972	-1.32514	0	0
47	7	0	1	99.3315	39.0793	-8.46306	-47.3646	46.8368	70.1111	0	0	99.3315	0.81734	151	30	32.8176	-1.83717	0	0
48	7	1	1	87.5269	34.5943	16.3414	-47.0802	45.3216	66.866	0	0	87.5269	0.919059	158	30	35.2954	-1.09504	0	0
49	7	1	1	76.0069	32.009	-16.7938	-46.692	45.2446	66.5995	0	0	76.0069	0.93222	141	29	35.3298	-2.07181	0	0
