# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	105.139	37.6037	4.50747	2.75999	61.1365	0	0	0	105.139	0.934353	159	30	23.4344	1.36653	0	1.02139
1	1	1	0	88.3638	34.4749	-5.48875	2.16082	61.3608	0	0	0	88.3638	0.934284	130	28	22.9547	1.80122	0	1.19575
2	1	1	0	92.1997	34.9575	14.8755	1.97626	57.3201	0	0	0	92.1997	0.948111	143	30	26.8306	0.972067	0	1.43872
3	1	1	0	98.4585	36.2848	-15.7328	1.92174	57.4898	0	0	0	98.4585	0.939753	149	30	26.9934	2.18184	0	1.44926
4	1	1	0	104.404	37.737	24.9883	-0.577017	52.4627	0	0	0	104.404	0.921284	155	30	31.9583	0.660634	0	1.59389
5	1	1	0	94.1036	35.4722	-25.4631	0.260408	52.2512	0	0	0	94.1036	0.939811	141	30	32.4654	2.46026	0	1.56057
6	1	1	0	85.7087	34.2513	34.552	-3.38683	46.9975	0	0	0	85.7087	0.918079	132	30	38.6414	0.44979	0	1.66851
7	1	1	0	100.45	37.2272	-35.5255	-1.39496	46.2541	0	0	0	100.45	0.910838	149	30	39.9723	2.65215	0	1.61004
8	1	1	0	87.3306	33.6865	43.8137	-5.55165	41.411	0	0	0	87.3306	0.967083	151	30	46.427	0.320708	0	1.69683
9	1	1	0	82.1114	32.5642	-44.4476	-4.98172	41.2049	0	0	0	82.1114	0.973046	139	30	46.7438	2.81027	0	1.68241
10	2	0	0	65.1202	29.2739	0.261425	-6.08551	70.9796	0	0	0	65.1202	0.954915	131	27	14.1108	1.53482	0	0
11	2	0	0	52.9885	26.1473	9.02258	-6.48011	67.6666	0	0	0	52.9885	0.973955	97	22	16.5467	0.976227	0	0
12	2	0	0	71.067	30.7948	-10.1793	-6.73778	67.3974	0	0	0	71.067	0.941722	151	30	16.7199	2.20694	0	0
13	2	0	0	71.1696	30.9756	18.4398	-7.44671	60.931	0	0	0	71.1696	0.932106	147	30	22.616	0.598423	0	0
14	2	0	0	68.6766	30.0923	-20.6309	-7.87017	59.7949	0	0	0	68.6766	0.953032	135	29	23.8171	2.59807	0	0
15	2	0	0	72.2926	31.6134	29.3064	-10.84	52.7606	0	0	0	72.2926	0.908995	155	30	30.9955	0.306335	0	0
16	2	0	0	64.2216	28.7681	-30.2791	-9.40979	52.1811	0	0	0	64.2216	0.97514	137	22	31.9082	2.79705	0	0
17	2	1	0	60.0947	27.978	39.4952	-12.7241	45.2877	0	0	0	60.0947	0.964745	139	22	40.4359	0.185631	0	0
18	2	1	0	59.4012	27.9609	-39.4156	-11.5601	45.5678	0	0	0	59.4012	0.954778	135	22	40.1083	2.9248	0	0
19	3	0	0	60.3344	28.3272	4.92457	-13.6589	76.8232	86.923	0	0	60.3344	0.944862	142	27	8.32788	0.900928	0	0
20	3	0	0	59.1518	27.8633	-4.5231	-13.9627	77.6899	87.5361	0	0	59.1518	0.957446	128	24	7.55233	2.17283	0	0
21	3	0	0	57.5219	27.2958	14.1873	-14.8	67.2719	80.605	0	0	57.5219	0.970176	131	21	15.4059	0.357231	0	0
22	3	0	0	74.9321	31.7619	-15.0501	-14.8941	67.2507	80.8376	0	0	74.9321	0.933391	150	30	15.7219	2.79821	0	0
23	3	0	0	73.7496	31.7334	23.1913	-16.7638	58.5945	72.3306	0	0	73.7496	0.920315	142	30	23.6861	0.14504	0	0
24	3	0	0	59.4151	27.6909	-24.9095	-16.581	57.7045	71.1848	0	0	59.4151	0.973719	115	22	24.9257	2.99641	0	0
25	3	1	0	73.1329	30.7368	33.6136	-19.4118	49.678	62.3237	0	0	73.1329	0.972762	136	30	33.8686	0.0228962	0	0
26	3	1	0	76.8784	31.5488	-34.0659	-18.4021	49.9343	62.2647	0	0	76.8784	0.970618	147	30	33.8669	3.08886	0	0
