# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	111.281	38.9014	4.73037	2.70333	61.466	0	0	0	111.281	0.92406	159	30	23.393	1.3576	0	1.05163
1	1	1	0	86.5042	34.1772	-5.42405	2.44574	61.3248	0	0	0	86.5042	0.930624	130	27	23.1973	1.79709	0	1.14719
2	1	1	0	91.5543	34.96	15.1306	2.01648	57.8903	0	0	0	91.5543	0.941339	142	30	26.9707	0.965348	0	1.43831
3	1	1	0	103.415	37.3222	-15.5683	1.92598	57.7396	0	0	0	103.415	0.932952	149	30	26.8958	2.17813	0	1.44771
4	1	1	0	104.326	37.7777	25.0123	-0.546217	53.1037	0	0	0	104.326	0.91861	155	30	31.9583	0.66078	0	1.59263
5	1	1	0	93.0507	35.4277	-25.2594	0.458085	53.0468	0	0	0	93.0507	0.931633	141	30	32.4364	2.45274	0	1.55266
6	1	1	0	82.812	33.65	34.2602	-3.13445	47.6863	0	0	0	82.812	0.919035	132	30	38.4539	0.458668	0	1.66203
7	1	1	0	101.092	37.3525	-35.229	-1.37742	47.1573	0	0	0	101.092	0.910515	149	30	39.73	2.64918	0	1.60988
8	1	1	0	87.6321	33.74	43.4884	-5.32028	42.0963	0	0	0	87.6321	0.967347	151	30	46.1582	0.327311	0	1.69253
9	1	1	0	81.0285	32.3384	-44.2699	-4.70114	42.1154	0	0	0	81.0285	0.973665	139	30	46.6844	2.80408	0	1.67659
10	2	0	0	64.5907	29.0909	0.199812	-6.17353	71.1396	0	0	0	64.5907	0.959103	131	27	13.9928	1.54084	0	0
11	2	0	0	52.1237	25.9632	8.8006	-6.43376	68.635	0	0	0	52.1237	0.971695	97	22	16.4247	0.989431	0	0
12	2	0	0	71.9529	30.7861	-10.1647	-6.74792	67.3218	0	0	0	71.9529	0.953998	151	30	16.6972	2.20885	0	0
13	2	0	0	69.6534	30.7079	18.1096	-7.5274	61.7726	0	0	0	69.6534	0.928222	147	30	22.2605	0.603458	0	0
14	2	0	0	67.2867	29.8811	-20.3328	-8.05458	60.7414	0	0	0	67.2867	0.94699	135	29	23.4754	2.59981	0	0
15	2	0	0	71.3572	31.4067	28.9756	-10.7476	53.5253	0	0	0	71.3572	0.909084	155	30	30.6747	0.311881	0	0
16	2	0	0	64.0407	28.7313	-29.9891	-9.38452	53.2252	0	0	0	64.0407	0.974892	137	22	31.66	2.7943	0	0
17	2	1	0	60.222	27.9894	39.1326	-12.6042	46.0031	0	0	0	60.222	0.965999	139	22	40.0707	0.189698	0	0
18	2	1	0	58.5447	27.7163	-39.1725	-11.2275	46.5892	0	0	0	58.5447	0.957692	135	22	39.9643	2.91617	0	0
19	3	0	0	60.5543	28.3214	4.69533	-13.7864	78.4346	88.5165	0	0	60.5543	0.948695	148	27	8.04842	0.913944	0	0
20	3	0	0	58.4194	27.6477	-4.5797	-13.984	77.2658	87.2149	0	0	58.4194	0.960391	128	24	7.56022	2.18555	0	0
21	3	0	0	56.4291	27.0795	14.0437	-14.8347	68.1979	81.7757	0	0	56.4291	0.967013	131	21	15.2247	0.357344	0	0
22	3	0	0	73.8828	31.4348	-14.748	-15.1985	68.2275	81.6961	0	0	73.8828	0.939577	150	30	15.3526	2.81251	0	0
23	3	0	0	73.4569	31.8105	23.0296	-16.7345	59.2937	73.1119	0	0	73.4569	0.912227	142	30	23.4999	0.146291	0	0
24	3	0	0	59.8583	27.7688	-24.6222	-16.5072	58.677	72.368	0	0	59.8583	0.975487	115	22	24.6748	2.993	0	0
25	3	1	0	72.0673	30.5317	33.4721	-19.3269	50.3526	63.0226	0	0	72.0673	0.97151	136	30	33.7016	0.0247259	0	0
26	3	1	0	76.5683	31.4586	-33.8229	-18.0171	50.9142	63.394	0	0	76.5683	0.972257	147	30	33.6719	3.07791	0	0
27	4	0	0	54.6202	26.6091	0.509888	-21.5201	78.3163	101.355	0	0	54.6202	0.969396	110	19	1.54313	-1.07866	0	0
28	4	0	0	63.519	28.6026	8.84767	-21.8672	72.3733	93.4455	0	0	63.519	0.97567	99	27	9.22623	-0.186101	0	0
29	4	0	0	77.0502	31.8038	-8.68605	-22.7913	72.0057	94.571	0	0	77.0502	0.957248	138	30	8.86621	-2.84029	0	0
30	4	0	0	56.616	27.0562	18.1001	-23.5345	62.7052	81.3675	0	0	56.616	0.971887	106	21	18.6275	-0.182157	0	0
31	4	0	0	74.0313	31.1005	-18.5338	-24.0032	63.1775	82.5347	0	0	74.0313	0.961811	131	30	18.7134	-2.93475	0	0
32	4	1	0	74.5424	31.2056	27.3632	-25.8741	54.0676	70.2881	0	0	74.5424	0.961943	144	30	28.1681	-0.204272	0	0
33	4	1	0	70.814	30.2756	-28.3253	-25.4988	54.292	70.5545	0	0	70.814	0.970832	137	29	28.6086	-2.95388	0	0
34	5	0	0	73.1619	30.985	4.35942	-31.0075	67.2202	99.5038	0	0	73.1619	0.957615	109	30	11.7742	-1.17139	0	0
35	5	0	0	74.7693	31.3473	-4.00237	-30.9677	67.2611	100.285	0	0	74.7693	0.956165	114	30	11.4506	-1.90751	0	0
36	5	0	0	71.5629	30.6975	12.852	-31.2257	62.58	87.7677	0	0	71.5629	0.954315	124	30	17.1262	-0.702495	0	0
37	5	0	0	66.1999	29.2263	-13.5434	-31.7164	62.1396	87.7521	0	0	66.1999	0.973912	119	22	17.6375	-2.42713	0	0
38	5	1	0	75.0753	31.4144	21.7594	-32.6131	55.5541	75.8816	0	0	75.0753	0.955979	147	30	25.2614	-0.515497	0	0
39	5	1	0	76.5335	31.4761	-23.0571	-32.8977	55.305	75.6507	0	0	76.5335	0.970734	142	30	26.1498	-2.63283	0	0
40	6	0	0	75.2793	31.5352	0.417027	-40.0471	59.1547	89.1154	0	0	75.2793	0.951246	108	30	19.8972	-1.53881	0	0
41	6	0	0	51.2989	26.0482	9.77304	-39.2895	57.8124	84.8926	0	0	51.2989	0.950085	97	22	21.5819	-1.08943	0	0
42	6	0	0	57.5682	27.2945	-8.99663	-39.2368	58.4079	86.4138	0	0	57.5682	0.971054	102	21	20.9991	-2.00203	0	0
43	6	1	0	52.5102	26.2463	17.875	-39.7111	53.7317	76.6065	0	0	52.5102	0.95789	135	22	26.6391	-0.824075	0	0
44	6	1	0	55.813	27.0501	-17.6817	-39.7011	54.3739	77.8725	0	0	55.813	0.958532	137	22	26.2066	-2.30008	0	0
45	7	0	1	85.7114	34.549	0.0258895	-49.2815	51.4191	77.0419	0	0	85.7114	0.902357	147	30	29.1225	-1.56238	0	0
46	7	0	1	85.4079	35.1179	8.63978	-48.5943	50.9661	75.632	0	0	85.4079	0.870262	143	30	29.7823	-1.26877	0	0
47	7	0	1	98.4403	38.5189	-8.55068	-48.1444	51.3613	76.3774	0	0	98.4403	0.833749	158	30	29.1982	-1.86016	0	0
48	7	1	1	76.3965	32.0798	16.8498	-47.7149	48.949	71.161	0	0	76.3965	0.932867	143	30	32.4133	-1.01619	0	0
49	7	1	1	78.5427	32.5191	-16.8564	-47.9458	49.1328	71.6114	0	0	78.5427	0.933337	149	30	32.3858	-2.11031	0	0
