# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	114.02	39.3603	5.1901	0.103956	59.6659	0	0	0	114.02	0.924856	161	30	23.6476	1.34121	0	1.55079
1	1	1	0	101.672	36.9541	-6.93244	0.826498	58.8947	0	0	0	101.672	0.935589	131	30	24.6878	1.84735	0	1.45214
2	1	1	0	98.749	36.0762	17.0394	-1.889	55.9668	0	0	0	98.749	0.953457	145	30	27.1908	0.884465	0	1.68121
3	1	1	0	103.479	37.0112	-18.5525	-0.313976	54.8578	0	0	0	103.479	0.949282	151	30	29.1256	2.25287	0	1.58772
4	1	1	0	104.756	37.2188	28.0853	-4.5222	50.1192	0	0	0	104.756	0.950308	160	30	33.7368	0.576898	0	1.73045
5	1	1	0	98.6725	36.1625	-29.2046	-2.77546	49.5523	0	0	0	98.6725	0.948177	142	30	35.3226	2.53461	0	1.66555
6	1	1	0	88.1128	34.6863	38.2046	-7.76295	44.272	0	0	0	88.1128	0.920306	132	30	41.2807	0.376048	0	1.77126
7	1	1	0	105.444	38.1186	-39.8541	-5.8709	43.6438	0	0	0	105.444	0.911921	151	30	43.1729	2.73555	0	1.71705
8	1	1	0	85.6148	33.4374	47.7351	-10.4125	38.7746	0	0	0	85.6148	0.962264	145	30	49.5326	0.25534	0	1.78556
9	1	1	0	82.1025	32.6101	-48.8299	-10.38	38.9397	0	0	0	82.1025	0.9702	139	30	50.2297	2.8892	0	1.78025
10	2	0	0	79.6907	32.6337	0.253301	-7.70434	68.3548	0	0	0	79.6907	0.94034	131	30	15.2253	1.54158	0	0
11	2	0	0	56.6563	27.1846	10.659	-9.07667	65.1918	0	0	0	56.6563	0.963413	98	22	17.5915	0.906117	0	0
12	2	0	0	76.76	32.3103	-11.5008	-7.72826	64.4803	0	0	0	76.76	0.923982	151	30	18.9416	2.21062	0	0
13	2	0	0	72.2961	31.9415	21.1197	-10.9306	57.8598	0	0	0	72.2961	0.890458	147	30	24.4538	0.512568	0	0
14	2	0	0	78.7007	32.4124	-23.0113	-10.0812	56.9745	0	0	0	78.7007	0.941379	135	30	26.1851	2.62901	0	0
15	2	0	0	71.5009	31.8996	33.0507	-14.4798	49.2364	0	0	0	71.5009	0.882979	155	30	34.2978	0.248735	0	0
16	2	0	0	69.6972	30.0994	-33.7045	-12.9	49.4533	0	0	0	69.6972	0.966741	137	22	34.9797	2.85098	0	0
17	2	1	0	60.5721	28.11	43.4217	-17.4927	42.2045	0	0	0	60.5721	0.963298	139	22	43.95	0.123877	0	0
18	2	1	0	59.6257	28.098	-43.3553	-16.3275	43.0664	0	0	0	59.6257	0.949054	135	22	43.6648	2.98996	0	0
19	3	0	0	81.8155	32.5736	5.77297	-16.3563	74.292	82.9391	0	0	81.8155	0.968977	145	30	8.87126	0.833432	0	0
20	3	0	0	80.8656	32.6092	-5.19396	-15.7184	75.4194	82.976	0	0	80.8656	0.955637	130	29	8.77119	2.1777	0	0
21	3	0	0	71.7853	30.8313	16.7956	-17.8559	63.7651	75.8414	0	0	71.7853	0.94899	133	22	17.7268	0.289899	0	0
22	3	0	0	83.2182	33.054	-16.4079	-16.7048	65.1963	76.3701	0	0	83.2182	0.957152	151	30	17.3678	2.77542	0	0
23	3	0	0	75.9067	31.8202	26.7832	-20.1021	54.9136	67.2911	0	0	75.9067	0.942073	143	30	27.1218	0.104203	0	0
24	3	0	0	65.8758	29.3838	-27.1039	-19.1907	55.4748	67.5513	0	0	65.8758	0.958779	116	22	27.1699	3.00378	0	0
