# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	111.722	38.8561	4.86548	1.13942	59.9129	0	0	0	111.722	0.929888	161	30	23.8365	1.35333	0	1.34077
1	1	1	0	100.947	36.7675	-6.53762	2.04562	59.1588	0	0	0	100.947	0.938369	131	30	24.9785	1.82412	0	1.26755
2	1	1	0	98.6103	36.1563	16.4389	-0.714467	56.2275	0	0	0	98.6103	0.947901	145	30	27.1718	0.908143	0	1.61424
3	1	1	0	104.584	37.0987	-18.0098	0.797093	55.3608	0	0	0	104.584	0.954904	151	30	28.9887	2.229	0	1.52657
4	1	1	0	107.876	37.8916	27.5383	-3.33012	50.4746	0	0	0	107.876	0.944165	160	30	33.5763	0.594488	0	1.69114
5	1	1	0	101.202	36.7783	-28.8401	-1.92743	50.1303	0	0	0	101.202	0.940186	142	30	34.9885	2.52585	0	1.63753
6	1	1	0	89.0755	34.8661	37.9408	-6.7339	44.5589	0	0	0	89.0755	0.920791	132	30	41.205	0.383086	0	1.74645
7	1	1	0	104.411	37.8647	-39.7405	-4.76285	43.9237	0	0	0	104.411	0.915142	151	30	43.1178	2.72689	0	1.69008
8	1	1	0	85.7343	33.3979	47.3285	-9.51211	39.1207	0	0	0	85.7343	0.965884	145	30	49.2512	0.259202	0	1.76913
9	1	1	0	82.3616	32.6483	-48.7031	-9.30317	39.1772	0	0	0	82.3616	0.970989	139	30	50.0971	2.88255	0	1.75954
10	2	0	0	79.1026	32.4463	0.179201	-6.96194	68.9799	0	0	0	79.1026	0.944216	131	30	15.1806	1.54071	0	0
11	2	0	0	57.9513	27.4618	10.3095	-8.38504	65.7863	0	0	0	57.9513	0.965638	98	22	17.3541	0.914665	0	0
12	2	0	0	78.3066	32.3625	-11.4061	-7.04821	64.9408	0	0	0	78.3066	0.939559	151	30	18.7477	2.20632	0	0
13	2	0	0	75.3817	32.1652	20.7492	-9.80641	58.2869	0	0	0	75.3817	0.915595	147	30	24.3748	0.530332	0	0
14	2	0	0	76.8598	32.2139	-22.9656	-9.11681	57.4645	0	0	0	76.8598	0.930729	135	30	26.158	2.62065	0	0
15	2	0	0	72.2979	31.9182	32.3786	-13.3239	49.833	0	0	0	72.2979	0.89178	155	30	33.8241	0.263558	0	0
16	2	0	0	69.7537	30.1285	-33.4904	-11.9005	49.901	0	0	0	69.7537	0.965654	137	22	34.7542	2.84266	0	0
17	2	1	0	61.1088	28.2491	42.7825	-16.4911	42.6356	0	0	0	61.1088	0.962289	139	22	43.4283	0.130344	0	0
18	2	1	0	60.3046	28.2061	-43.1477	-15.335	43.3278	0	0	0	60.3046	0.952517	135	22	43.4063	2.98427	0	0
19	3	0	0	77.8384	32.259	5.6647	-15.449	74.9585	84.0067	0	0	77.8384	0.939947	145	30	8.9454	0.844281	0	0
20	3	0	0	71.6908	30.6347	-5.35682	-14.8251	75.9018	83.9994	0	0	71.6908	0.959944	129	28	8.90193	2.17802	0	0
21	3	0	0	69.5714	30.2969	16.6072	-17.0816	64.3827	76.7865	0	0	69.5714	0.952454	132	22	17.6248	0.290841	0	0
22	3	0	0	82.4345	33.399	-16.4364	-15.5227	65.6067	77.203	0	0	82.4345	0.928651	151	30	17.4598	2.75314	0	0
23	3	0	0	73.2235	31.2585	26.3207	-19.2163	55.4564	68.1048	0	0	73.2235	0.941722	142	30	26.7579	0.10932	0	0
24	3	0	0	65.8713	29.1479	-27.0909	-18.2307	56.035	68.474	0	0	65.8713	0.974296	115	22	27.0963	2.99697	0	0
25	3	1	0	76.0801	31.4134	36.2926	-22.5405	47.223	59.1498	0	0	76.0801	0.968838	137	30	36.5723	-0.0110684	0	0
26	3	1	0	79.3164	32.0617	-36.5694	-21.131	48.1432	59.8884	0	0	79.3164	0.969615	147	30	36.3058	3.11392	0	0
27	4	0	0	63.2995	28.4659	0.163393	-23.1825	80.1953	97.1378	0	0	63.2995	0.981656	110	21	1.13587	-1.17221	0	0
28	4	0	0	75.4893	31.2864	10.199	-23.8563	70.5601	89.2544	0	0	75.4893	0.969136	100	30	10.6168	-0.162783	0	0
29	4	0	0	86.0797	33.4002	-9.86121	-23.6221	72.3864	91.1658	0	0	86.0797	0.969647	140	30	9.69835	-2.98772	0	0
30	4	0	0	61.9344	28.2979	20.7246	-26.0514	59.6966	76.9358	0	0	61.9344	0.971926	106	22	21.364	-0.184327	0	0
31	4	0	0	83.9992	33.1001	-20.2009	-25.2262	61.4367	78.8075	0	0	83.9992	0.963446	134	30	20.1617	-2.9877	0	0
32	4	1	0	74.9796	31.3044	29.7477	-28.9313	51.3847	66.7681	0	0	74.9796	0.961482	144	30	30.7846	-0.222582	0	0
33	4	1	0	75.7628	31.399	-30.0598	-27.8904	52.3091	67.6046	0	0	75.7628	0.965682	137	30	30.3333	-2.95072	0	0
34	5	0	0	78.4108	31.8538	4.90388	-32.4838	68.1071	100.125	0	0	78.4108	0.971096	109	30	11.5728	-1.10659	0	0
35	5	0	0	79.6797	32.2125	-4.66323	-32.1374	69.2151	102.71	0	0	79.6797	0.964961	114	30	10.9211	-1.98405	0	0
36	5	0	0	77.9694	31.9951	14.3233	-32.803	62.0064	85.931	0	0	77.9694	0.95712	124	30	18.0824	-0.630971	0	0
37	5	0	0	63.8383	28.666	-14.6664	-32.758	62.9917	87.4294	0	0	63.8383	0.97624	119	22	17.8851	-2.50567	0	0
38	5	1	0	73.8751	31.2431	23.9858	-35.3711	53.5478	72.9289	0	0	73.8751	0.951044	147	30	27.6384	-0.499375	0	0
39	5	1	0	74.6752	31.1505	-24.1709	-34.8023	54.78	74.5084	0	0	74.6752	0.967067	142	30	27.0433	-2.65413	0	0
40	6	0	0	80.7147	32.7266	0.120289	-41.312	60.2726	92.2198	0	0	80.7147	0.947021	108	30	19.1805	-1.55006	0	0
41	6	0	0	57.4868	27.3766	10.4191	-40.6842	58.3274	86.0478	0	0	57.4868	0.96387	97	22	21.4118	-1.0477	0	0
42	6	0	0	61.2125	28.1323	-9.66514	-40.2735	59.565	88.7127	0	0	61.2125	0.971941	102	22	20.4233	-2.0484	0	0
43	6	1	0	53.0605	26.4276	19.0007	-41.6467	53.3327	76.0491	0	0	53.0605	0.954694	135	22	27.4286	-0.791402	0	0
44	6	1	0	54.553	26.8828	-18.5773	-40.9748	54.8698	78.6134	0	0	54.553	0.948592	137	22	26.264	-2.34168	0	0
45	7	0	1	93.2906	35.926	-0.529874	-50.7264	51.898	78.9429	0	0	93.2906	0.9083	147	30	28.5919	-1.57962	0	0
46	7	0	1	90.1283	35.9817	8.29766	-49.8959	51.5539	77.5095	0	0	90.1283	0.8748	143	30	29.0545	-1.2712	0	0
47	7	0	1	103.074	39.6674	-9.52214	-49.3082	52.1503	78.4795	0	0	103.074	0.823169	158	30	28.7021	-1.89873	0	0
48	7	1	1	77.9458	32.5542	17.0559	-49.2931	49.2526	72.1266	0	0	77.9458	0.92425	143	30	32.2176	-1.00272	0	0
49	7	1	1	77.7956	32.4194	-17.9991	-48.8853	49.7514	72.9907	0	0	77.7956	0.930153	149	30	32.0874	-2.15591	0	0
