# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	106.878	38.1616	4.29966	2.45496	62.1459	0	0	0	106.878	0.922247	159	30	23.0069	1.37066	0	1.05201
1	1	1	0	81.261	33.4163	-5.33028	2.56003	62.1481	0	0	0	81.261	0.914483	130	26	23.2101	1.79039	0	1.12306
2	1	1	0	90.8391	34.8876	14.1893	1.8921	58.6538	0	0	0	90.8391	0.937865	142	30	26.3159	0.988895	0	1.43824
3	1	1	0	99.515	36.8209	-15.3174	1.88249	58.1079	0	0	0	99.515	0.922378	149	30	26.6309	2.17108	0	1.44852
4	1	1	0	102.273	37.4104	23.894	-0.4091	53.6723	0	0	0	102.273	0.918304	155	30	31.1697	0.683482	0	1.58792
5	1	1	0	85.3261	34.1451	-24.3599	0.237825	53.7198	0	0	0	85.3261	0.919675	141	29	31.519	2.44054	0	1.56104
6	1	1	0	79.6253	33.0486	32.9494	-2.64597	48.3375	0	0	0	79.6253	0.916123	132	29	37.526	0.483548	0	1.65093
7	1	1	0	99.2948	36.9972	-33.8519	-1.08224	47.8671	0	0	0	99.2948	0.911586	149	30	38.5856	2.62642	0	1.60276
8	1	1	0	87.2847	33.67	42.0958	-4.60308	42.6806	0	0	0	87.2847	0.967524	151	30	45.1127	0.350485	0	1.67971
9	1	1	0	80.6588	32.2344	-42.7873	-4.20077	43.1046	0	0	0	80.6588	0.975486	139	30	45.3862	2.78386	0	1.66866
10	2	0	0	57.4456	27.4188	0.0271455	-6.28947	71.7585	0	0	0	57.4456	0.960215	130	25	13.8065	1.54896	0	0
11	2	0	0	52.5953	26.2079	8.03252	-7.03617	69.4757	0	0	0	52.5953	0.96226	97	22	15.475	1.00417	0	0
12	2	0	0	68.2866	30.019	-9.66953	-6.09848	67.3645	0	0	0	68.2866	0.952257	151	30	16.8555	2.16205	0	0
13	2	0	0	69.4835	30.5602	17.123	-7.71274	62.457	0	0	0	69.4835	0.934929	147	30	21.3525	0.618469	0	0
14	2	0	0	61.4031	28.6077	-19.4494	-8.2652	61.0856	0	0	0	61.4031	0.942834	135	27	22.5294	2.5889	0	0
15	2	0	0	71.0141	31.2062	27.8676	-10.4662	54.4082	0	0	0	71.0141	0.916375	155	30	29.7428	0.329591	0	0
16	2	0	0	60.3401	27.8466	-28.7687	-9.27596	54.1406	0	0	0	60.3401	0.977851	137	21	30.4784	2.77879	0	0
17	2	1	0	59.7789	27.8724	37.9369	-11.9463	46.9896	0	0	0	59.7789	0.966961	139	22	39.0699	0.210048	0	0
