# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	99.3159	36.9758	3.42617	1.69289	62.905	0	0	0	99.3159	0.912837	158	30	21.8198	1.40419	0	1.11189
1	1	1	0	70.1156	31.3783	-4.94257	1.28579	63.7997	0	0	0	70.1156	0.894883	130	24	21.6383	1.79212	0	1.31631
2	1	1	0	88.6176	34.4989	12.9311	1.62252	59.255	0	0	0	88.6176	0.935661	142	28	25.1438	1.02167	0	1.44598
3	1	1	0	86.664	34.4142	-14.2445	1.64952	59.8873	0	0	0	86.664	0.919548	149	28	25.6633	2.15024	0	1.45551
4	1	1	0	97.1078	36.3123	22.5152	-0.041851	54.4987	0	0	0	97.1078	0.925459	155	29	30.1164	0.716673	0	1.57266
5	1	1	0	80.1341	33.0974	-22.7401	0.574153	54.9477	0	0	0	80.1341	0.919261	141	26	30.4058	2.40619	0	1.54556
6	1	1	0	74.4484	32.0569	31.3066	-1.97706	49.3209	0	0	0	74.4484	0.91038	131	26	36.2039	0.515507	0	1.63387
7	1	1	0	93.7755	35.9766	-31.9098	-0.110828	48.838	0	0	0	93.7755	0.910459	149	29	37.3447	2.58548	0	1.57427
8	1	1	0	87.9579	33.6614	40.2924	-3.27179	43.8038	0	0	0	87.9579	0.975487	151	30	43.738	0.388128	0	1.65182
9	1	1	0	76.7691	31.4412	-40.5121	-3.21411	43.8865	0	0	0	76.7691	0.975882	139	28	43.6072	2.75081	0	1.64997
10	2	0	0	49.4283	25.6501	-0.245446	-7.15482	72.9585	0	0	0	49.4283	0.944073	134	24	12.67	1.57498	0	0
11	2	0	0	48.6441	25.3746	7.40419	-7.7471	69.8597	0	0	0	48.6441	0.949384	97	21	14.2681	1.00934	0	0
12	2	0	0	57.5853	28.0047	-9.39963	-6.3699	69.7989	0	0	0	57.5853	0.922698	151	29	16.3035	2.17091	0	0
13	2	0	0	65.0313	29.4873	15.9941	-7.54103	62.8946	0	0	0	65.0313	0.939857	147	30	20.3198	0.649161	0	0
14	2	0	0	51.1836	25.8652	-18.7109	-7.57636	61.8486	0	0	0	51.1836	0.961411	134	25	22.2026	2.55724	0	0
15	2	0	0	67.384	30.2639	26.2996	-9.6945	55.0928	0	0	0	67.384	0.924524	155	30	28.3628	0.365231	0	0
16	2	0	0	56.373	26.9268	-27.1818	-8.39268	54.763	0	0	0	56.373	0.977039	137	20	29.3107	2.74093	0	0
17	2	1	0	59.3425	27.703	35.9969	-10.7538	47.9836	0	0	0	59.3425	0.971678	139	22	37.3088	0.245592	0	0
18	2	1	0	54.584	26.6947	-35.6995	-9.82835	48.3832	0	0	0	54.584	0.962554	135	20	36.8874	2.86716	0	0
19	3	0	0	56.6236	27.956	3.51268	-15.0347	77.8428	90.4573	0	0	56.6236	0.91045	146	26	6.05575	0.912421	0	0
20	3	0	0	52.7259	26.9103	-5.00124	-13.9305	79.1456	90.4693	0	0	52.7259	0.914947	128	22	7.60703	2.25513	0	0
21	3	0	0	51.6155	25.7969	12.5499	-15.0397	68.5857	83.3848	0	0	51.6155	0.974668	131	19	13.6111	0.359229	0	0
22	3	0	0	71.99	30.8976	-13.4145	-14.5491	68.8098	83.2311	0	0	71.99	0.947619	150	30	14.2357	2.76195	0	0
23	3	0	0	65.6861	30.1559	21.0602	-16.2266	60.5344	74.9861	0	0	65.6861	0.907692	142	26	21.5551	0.167714	0	0
24	3	0	0	58.1084	27.3968	-22.0375	-15.9016	60.0968	74.2067	0	0	58.1084	0.972858	115	21	22.1946	2.9639	0	0
25	3	1	0	61.7087	28.1929	30.9287	-17.649	52.4251	65.5383	0	0	61.7087	0.975614	136	25	31.197	0.0697976	0	0
26	3	1	0	71.9647	30.4224	-30.7703	-16.9128	52.717	65.5981	0	0	71.9647	0.977105	147	28	30.7162	3.04665	0	0
27	4	0	0	50.9236	25.6048	-0.440935	-22.1668	77.9395	103.277	0	0	50.9236	0.976083	110	18	2.35523	-1.67651	0	0
28	4	0	0	55.4094	26.713	8.09572	-22.2758	71.7256	94.4519	0	0	55.4094	0.975772	98	24	8.64299	-0.287544	0	0
29	4	0	0	58.573	28.1447	-8.46641	-23.1162	72.9229	96.1628	0	0	58.573	0.929211	134	28	8.90466	-2.76297	0	0
30	4	0	0	53.2271	26.3547	17.2206	-23.2255	62.9862	82.402	0	0	53.2271	0.963	106	20	17.742	-0.192871	0	0
31	4	0	0	70.6216	30.3554	-16.6216	-23.9957	64.4014	84.1099	0	0	70.6216	0.963107	131	29	16.9504	-2.89297	0	0
32	4	1	0	69.0956	29.9273	26.0113	-24.7958	55.3444	72.1038	0	0	69.0956	0.969448	144	27	26.6711	-0.18748	0	0
33	4	1	0	64.353	28.8206	-25.8558	-24.5441	55.8766	72.3936	0	0	64.353	0.973586	137	26	26.0937	-2.95973	0	0
34	5	0	0	68.5302	29.8179	4.1742	-30.7959	66.703	97.9171	0	0	68.5302	0.968587	109	29	11.8082	-1.19201	0	0
35	5	0	0	66.7046	29.9347	-4.03512	-31.0768	67.3394	99.4775	0	0	66.7046	0.935437	114	30	11.8902	-1.89989	0	0
36	5	0	0	69.8867	30.458	12.6163	-30.9337	62.7494	88.0568	0	0	69.8867	0.946679	124	30	16.955	-0.71445	0	0
37	5	0	0	57.499	27.2378	-12.3774	-31.9025	63.02	88.6365	0	0	57.499	0.973927	118	22	17.1565	-2.36061	0	0
38	5	1	0	73.616	30.9923	21.3927	-32.2	56.055	76.591	0	0	73.616	0.963104	147	29	24.881	-0.520574	0	0
39	5	1	0	73.8677	30.8594	-21.527	-32.4553	56.4623	76.8775	0	0	73.8677	0.974744	142	30	24.7931	-2.60706	0	0
40	6	0	0	71.1708	30.8898	0.664826	-39.5304	59.0378	87.6295	0	0	71.1708	0.937307	108	30	19.7243	-1.52732	0	0
41	6	0	0	47.4152	25.1097	9.64811	-38.6891	57.7791	84.0929	0	0	47.4152	0.94503	97	20	21.2768	-1.08998	0	0
42	6	0	0	51.4565	25.9061	-8.4876	-39.4218	58.1813	85.0703	0	0	51.4565	0.963487	102	20	21.2804	-1.97122	0	0
43	6	1	0	52.6774	26.1881	17.4415	-39.5428	54.0287	76.6491	0	0	52.6774	0.965218	135	22	26.453	-0.841138	0	0
44	6	1	0	51.4017	25.9798	-16.7525	-39.4035	54.8304	77.9301	0	0	51.4017	0.957009	137	21	25.643	-2.27286	0	0
45	7	0	1	76.9622	32.6625	0.175041	-48.5615	51.6064	76.1896	0	0	76.9622	0.906541	147	28	28.7391	-1.55801	0	0
46	7	0	1	76.6945	33.1535	8.45637	-47.7993	51.0738	74.8067	0	0	76.6945	0.87683	143	26	29.281	-1.27095	0	0
47	7	0	1	92.9746	37.0936	-8.26392	-47.7329	51.3309	75.2837	0	0	92.9746	0.849133	158	30	29.0519	-1.85233	0	0
48	7	1	1	67.2507	30.252	16.3129	-47.4665	49.0641	70.631	0	0	67.2507	0.923415	143	26	32.1947	-1.0325	0	0
49	7	1	1	73.6143	31.6943	-16.4103	-47.5108	49.1711	70.8678	0	0	73.6143	0.920896	149	28	32.0864	-2.10069	0	0
