# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	86.4461	34.6265	3.72785	0.55747	66.2853	0	0	0	86.4461	0.906023	156	28	20.6959	1.39136	0	1.42235
1	1	1	0	56.0726	28.3078	-4.09765	-0.186632	66.2853	0	0	0	56.0726	0.879325	138	19	20.0498	1.77836	0	1.61634
2	1	1	0	76.3872	34.1445	11.9722	0.367269	62.6311	0	0	0	76.3872	0.823359	150	25	23.4411	1.03644	0	1.54017
3	1	1	0	74.4065	31.8978	-11.7659	0.0743561	62.6311	0	0	0	74.4065	0.918964	148	24	23.1186	2.10646	0	1.56448
4	1	1	0	81.3204	33.4279	20.1418	0.248647	57.2737	0	0	0	81.3204	0.914518	152	26	28.3992	0.78408	0	1.55846
5	1	1	0	64.5528	29.685	-19.841	0.0768304	57.2737	0	0	0	64.5528	0.920555	142	21	28.1132	2.356	0	1.56693
6	1	1	0	63.2966	32.0173	28.4798	0.220835	51.58	0	0	0	63.2966	0.77593	140	20	34.7885	0.613434	0	1.56304
7	1	1	0	75.6606	32.803	-28.0486	0.256616	51.58	0	0	0	75.6606	0.883596	148	24	34.513	2.52126	0	1.56165
8	1	1	0	76.8557	31.4484	36.3031	-0.668533	46.1088	0	0	0	76.8557	0.97654	152	26	41.0084	0.485528	0	1.5892
9	1	1	0	68.5263	29.6421	-36.2466	-0.956326	46.1088	0	0	0	68.5263	0.980051	146	23	40.8852	2.66242	0	1.59717
10	2	0	0	44.8127	24.6059	0.476788	-8.27536	75.6623	0	0	0	44.8127	0.93011	142	21	11.5393	1.53242	0	0
11	2	0	0	50.9023	31.6548	8.55395	-7.52955	71.5842	0	0	0	50.9023	0.638362	140	20	14.9433	0.964112	0	0
12	2	0	0	55.8698	27.6224	-7.74191	-8.19679	71.5842	0	0	0	55.8698	0.920159	154	27	13.9729	2.16097	0	0
13	2	0	0	58.0495	27.9001	15.5982	-8.40534	64.4231	0	0	0	58.0495	0.937122	154	27	19.293	0.63221	0	0
14	2	0	0	45.2212	24.7872	-16.4519	-7.89164	64.4231	0	0	0	45.2212	0.924908	142	21	20.3406	2.51579	0	0
15	2	0	0	59.0202	28.1599	24.5188	-8.29081	57.327	0	0	0	59.0202	0.935294	154	27	27.0574	0.439611	0	0
16	2	0	0	47.8351	24.7855	-24.4389	-8.06064	57.327	0	0	0	47.8351	0.978497	136	18	27.1455	2.69412	0	0
17	2	1	0	53.5498	26.3377	32.9645	-8.40289	50.8297	0	0	0	53.5498	0.970092	138	19	34.8489	0.333359	0	0
18	2	1	0	49.9532	25.3892	-32.4186	-8.16111	50.8297	0	0	0	49.9532	0.973816	134	17	34.4787	2.79707	0	0
19	3	0	0	50.5885	26.2269	4.15883	-15.7076	79.4028	96.8534	0	0	50.5885	0.924204	148	24	5.81474	0.782202	0	0
20	3	0	0	40.3909	23.1575	-3.71914	-15.3688	79.4028	96.8534	0	0	40.3909	0.946479	140	20	5.81175	2.27286	0	0
21	3	0	0	45.2921	24.2396	12.009	-15.9045	70.1831	88.0283	0	0	45.2921	0.968685	136	18	12.5945	0.314966	0	0
22	3	0	0	59.9313	28.6751	-12.3552	-15.2359	70.1831	88.0283	0	0	59.9313	0.915914	156	28	13.2053	2.78819	0	0
23	3	0	0	53.8662	27.1771	20.0643	-15.8753	61.9923	78.186	0	0	53.8662	0.916475	144	22	20.4123	0.193784	0	0
24	3	0	0	55.7057	31.2353	-20.7362	-16.2427	61.9923	78.186	0	0	55.7057	0.717494	140	20	21.0737	2.97168	0	0
25	3	1	0	52.7091	26.0134	28.4977	-15.808	54.7522	69.0452	0	0	52.7091	0.978819	138	19	28.7431	0.139551	0	0
26	3	1	0	62.2787	28.3271	-28.4517	-15.6986	54.7522	69.0452	0	0	62.2787	0.975317	146	23	28.7804	2.99838	0	0
27	4	0	0	51.3308	31.6934	0.142035	-23.2895	73.7775	107.855	0	0	51.3308	0.64217	134	17	3.48503	-1.53981	0	0
28	4	0	0	66.6968	37.1274	7.96748	-23.9197	70.3203	96.512	0	0	66.6968	0.608031	142	21	8.93649	-0.478352	0	0
29	4	0	0	66.949	33.5633	-7.17606	-23.235	70.3203	96.512	0	0	66.949	0.746833	150	25	7.98396	-2.69768	0	0
30	4	0	0	53.4164	30.0461	15.527	-23.9817	63.701	84.8671	0	0	53.4164	0.743544	136	18	16.0458	-0.263262	0	0
31	4	0	0	63.0095	32.2785	-16.4734	-23.2915	63.701	84.8671	0	0	63.0095	0.759956	150	25	16.8714	-2.93351	0	0
32	4	1	0	63.3995	28.5652	24.1612	-23.5492	56.8717	74.5904	0	0	63.3995	0.976387	146	23	24.4157	-0.153915	0	0
33	4	1	0	59.0786	28.7773	-24.1318	-23.6027	56.8717	74.5904	0	0	59.0786	0.896479	142	21	24.4623	-2.98576	0	0
34	5	0	0	68.3014	37.709	3.66056	-32.0086	64.6829	93.5077	0	0	68.3014	0.603599	152	26	12.73	-1.28192	0	0
35	5	0	0	76.2707	37.6691	-4.07724	-31.5266	64.6829	93.5077	0	0	76.2707	0.675457	156	28	12.4206	-1.90817	0	0
36	5	0	0	76.8909	37.0561	11.7024	-31.498	61.3802	86.131	0	0	76.8909	0.703664	154	27	16.5182	-0.786404	0	0
37	5	0	0	61.7644	32.4087	-11.8482	-31.1547	61.3802	86.131	0	0	61.7644	0.738965	140	20	16.4311	-2.37916	0	0
38	5	1	0	71.8139	32.5329	20.2597	-31.9849	56.3784	77.0524	0	0	71.8139	0.852655	152	26	23.6093	-0.541997	0	0
39	5	1	0	70.286	31.7998	-20.4516	-31.8386	56.3784	77.0524	0	0	70.286	0.873436	152	26	23.758	-2.61052	0	0
40	6	0	0	67.242	36.3932	0.418152	-40.0819	57.5423	83.2747	0	0	67.242	0.637983	152	26	20.2794	-1.55186	0	0
41	6	0	0	46.5303	30.5633	8.04091	-40.0301	56.4289	80.9287	0	0	46.5303	0.625957	136	18	21.7513	-1.19382	0	0
42	6	0	0	54.3719	33.5576	-7.43423	-39.4559	56.4289	80.9287	0	0	54.3719	0.60674	136	18	21.0212	-1.934	0	0
43	6	1	0	53.3205	26.2361	16.3591	-39.8768	53.4815	75.2279	0	0	53.3205	0.973428	140	20	25.8716	-0.887953	0	0
44	6	1	0	52.2733	25.9955	-16.2054	-39.518	53.4815	75.2279	0	0	52.2733	0.972062	138	19	25.5397	-2.25991	0	0
45	7	0	1	55.1111	27.6431	0.0740213	-47.6004	50.8181	73.1727	0	0	55.1111	0.90631	146	23	27.7943	-1.56936	0	0
46	7	0	1	57.1723	28.5617	7.98277	-47.4296	50.065	71.7222	0	0	57.1723	0.880697	142	21	28.7444	-1.29061	0	0
47	7	0	1	67.172	31.3154	-7.88694	-47.4531	50.065	71.7222	0	0	67.172	0.860762	154	27	28.7593	-1.84983	0	0
48	7	1	1	52.6353	26.7079	15.8029	-47.4785	47.9849	67.8768	0	0	52.6353	0.927273	142	21	31.8499	-1.05285	0	0
49	7	1	1	57.1454	27.7696	-15.8635	-47.4358	47.9849	67.8768	0	0	57.1454	0.931221	148	24	31.8769	-2.09292	0	0
