# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	97.1308	36.4812	3.73096	1.42496	63.0199	0	0	0	97.1308	0.917127	158	30	21.3949	1.38955	0	1.20599
1	1	1	0	64.0513	29.7947	-4.44116	0.489801	63.7998	0	0	0	64.0513	0.906692	130	22	20.5671	1.78219	0	1.46097
2	1	1	0	76.3339	32.5401	12.3934	1.7871	59.746	0	0	0	76.3339	0.905919	141	27	24.7985	1.04161	0	1.42759
3	1	1	0	84.79	33.9992	-12.7976	0.593373	60.4153	0	0	0	84.79	0.92176	149	26	23.8566	2.13078	0	1.52447
4	1	1	0	87.7795	34.5126	20.8511	0.60771	55.4944	0	0	0	87.7795	0.926078	154	28	29.1404	0.76721	0	1.54167
5	1	1	0	71.7366	31.1278	-21.2138	0.367904	55.4465	0	0	0	71.7366	0.930364	140	24	29.0553	2.38299	0	1.55346
6	1	1	0	70.4678	31.2695	29.2803	-1.01897	50.3179	0	0	0	70.4678	0.905645	131	24	34.7949	0.564005	0	1.60558
7	1	1	0	89.3721	35.0231	-30.3869	0.0219068	49.6215	0	0	0	89.3721	0.915596	149	27	36.0767	2.56588	0	1.57008
8	1	1	0	84.3234	33.0379	38.266	-2.19051	44.6554	0	0	0	84.3234	0.970807	151	28	42.1626	0.426158	0	1.62797
9	1	1	0	72.0899	30.3997	-39.2976	-2.2409	44.5683	0	0	0	72.0899	0.980267	139	26	42.854	2.72403	0	1.62776
10	2	0	0	47.7546	25.1709	0.385239	-7.52419	72.5112	0	0	0	47.7546	0.947171	137	23	12.1061	1.52859	0	0
11	2	0	0	46.6512	24.866	7.60112	-7.5968	69.9752	0	0	0	46.6512	0.948112	97	21	14.2915	0.999585	0	0
12	2	0	0	57.3424	27.7291	-8.38908	-8.02956	69.7933	0	0	0	57.3424	0.937161	151	28	14.2342	2.19019	0	0
13	2	0	0	58.4682	27.9013	15.791	-7.51995	63.6438	0	0	0	58.4682	0.9438	147	29	19.9934	0.649986	0	0
14	2	0	0	47.5126	25.3567	-17.6189	-7.5679	62.2456	0	0	0	47.5126	0.928612	139	24	21.2428	2.53834	0	0
15	2	0	0	64.9648	29.4953	25.2322	-8.91431	55.8417	0	0	0	64.9648	0.938387	155	29	27.5249	0.399466	0	0
16	2	0	0	50.6195	25.4707	-26.2245	-7.86644	55.4251	0	0	0	50.6195	0.980498	137	19	28.6232	2.71847	0	0
17	2	1	0	57.5062	27.2397	34.4292	-9.82386	48.8129	0	0	0	57.5062	0.973915	139	21	35.9164	0.276233	0	0
18	2	1	0	52.2135	26.0699	-34.695	-8.80009	49.1219	0	0	0	52.2135	0.965413	135	19	36.2229	2.83827	0	0
19	3	0	0	55.8099	27.4715	4.71193	-15.2018	78.5486	91.4484	0	0	55.8099	0.9293	153	25	6.55118	0.740068	0	0
20	3	0	0	40.5313	23.1853	-3.54522	-14.5484	79.3581	90.8072	0	0	40.5313	0.94749	136	21	6.11637	2.16409	0	0
21	3	0	0	53.3695	26.3925	12.8491	-15.5513	69.8756	85.0727	0	0	53.3695	0.962812	139	19	13.5976	0.303841	0	0
22	3	0	0	63.2309	29.4236	-13.029	-14.6809	69.2535	83.5134	0	0	63.2309	0.917801	150	29	13.8162	2.77606	0	0
23	3	0	0	61.7968	28.8686	20.7579	-16.0725	61.2283	75.6158	0	0	61.7968	0.931806	141	25	21.1826	0.168241	0	0
