# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	111.856	38.8276	4.79447	1.55139	59.9389	0	0	0	111.856	0.932366	161	30	23.9353	1.35352	0	1.25785
1	1	1	0	100.785	36.7153	-6.55648	2.34364	59.5794	0	0	0	100.785	0.939535	131	30	24.9454	1.82161	0	1.2275
2	1	1	0	99.2899	36.2682	16.374	-0.178917	56.2544	0	0	0	99.2899	0.948555	145	30	27.3604	0.912455	0	1.58173
3	1	1	0	104.177	37.0447	-18.0388	1.07301	55.6518	0	0	0	104.177	0.953959	151	30	28.9223	2.22821	0	1.51139
4	1	1	0	106.596	37.6674	27.4115	-2.86828	50.6758	0	0	0	106.596	0.944105	159	30	33.6268	0.598769	0	1.67506
5	1	1	0	99.6274	36.4112	-28.7614	-1.62496	50.2475	0	0	0	99.6274	0.944321	142	30	34.8459	2.52337	0	1.62724
6	1	1	0	88.9458	34.8777	37.7276	-6.37165	44.9613	0	0	0	88.9458	0.918838	132	30	41.1065	0.385305	0	1.7381
7	1	1	0	103.687	37.7362	-39.5616	-4.35007	44.195	0	0	0	103.687	0.914991	151	30	42.9138	2.72229	0	1.68031
8	1	1	0	85.3966	33.3341	47.0971	-9.18628	39.4296	0	0	0	85.3966	0.965768	145	30	49.1153	0.260175	0	1.76343
9	1	1	0	82.1311	32.6032	-48.5292	-8.81611	39.3533	0	0	0	82.1311	0.970953	139	30	49.8889	2.87787	0	1.7505
10	2	0	0	79.5032	32.4246	0.0754046	-6.71082	69.1875	0	0	0	79.5032	0.950264	131	30	15.1168	1.54165	0	0
11	2	0	0	58.5419	27.5514	10.129	-7.98945	65.8479	0	0	0	58.5419	0.969144	98	22	17.3622	0.921745	0	0
12	2	0	0	77.5394	32.3735	-11.4873	-6.67551	65.3705	0	0	0	77.5394	0.929721	151	30	18.7908	2.2042	0	0
13	2	0	0	74.3659	31.9022	20.4634	-9.23443	58.5916	0	0	0	74.3659	0.918211	147	30	24.3363	0.543576	0	0
14	2	0	0	75.6317	31.7876	-22.881	-8.83254	57.6776	0	0	0	75.6317	0.940586	135	30	25.9936	2.61836	0	0
15	2	0	0	73.0561	32.2282	32.1535	-12.8858	50.0816	0	0	0	73.0561	0.883883	155	30	33.724	0.268157	0	0
16	2	0	0	70.106	30.1776	-33.3769	-11.5781	50.0351	0	0	0	70.106	0.967376	137	22	34.5644	2.84073	0	0
17	2	1	0	61.0468	28.2514	42.6176	-16.1551	42.9758	0	0	0	61.0468	0.961153	139	22	43.3546	0.131067	0	0
18	2	1	0	59.6591	28.0822	-43.0725	-14.8642	43.4923	0	0	0	59.6591	0.950661	135	22	43.2702	2.98011	0	0
19	3	0	0	78.6229	32.3936	5.49381	-15.2409	75.3603	84.6455	0	0	78.6229	0.941544	145	30	8.81065	0.843314	0	0
20	3	0	0	74.4101	31.2328	-5.5954	-14.6958	76.2889	84.3339	0	0	74.4101	0.95856	129	28	8.83892	2.20399	0	0
