# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	100.557	37.2158	3.39831	1.84714	62.905	0	0	0	100.557	0.912362	158	30	22.0452	1.40692	0	1.07293
1	1	1	0	71.5129	31.7258	-5.15329	1.65758	63.7997	0	0	0	71.5129	0.89283	130	24	22.1224	1.7967	0	1.25958
2	1	1	0	91.0806	34.968	13.0617	1.57968	59.255	0	0	0	91.0806	0.936041	142	29	25.2452	1.01779	0	1.45045
3	1	1	0	88.4455	34.8081	-14.6497	1.82705	59.8873	0	0	0	88.4455	0.917331	149	28	26.0965	2.15768	0	1.44672
4	1	1	0	98.9941	36.6719	22.7951	-0.171143	54.4987	0	0	0	98.9941	0.925022	155	30	30.2989	0.709204	0	1.57831
5	1	1	0	81.8716	33.5627	-23.1545	0.466911	54.9477	0	0	0	81.8716	0.913335	141	27	30.6906	2.41583	0	1.55064
6	1	1	0	77.2885	32.6071	31.7336	-2.21805	49.3209	0	0	0	77.2885	0.913483	131	27	36.5019	0.505777	0	1.64058
7	1	1	0	96.4404	36.4312	-32.3964	-0.326628	48.838	0	0	0	96.4404	0.913109	149	30	37.6822	2.59532	0	1.58088
8	1	1	0	88.0603	33.6969	40.8209	-3.67094	43.8038	0	0	0	88.0603	0.974566	151	30	44.1139	0.376805	0	1.66048
9	1	1	0	77.7647	31.638	-41.0405	-3.56876	43.8865	0	0	0	77.7647	0.97628	139	28	43.9874	2.76115	0	1.65753
10	2	0	0	50.9129	26.0554	-0.29465	-6.91423	72.9585	0	0	0	50.9129	0.942412	134	24	12.9889	1.57822	0	0
11	2	0	0	49.3786	25.5138	7.47334	-7.69044	69.8597	0	0	0	49.3786	0.95323	97	21	14.4219	1.00991	0	0
12	2	0	0	58.2589	28.1452	-9.49258	-6.05894	69.7989	0	0	0	58.2589	0.924192	151	29	16.6744	2.16205	0	0
13	2	0	0	65.2124	29.584	16.1668	-7.59297	62.8946	0	0	0	65.2124	0.936327	147	30	20.4779	0.644907	0	0
14	2	0	0	54.6163	26.7325	-18.8154	-7.80593	61.8486	0	0	0	54.6163	0.960399	134	26	22.2021	2.56538	0	0
15	2	0	0	67.7782	30.4374	26.5776	-9.8595	55.0928	0	0	0	67.7782	0.919357	155	30	28.5974	0.358846	0	0
16	2	0	0	58.8788	27.499	-27.4726	-8.69414	54.763	0	0	0	58.8788	0.978444	137	21	29.4877	2.75168	0	0
17	2	1	0	59.506	27.7457	36.3866	-11.0698	47.9836	0	0	0	59.506	0.971357	139	22	37.636	0.236902	0	0
18	2	1	0	54.8229	26.7534	-36.1127	-10.1522	48.3832	0	0	0	54.8229	0.962531	135	20	37.2145	2.87649	0	0
19	3	0	0	59.8023	28.736	3.58198	-14.9683	77.8428	90.4573	0	0	59.8023	0.910074	148	26	6.21601	0.917085	0	0
