# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	107.341	38.2135	4.59736	2.71529	60.6979	0	0	0	107.341	0.923725	159	30	23.615	1.36504	0	1.03731
1	1	1	0	92.4109	35.1828	-5.81086	2.2927	61.154	0	0	0	92.4109	0.938151	130	30	23.371	1.81203	0	1.19501
2	1	1	0	93.552	35.2157	15.2025	1.78148	57.0857	0	0	0	93.552	0.947963	143	30	27.0217	0.963046	0	1.45415
3	1	1	0	98.5032	36.2067	-16.5209	2.05408	56.8813	0	0	0	98.5032	0.944238	149	30	27.744	2.19849	0	1.44711
4	1	1	0	106.331	38.0603	25.6624	-0.591547	51.9664	0	0	0	106.331	0.922414	155	30	32.5994	0.653136	0	1.59385
5	1	1	0	95.1587	35.662	-26.6247	0.121951	51.7045	0	0	0	95.1587	0.940259	141	30	33.437	2.48073	0	1.56622
6	1	1	0	86.6464	34.4488	35.6051	-3.64377	46.2656	0	0	0	86.6464	0.91751	132	30	39.5575	0.437451	0	1.67278
7	1	1	0	100.937	37.3257	-36.8271	-2.03689	45.681	0	0	0	100.937	0.910423	149	30	40.9487	2.67653	0	1.62605
8	1	1	0	87.5293	33.7607	44.9037	-6.35071	40.7316	0	0	0	87.5293	0.965028	151	30	47.2679	0.301822	0	1.71129
9	1	1	0	82.3238	32.611	-45.6657	-5.94484	40.8619	0	0	0	82.3238	0.972761	139	30	47.6826	2.83356	0	1.70025
10	2	0	0	68.8311	30.1124	0.582987	-5.90394	70.3394	0	0	0	68.8311	0.953904	131	29	14.5203	1.51495	0	0
11	2	0	0	53.0252	26.2141	9.56532	-6.58922	66.9381	0	0	0	53.0252	0.969669	97	22	16.9316	0.954063	0	0
12	2	0	0	72.9192	31.4742	-10.4243	-6.34705	66.8444	0	0	0	72.9192	0.925004	151	30	17.3639	2.19845	0	0
13	2	0	0	69.7118	30.7651	19.2568	-7.39814	59.9934	0	0	0	69.7118	0.925551	147	30	23.4249	0.588497	0	0
14	2	0	0	72.2805	31.0036	-21.3667	-7.575	58.9524	0	0	0	72.2805	0.944947	135	30	24.7262	2.59621	0	0
15	2	0	0	69.3228	30.8476	30.2011	-10.6447	51.9142	0	0	0	69.3228	0.91547	155	30	31.9546	0.310292	0	0
16	2	0	0	65.208	29.0091	-31.3118	-9.77294	51.5523	0	0	0	65.208	0.973737	137	22	32.8512	2.81213	0	0
17	2	1	0	60.0455	27.9881	40.2197	-13.1781	44.5576	0	0	0	60.0455	0.96326	139	22	41.0872	0.176727	0	0
18	2	1	0	59.5664	28.0041	-40.4203	-12.3602	45.1513	0	0	0	59.5664	0.954482	135	22	40.9893	2.94413	0	0
19	3	0	0	72.4112	30.7916	5.4341	-14.2633	75.8557	85.6106	0	0	72.4112	0.959732	144	28	8.35054	0.825773	0	0
20	3	0	0	63.6726	29.0677	-4.19977	-13.729	77.3197	86.4865	0	0	63.6726	0.946982	128	25	7.76549	2.10776	0	0
21	3	0	0	65.7393	29.0571	14.9804	-15.1382	66.5284	79.4431	0	0	65.7393	0.978434	132	21	16.0929	0.333193	0	0
22	3	0	0	77.1284	32.3544	-15.1754	-14.2752	66.5579	79.2903	0	0	77.1284	0.925886	150	30	16.1547	2.75263	0	0
23	3	0	0	79.8602	32.7539	24.0825	-16.816	57.9176	71.3098	0	0	79.8602	0.935437	142	30	24.5729	0.146437	0	0
24	3	0	0	62.5738	28.4459	-25.484	-16.5256	57.1163	70.2026	0	0	62.5738	0.971767	115	22	25.5522	2.98932	0	0
25	3	1	0	75.4166	31.1872	34.083	-19.6669	49.1574	61.5606	0	0	75.4166	0.97437	137	30	34.3183	0.0214084	0	0
26	3	1	0	77.5872	31.7074	-34.7505	-18.9499	49.5066	61.7326	0	0	77.5872	0.969792	147	30	34.5535	3.09957	0	0
27	4	0	0	55.1221	26.6263	0.180468	-22.1796	79.6721	98.9095	0	0	55.1221	0.977042	110	19	1.82418	-1.34526	0	0
28	4	0	0	67.8204	29.6218	9.27128	-22.7881	71.9273	91.6214	0	0	67.8204	0.971285	99	29	9.79397	-0.246153	0	0
29	4	0	0	79.5303	32.3025	-8.95226	-22.2756	72.6784	92.7611	0	0	79.5303	0.957787	138	30	8.92378	-2.93002	0	0
30	4	0	0	59.0458	27.6305	19.039	-24.1614	61.8171	79.9712	0	0	59.0458	0.9719	106	22	19.6299	-0.192726	0	0
31	4	0	0	79.6938	32.3821	-18.8609	-23.3816	62.2023	80.2395	0	0	79.6938	0.955044	132	30	18.8702	-2.983	0	0
32	4	1	0	74.878	31.1885	28.0176	-26.7119	53.1886	69.2316	0	0	74.878	0.967333	144	30	28.9414	-0.219804	0	0
33	4	1	0	72.7885	30.7955	-28.8545	-25.8503	53.2224	69.0425	0	0	72.7885	0.96449	137	30	29.1409	-2.95351	0	0
34	5	0	0	76.268	31.4183	4.39843	-31.3984	67.8275	100.23	0	0	76.268	0.970929	109	30	11.9302	-1.17261	0	0
35	5	0	0	74.0166	31.1596	-4.59543	-30.9661	68.6202	101.653	0	0	74.0166	0.957975	114	30	11.4319	-1.96285	0	0
36	5	0	0	72.083	30.79	13.4063	-31.6808	62.5796	87.4555	0	0	72.083	0.955483	124	30	17.6947	-0.691168	0	0
37	5	0	0	66.3493	29.2454	-13.9596	-31.2836	62.9406	87.7327	0	0	66.3493	0.974838	119	22	17.5211	-2.47147	0	0
38	5	1	0	74.1079	31.2385	22.4786	-33.4803	54.9952	75.1325	0	0	74.1079	0.954319	147	30	26.2034	-0.522585	0	0
39	5	1	0	77.156	31.6821	-23.2958	-32.8437	55.1169	75.1631	0	0	77.156	0.965944	142	30	26.2098	-2.64696	0	0
40	6	0	0	78.8436	32.2258	0.139112	-40.1405	59.7189	90.3478	0	0	78.8436	0.954048	108	30	19.7423	-1.55223	0	0
41	6	0	0	54.2399	26.7883	9.90291	-39.5949	58.0894	85.4986	0	0	54.2399	0.949815	97	22	21.7027	-1.08515	0	0
42	6	0	0	60.916	28.0466	-9.30056	-39.3665	58.8741	87.1803	0	0	60.916	0.973155	102	22	21.0236	-2.01703	0	0
43	6	1	0	51.5683	26.0537	18.3213	-40.2913	53.6094	76.4489	0	0	51.5683	0.95467	135	22	27.1967	-0.820271	0	0
44	6	1	0	56.9065	27.2744	-17.9344	-39.7505	54.5963	78.1601	0	0	56.9065	0.961306	137	22	26.2282	-2.31191	0	0
45	7	0	1	89.2133	35.3108	-0.0910615	-49.6269	51.4068	77.3071	0	0	89.2133	0.899132	147	30	29.2257	-1.56613	0	0
46	7	0	1	88.9368	35.7988	8.5797	-48.8122	51.0198	75.96	0	0	88.9368	0.872074	143	30	29.7444	-1.27019	0	0
47	7	0	1	101.364	39.3275	-8.90743	-48.3974	51.4812	76.7745	0	0	101.364	0.823568	158	30	29.3106	-1.87144	0	0
48	7	1	1	77.1266	32.3007	17.055	-48.1581	48.8838	71.1669	0	0	77.1266	0.928944	143	30	32.6973	-1.01389	0	0
49	7	1	1	78.7607	32.5256	-17.2063	-48.2029	49.1476	71.7529	0	0	78.7607	0.935552	149	30	32.576	-2.11906	0	0
