# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	113.163	39.0194	5.07411	2.03687	60.2358	0	0	0	113.163	0.93401	161	30	24.0555	1.3409	0	1.18907
1	1	1	0	101.508	36.9284	-6.35487	2.49974	59.9217	0	0	0	101.508	0.935385	131	30	24.6148	1.81482	0	1.19603
2	1	1	0	99.2085	36.2233	16.3953	0.37527	56.3705	0	0	0	99.2085	0.950127	145	30	27.4933	0.913266	0	1.54791
3	1	1	0	104.988	37.2645	-17.8385	1.3528	56.1609	0	0	0	104.988	0.950081	151	30	28.651	2.22482	0	1.49511
4	1	1	0	101.806	36.8362	27.1985	-2.36048	51.0904	0	0	0	101.806	0.942827	157	30	33.5269	0.603421	0	1.65737
5	1	1	0	97.695	36.0038	-28.5915	-1.11656	50.7672	0	0	0	97.695	0.94708	141	30	34.7156	2.51811	0	1.60983
6	1	1	0	88.8056	34.9218	37.17	-5.81711	45.3129	0	0	0	88.8056	0.915076	132	30	40.675	0.392779	0	1.72604
7	1	1	0	103.48	37.7273	-39.195	-4.00694	44.3687	0	0	0	103.48	0.913602	151	30	42.5028	2.72036	0	1.67267
8	1	1	0	85.915	33.4944	46.6608	-8.77475	39.8385	0	0	0	85.915	0.96235	145	30	48.7286	0.261781	0	1.75668
9	1	1	0	82.4393	32.6329	-48.1729	-8.12803	39.4919	0	0	0	82.4393	0.972823	139	30	49.5711	2.87085	0	1.73795
10	2	0	0	78.0544	32.0261	0.228218	-6.33162	69.6096	0	0	0	78.0544	0.956309	131	30	15.0676	1.52859	0	0
11	2	0	0	58.0415	27.3903	10.1018	-7.43	66.4347	0	0	0	58.0415	0.972202	98	22	17.4703	0.925344	0	0
12	2	0	0	77.0405	32.0744	-11.0668	-6.32624	65.9141	0	0	0	77.0405	0.941047	151	30	18.4501	2.18674	0	0
13	2	0	0	71.0734	31.4616	20.1771	-8.74516	59.1459	0	0	0	71.0734	0.902309	147	30	24.1561	0.550706	0	0
14	2	0	0	76.7393	32.2168	-22.601	-8.29624	57.9799	0	0	0	76.7393	0.929102	135	30	25.7659	2.60871	0	0
15	2	0	0	72.5314	32.2088	31.8971	-12.4419	50.7645	0	0	0	72.5314	0.878593	155	30	33.52	0.270094	0	0
16	2	0	0	67.6585	29.6788	-33.185	-11.0909	50.1752	0	0	0	67.6585	0.965251	137	22	34.3561	2.83727	0	0
17	2	1	0	61.0565	28.2488	42.1698	-15.8332	43.4784	0	0	0	61.0565	0.961482	139	22	42.938	0.12968	0	0
18	2	1	0	59.1329	27.9453	-42.7961	-14.3289	43.649	0	0	0	59.1329	0.951529	135	22	42.9719	2.97662	0	0
19	3	0	0	76.8384	31.8623	5.31878	-14.9502	75.771	85.2531	0	0	76.8384	0.951114	145	30	8.61441	0.843644	0	0
20	3	0	0	67.9025	29.8301	-5.06127	-14.1022	76.6436	85.2477	0	0	67.9025	0.958931	128	27	8.64328	2.13935	0	0
21	3	0	0	68.737	29.817	15.847	-16.1889	65.7956	78.6847	0	0	68.737	0.971568	132	22	17.0651	0.309444	0	0
22	3	0	0	77.8092	32.4472	-16.1357	-14.8248	65.6566	77.7492	0	0	77.8092	0.928722	150	30	17.0416	2.74639	0	0
23	3	0	0	82.9081	33.4301	25.4601	-18.1237	56.8082	70.0483	0	0	82.9081	0.932249	142	30	26.0725	0.125443	0	0
24	3	0	0	64.2282	28.8512	-26.8328	-17.2849	55.9949	68.6992	0	0	64.2282	0.969636	115	22	26.7415	2.98763	0	0
25	3	1	0	75.1977	31.2382	35.7641	-21.6536	47.9862	60.2842	0	0	75.1977	0.968374	137	30	36.1727	-0.00740345	0	0
26	3	1	0	77.4679	31.7555	-36.5032	-20.1507	48.369	60.3619	0	0	77.4679	0.965368	147	30	36.1167	3.10739	0	0
27	4	0	0	60.7135	27.9014	-0.0796362	-22.6035	79.744	98.3743	0	0	60.7135	0.980036	110	20	1.26115	-1.30772	0	0
28	4	0	0	75.1829	31.1613	9.70253	-23.4197	71.3915	91.1541	0	0	75.1829	0.972964	100	30	10.3127	-0.198525	0	0
29	4	0	0	82.9514	32.899	-9.71481	-22.7233	72.1797	91.3658	0	0	82.9514	0.963091	138	30	9.40283	-2.99886	0	0
30	4	0	0	61.6633	28.2425	20.019	-25.3105	61.0208	79.0958	0	0	61.6633	0.971472	106	22	20.8002	-0.189827	0	0
31	4	0	0	81.5714	32.7781	-19.9233	-23.7584	61.4882	78.9028	0	0	81.5714	0.954071	132	30	19.6594	-3.02061	0	0
32	4	1	0	74.4233	31.1866	29.3882	-28.0012	52.4571	68.4013	0	0	74.4233	0.961578	144	30	30.5214	-0.218481	0	0
33	4	1	0	73.3155	30.9255	-30.1676	-26.6273	52.3471	67.8595	0	0	73.3155	0.963324	137	30	30.2181	-2.96725	0	0
34	5	0	0	77.9113	31.7374	4.23833	-31.9023	67.7323	100.474	0	0	77.9113	0.972001	109	30	11.497	-1.1548	0	0
35	5	0	0	78.3816	31.9845	-5.09501	-31.6121	68.6479	101.646	0	0	78.3816	0.96282	114	30	11.2494	-2.00059	0	0
36	5	0	0	79.6153	32.2047	13.9429	-32.5276	62.3034	87.3628	0	0	79.6153	0.964644	124	30	18.168	-0.660186	0	0
37	5	0	0	68.021	29.5972	-14.8878	-31.955	62.6861	87.068	0	0	68.021	0.97578	119	22	17.9272	-2.51107	0	0
38	5	1	0	73.8078	31.1873	23.5682	-34.4923	54.5347	74.7257	0	0	73.8078	0.953579	147	30	27.3243	-0.500272	0	0
39	5	1	0	77.974	31.8804	-24.2501	-33.3732	54.6468	74.4398	0	0	77.974	0.964079	142	30	26.6864	-2.67573	0	0
40	6	0	0	81.8996	32.7327	-0.0894414	-40.8929	59.6269	90.7992	0	0	81.8996	0.960569	108	30	19.5098	-1.55449	0	0
41	6	0	0	59.1318	27.8792	9.93902	-40.4028	57.831	85.6193	0	0	59.1318	0.956029	97	22	21.6495	-1.07252	0	0
42	6	0	0	63.4545	28.6523	-9.86867	-39.8081	58.9306	87.5129	0	0	63.4545	0.9713	102	22	20.7098	-2.04524	0	0
43	6	1	0	53.7656	26.5889	18.897	-40.9805	53.2793	76.2798	0	0	53.7656	0.95568	135	22	27.5068	-0.792857	0	0
44	6	1	0	57.2248	27.3562	-18.782	-40.2631	54.4441	77.9874	0	0	57.2248	0.960907	137	22	26.3433	-2.34269	0	0
45	7	0	1	92.1326	35.7198	-0.4986	-50.6371	51.2567	77.5775	0	0	92.1326	0.907413	147	30	29.2515	-1.57391	0	0
46	7	0	1	90.8212	36.1744	8.35907	-49.6302	50.8775	76.2244	0	0	90.8212	0.872156	143	30	29.5737	-1.26984	0	0
47	7	0	1	103.347	39.6053	-9.43475	-48.9675	51.4732	77.1383	0	0	103.347	0.827941	158	30	29.0214	-1.8871	0	0
48	7	1	1	79.2184	32.7366	17.0242	-48.8133	48.7302	71.2835	0	0	79.2184	0.928901	143	30	32.4983	-1.00464	0	0
49	7	1	1	79.3779	32.7575	-17.7953	-48.5438	49.0967	71.8933	0	0	79.3779	0.929583	149	30	32.2473	-2.14028	0	0
