# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	110.948	38.8131	4.59356	2.62456	61.466	0	0	0	110.948	0.925497	159	30	23.2628	1.36175	0	1.05173
1	1	1	0	86.0097	34.1616	-5.4154	2.4333	61.3248	0	0	0	86.0097	0.926148	130	27	23.1523	1.7965	0	1.14849
2	1	1	0	91.1172	34.9073	14.8547	1.98052	57.8903	0	0	0	91.1172	0.939675	142	30	26.7698	0.972002	0	1.43826
3	1	1	0	102.572	37.2501	-15.4421	1.92461	57.7396	0	0	0	102.572	0.928927	149	30	26.7912	2.17445	0	1.4468
4	1	1	0	103.577	37.6561	24.6436	-0.501492	53.1037	0	0	0	103.577	0.917914	155	30	31.6898	0.668044	0	1.59115
5	1	1	0	91.9913	35.2363	-24.943	0.42372	53.0468	0	0	0	91.9913	0.931059	141	30	32.1413	2.4477	0	1.55381
6	1	1	0	82.6072	33.6077	33.8324	-2.99196	47.6863	0	0	0	82.6072	0.919075	132	30	38.1352	0.466148	0	1.659
7	1	1	0	100.364	37.2247	-34.7975	-1.2804	47.1573	0	0	0	100.364	0.910173	149	30	39.3702	2.64228	0	1.60758
8	1	1	0	87.5533	33.7133	43.049	-5.08106	42.0963	0	0	0	87.5533	0.96801	151	30	45.8251	0.33465	0	1.68828
9	1	1	0	80.8958	32.3065	-43.8128	-4.53183	42.1154	0	0	0	80.8958	0.973994	139	30	46.2869	2.79783	0	1.67387
10	2	0	0	62.1334	28.5459	0.12532	-6.27694	71.1396	0	0	0	62.1334	0.958183	131	26	13.8595	1.54487	0	0
11	2	0	0	51.9865	25.9477	8.57579	-6.5778	68.635	0	0	0	51.9865	0.970292	97	22	16.1655	0.994437	0	0
12	2	0	0	71.4524	30.6355	-10.0933	-6.7405	67.3218	0	0	0	71.4524	0.956701	151	30	16.6293	2.20544	0	0
13	2	0	0	69.4325	30.6002	17.7763	-7.59152	61.7726	0	0	0	69.4325	0.931803	147	30	21.946	0.608228	0	0
14	2	0	0	64.1269	29.1774	-20.0703	-8.09278	60.7414	0	0	0	64.1269	0.946578	135	28	23.2038	2.5961	0	0
15	2	0	0	71.1297	31.3354	28.5932	-10.6698	53.5253	0	0	0	71.1297	0.910315	155	30	30.3403	0.317151	0	0
16	2	0	0	63.3163	28.5613	-29.5941	-9.34002	53.2252	0	0	0	63.3163	0.975367	137	22	31.2806	2.78935	0	0
17	2	1	0	60.0855	27.9516	38.7436	-12.3975	46.0031	0	0	0	60.0855	0.966421	139	22	39.7376	0.195884	0	0
18	2	1	0	58.2455	27.6372	-38.7424	-11.0732	46.5892	0	0	0	58.2455	0.95826	135	22	39.5595	2.91056	0	0
19	3	0	0	60.2339	28.2269	4.50654	-13.9417	78.4346	88.5165	0	0	60.2339	0.950004	148	27	7.79677	0.917239	0	0
20	3	0	0	57.8027	27.4922	-4.61717	-14.0565	77.2658	87.2149	0	0	57.8027	0.961033	128	23	7.49141	2.19579	0	0
21	3	0	0	55.0686	26.7387	13.7538	-14.9388	68.1979	81.7757	0	0	55.0686	0.967908	131	20	14.9206	0.355483	0	0
22	3	0	0	73.3306	31.2908	-14.5748	-15.2356	68.2275	81.6961	0	0	73.3306	0.941157	150	30	15.1536	2.81258	0	0
23	3	0	0	71.6647	31.4879	22.7125	-16.6766	59.2937	73.1119	0	0	71.6647	0.908296	142	29	23.2052	0.149454	0	0
24	3	0	0	59.4165	27.6693	-24.3387	-16.4599	58.677	72.368	0	0	59.4165	0.975259	115	22	24.3828	2.99043	0	0
25	3	1	0	70.1088	30.13	33.163	-19.1202	50.3526	63.0226	0	0	70.1088	0.970477	136	29	33.4123	0.03028	0	0
26	3	1	0	76.0124	31.3503	-33.4982	-17.905	50.9142	63.394	0	0	76.0124	0.971878	147	30	33.3387	3.07475	0	0
27	4	0	0	53.6876	26.3788	0.416637	-21.6307	78.3163	101.355	0	0	53.6876	0.969556	110	19	1.63404	-1.16126	0	0
28	4	0	0	61.881	28.2426	8.69068	-21.9625	72.3733	93.4455	0	0	61.881	0.974894	99	27	9.11052	-0.202325	0	0
29	4	0	0	73.8965	31.1593	-8.61022	-22.8593	72.0057	94.571	0	0	73.8965	0.95644	138	29	8.8091	-2.82679	0	0
30	4	0	0	56.5933	27.0424	17.9051	-23.4935	62.7052	81.3675	0	0	56.5933	0.972487	106	21	18.448	-0.183252	0	0
31	4	0	0	73.2289	30.9295	-18.3547	-23.9742	63.1775	82.5347	0	0	73.2289	0.961937	131	30	18.5236	-2.93264	0	0
32	4	1	0	74.6013	31.204	27.1917	-25.6949	54.0676	70.2881	0	0	74.6013	0.962796	144	30	27.9842	-0.200126	0	0
33	4	1	0	70.2547	30.1573	-28.1017	-25.4086	54.292	70.5545	0	0	70.2547	0.970736	137	29	28.3629	-2.95446	0	0
34	5	0	0	72.4977	30.8317	4.33197	-31.0272	67.2202	99.5038	0	0	72.4977	0.958385	109	30	11.8135	-1.17396	0	0
35	5	0	0	74.0811	31.1904	-4.0004	-30.9969	67.2611	100.285	0	0	74.0811	0.956923	114	30	11.4994	-1.90448	0	0
36	5	0	0	71.0051	30.577	12.7911	-31.2162	62.58	87.7677	0	0	71.0051	0.954356	124	30	17.1031	-0.705074	0	0
37	5	0	0	65.7375	29.1206	-13.4663	-31.7026	62.1396	87.7521	0	0	65.7375	0.974142	119	22	17.5778	-2.42308	0	0
