# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	112.658	38.8933	5.1937	2.26185	60.2358	0	0	0	112.658	0.935887	161	30	24.1317	1.33479	0	1.16008
1	1	1	0	101.092	36.8208	-6.09844	2.64174	59.9217	0	0	0	101.092	0.937006	131	30	24.5028	1.80346	0	1.16202
2	1	1	0	98.7569	36.1444	16.3727	0.659709	56.3705	0	0	0	98.7569	0.949936	145	30	27.5835	0.914936	0	1.53053
3	1	1	0	104.912	37.2446	-17.4858	1.48294	56.1609	0	0	0	104.912	0.95041	151	30	28.3692	2.21498	0	1.4862
4	1	1	0	101.58	36.7962	27.0024	-2.07563	51.0904	0	0	0	101.58	0.942786	157	30	33.4566	0.608506	0	1.64752
5	1	1	0	97.5179	35.9874	-28.24	-0.971295	50.7672	0	0	0	97.5179	0.946222	141	30	34.3742	2.51238	0	1.60518
6	1	1	0	89.0963	34.9419	36.8507	-5.43133	45.3129	0	0	0	89.0963	0.917018	132	30	40.4961	0.399989	0	1.71713
7	1	1	0	103.356	37.6966	-38.866	-3.75742	44.3687	0	0	0	103.356	0.913991	151	30	42.1918	2.71537	0	1.66717
8	1	1	0	86.1003	33.5009	46.3316	-8.32054	39.8385	0	0	0	86.1003	0.964052	145	30	48.5213	0.268678	0	1.74849
9	1	1	0	82.4736	32.6378	-47.8812	-7.76317	39.4919	0	0	0	82.4736	0.972935	139	30	49.2991	2.86552	0	1.73153
10	2	0	0	77.3373	31.842	0.293244	-6.18261	69.6096	0	0	0	77.3373	0.958512	131	30	15.0366	1.52142	0	0
11	2	0	0	57.5809	27.2735	10.0841	-7.19086	66.4347	0	0	0	57.5809	0.972765	98	22	17.5278	0.926134	0	0
12	2	0	0	76.728	31.9583	-10.9052	-6.26032	65.9141	0	0	0	76.728	0.94405	151	30	18.2361	2.18143	0	0
13	2	0	0	70.6089	31.2493	20.0168	-8.56843	59.1459	0	0	0	70.6089	0.908636	147	30	24.0504	0.553007	0	0
14	2	0	0	76.3131	32.1473	-22.4038	-8.16613	57.9799	0	0	0	76.3131	0.927939	135	30	25.5328	2.60582	0	0
15	2	0	0	71.9809	32.0107	31.5896	-12.2066	50.7645	0	0	0	71.9809	0.882746	155	30	33.277	0.273689	0	0
16	2	0	0	67.3076	29.6052	-32.9544	-10.9273	50.1752	0	0	0	67.3076	0.96502	137	22	34.0905	2.83547	0	0
17	2	1	0	61.1389	28.239	41.8081	-15.4102	43.4784	0	0	0	61.1389	0.963446	139	22	42.6519	0.136186	0	0
18	2	1	0	59.5356	28.0231	-42.5455	-14.0416	43.649	0	0	0	59.5356	0.952696	135	22	42.701	2.97314	0	0
