# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	114.479	39.4849	5.16112	-0.00446221	59.6659	0	0	0	114.479	0.922731	161	30	23.7257	1.34222	0	1.57168
1	1	1	0	101.762	36.9929	-7.01352	0.672793	58.8947	0	0	0	101.762	0.934462	131	30	24.7384	1.8492	0	1.47517
2	1	1	0	99.2642	36.1698	17.1068	-2.02537	55.9668	0	0	0	99.2642	0.953476	145	30	27.2897	0.883137	0	1.68865
3	1	1	0	103.441	37.0115	-18.6467	-0.526628	54.8578	0	0	0	103.441	0.948918	151	30	29.1527	2.25525	0	1.59903
4	1	1	0	104.984	37.253	28.161	-4.72767	50.1192	0	0	0	104.984	0.950633	160	30	33.8114	0.574916	0	1.73713
5	1	1	0	98.8079	36.1704	-29.2621	-3.04732	49.5523	0	0	0	98.8079	0.949063	142	30	35.3041	2.53707	0	1.67456
6	1	1	0	88.1356	34.6881	38.2662	-7.97946	44.272	0	0	0	88.1356	0.920451	132	30	41.3499	0.374695	0	1.77637
7	1	1	0	105.559	38.128	-39.8849	-6.13007	43.6438	0	0	0	105.559	0.912463	151	30	43.1525	2.73709	0	1.7233
8	1	1	0	85.533	33.4081	47.7929	-10.6	38.7746	0	0	0	85.533	0.963029	145	30	49.6117	0.254975	0	1.78905
9	1	1	0	82.2003	32.6353	-48.8413	-10.6189	38.9397	0	0	0	82.2003	0.969855	139	30	50.2059	2.89009	0	1.78488
10	2	0	0	79.955	32.688	0.232583	-7.80675	68.3548	0	0	0	79.955	0.940328	131	30	15.3129	1.54157	0	0
11	2	0	0	57.0183	27.2809	10.6889	-9.13929	65.1918	0	0	0	57.0183	0.962735	98	22	17.7245	0.908185	0	0
12	2	0	0	76.8339	32.3198	-11.5048	-7.89565	64.4803	0	0	0	76.8339	0.924326	151	30	18.9482	2.2091	0	0
13	2	0	0	72.5072	32.0111	21.1312	-11.1036	57.8598	0	0	0	72.5072	0.889178	147	30	24.4925	0.512474	0	0
14	2	0	0	78.8887	32.4226	-22.9682	-10.3326	56.9745	0	0	0	78.8887	0.94304	135	30	26.0971	2.62981	0	0
15	2	0	0	71.9995	31.9869	33.0709	-14.7168	49.2364	0	0	0	71.9995	0.884292	155	30	34.3283	0.247093	0	0
16	2	0	0	69.6801	30.0999	-33.6519	-13.1684	49.4533	0	0	0	69.6801	0.966469	137	22	34.8845	2.85251	0	0
17	2	1	0	60.9385	28.1827	43.4649	-17.7057	42.2045	0	0	0	60.9385	0.964135	139	22	44.0132	0.123169	0	0
18	2	1	0	59.6747	28.1003	-43.3284	-16.5644	43.0664	0	0	0	59.6747	0.949681	135	22	43.6081	2.99085	0	0
19	3	0	0	83.0574	32.8403	5.7385	-16.492	74.292	82.9391	0	0	83.0574	0.967775	145	30	8.904	0.838457	0	0
20	3	0	0	80.9462	32.5951	-5.20331	-15.9011	75.4194	82.976	0	0	80.9462	0.957415	130	29	8.76915	2.17593	0	0
21	3	0	0	71.4017	30.743	16.7356	-17.9948	63.7651	75.8414	0	0	71.4017	0.949347	133	22	17.7063	0.29325	0	0
22	3	0	0	83.7619	33.2071	-16.3754	-16.9649	65.1963	76.3701	0	0	83.7619	0.954543	151	30	17.2906	2.77806	0	0
23	3	0	0	76.1928	31.8543	26.7217	-20.3062	54.9136	67.2911	0	0	76.1928	0.943602	143	30	27.0824	0.10383	0	0
24	3	0	0	65.7895	29.3619	-27.0415	-19.4643	55.4748	67.5513	0	0	65.7895	0.958951	116	22	27.0737	3.00641	0	0
25	3	1	0	77.2006	31.7218	36.9135	-23.7308	46.8335	58.5136	0	0	77.2006	0.964081	137	30	37.1334	-0.0166367	0	0
26	3	1	0	77.8546	31.8293	-36.9062	-22.2872	47.7811	59.3109	0	0	77.8546	0.965694	147	30	36.7007	3.11909	0	0
27	4	0	0	59.1998	27.5802	0.460127	-24.3038	81.0053	95.6516	0	0	59.1998	0.977989	110	21	1.36871	-1.05512	0	0
28	4	0	0	72.1639	30.733	10.5185	-24.916	70.3357	88.0093	0	0	72.1639	0.96011	100	30	10.8837	-0.166423	0	0
29	4	0	0	83.6907	33.4183	-10.0318	-24.5944	73.1145	90.2791	0	0	83.6907	0.941714	140	30	9.92814	-2.99183	0	0
30	4	0	0	62.1914	28.3905	20.9162	-26.968	59.4584	76.2489	0	0	62.1914	0.969602	106	22	21.4798	-0.180445	0	0
31	4	0	0	76.1893	31.4768	-20.7667	-26.1958	61.4891	78.0251	0	0	76.1893	0.966326	134	30	20.7818	-2.99271	0	0
32	4	1	0	74.9175	31.3379	30.4557	-30.0872	50.8523	65.8777	0	0	74.9175	0.958635	144	30	31.4534	-0.223587	0	0
33	4	1	0	74.4335	31.1174	-30.5041	-28.8104	52.1497	67.138	0	0	74.4335	0.96599	137	30	30.8205	-2.95567	0	0
34	5	0	0	79.9286	32.0816	4.86721	-33.108	69.0616	100.107	0	0	79.9286	0.975885	109	30	11.2128	-1.1004	0	0
35	5	0	0	76.7569	31.53	-4.76107	-32.6464	70.2904	103.423	0	0	76.7569	0.97024	114	30	10.5619	-2.01578	0	0
36	5	0	0	78.6055	31.8645	14.5314	-33.867	62.0585	85.3618	0	0	78.6055	0.972857	124	30	18.251	-0.630097	0	0
37	5	0	0	65.833	29.1237	-14.8337	-33.6628	63.5217	87.5586	0	0	65.833	0.975351	120	22	18.028	-2.51648	0	0
38	5	1	0	76.1758	31.7429	24.2372	-36.2615	53.4297	72.4262	0	0	76.1758	0.950025	148	30	27.7629	-0.493371	0	0
39	5	1	0	74.2982	31.1071	-24.4352	-35.5546	55.0638	74.4783	0	0	74.2982	0.964873	142	30	27.229	-2.66706	0	0
40	6	0	0	79.3219	32.2358	0.156359	-41.738	61.4178	94.1747	0	0	79.3219	0.959234	108	30	18.6287	-1.55087	0	0
41	6	0	0	55.686	27.1226	10.195	-41.4959	59.1216	87.0421	0	0	55.686	0.951245	97	22	21.1256	-1.05554	0	0
42	6	0	0	61.8224	28.3833	-9.60767	-40.6948	60.6383	90.101	0	0	61.8224	0.964342	102	22	19.9334	-2.06146	0	0
43	6	1	0	52.2793	26.2528	19.1484	-42.4069	53.7104	76.3045	0	0	52.2793	0.95321	135	22	27.3347	-0.783605	0	0
44	6	1	0	53.631	26.6633	-18.7779	-41.5159	55.4269	79.0515	0	0	53.631	0.947979	137	22	26.1392	-2.36053	0	0
45	7	0	1	91.8629	35.6071	-0.640821	-51.2594	52.8884	80.6388	0	0	91.8629	0.910493	147	30	28.1496	-1.58593	0	0
46	7	0	1	89	35.7485	8.22536	-50.3321	52.5098	79.0642	0	0	89	0.875152	143	30	28.4975	-1.27011	0	0
47	7	0	1	103.292	39.5069	-9.57072	-49.6341	53.0573	79.8924	0	0	103.292	0.831628	158	30	28.1229	-1.90994	0	0
48	7	1	1	77.4655	32.4883	16.9419	-49.7904	50.0043	73.2246	0	0	77.4655	0.922281	143	30	31.718	-0.999275	0	0
49	7	1	1	77.5856	32.4662	-18.0219	-49.2487	50.4833	73.9572	0	0	77.5856	0.924973	149	30	31.6254	-2.16889	0	0
