# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	111.837	38.8521	4.80631	1.34112	59.9129	0	0	0	111.837	0.931037	161	30	23.8752	1.35412	0	1.2987
1	1	1	0	100.975	36.759	-6.56858	2.20674	59.1588	0	0	0	100.975	0.939063	131	30	24.9752	1.82341	0	1.24669
2	1	1	0	98.6238	36.1401	16.3514	-0.435673	56.2275	0	0	0	98.6238	0.948886	145	30	27.242	0.911943	0	1.59744
3	1	1	0	104.547	37.0994	-18.0348	0.923376	55.3608	0	0	0	104.547	0.954527	151	30	28.9475	2.22906	0	1.51964
4	1	1	0	108.207	37.9703	27.4285	-3.05744	50.4746	0	0	0	108.207	0.943144	160	30	33.5893	0.598285	0	1.68181
5	1	1	0	99.5103	36.3776	-28.7891	-1.8114	50.1303	0	0	0	99.5103	0.944951	142	30	34.8816	2.52522	0	1.63364
6	1	1	0	89.2841	34.9221	37.8393	-6.53361	44.5589	0	0	0	89.2841	0.91999	132	30	41.1714	0.384473	0	1.74178
7	1	1	0	103.854	37.7861	-39.6535	-4.57362	43.9237	0	0	0	103.854	0.91405	151	30	43.0052	2.72499	0	1.68563
8	1	1	0	85.7659	33.4056	47.2312	-9.33832	39.1207	0	0	0	85.7659	0.965799	145	30	49.208	0.259727	0	1.76599
9	1	1	0	82.1611	32.5946	-48.6375	-9.06854	39.1772	0	0	0	82.1611	0.971816	139	30	50.0056	2.88052	0	1.75513
10	2	0	0	78.989	32.3819	0.0981849	-6.82164	68.9799	0	0	0	78.989	0.94661	131	30	15.1601	1.54278	0	0
11	2	0	0	58.0928	27.4777	10.2025	-8.17475	65.7863	0	0	0	58.0928	0.966879	98	22	17.3588	0.919085	0	0
12	2	0	0	78.0912	32.2825	-11.4303	-6.91647	64.9408	0	0	0	78.0912	0.941625	151	30	18.7104	2.20615	0	0
13	2	0	0	75.5648	32.1887	20.6319	-9.54517	58.2869	0	0	0	75.5648	0.916481	147	30	24.3674	0.535338	0	0
