# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	109.301	38.5385	4.44226	2.5362	61.466	0	0	0	109.301	0.924798	159	30	23.1284	1.36627	0	1.05205
1	1	1	0	83.6253	33.7531	-5.38212	2.50933	61.3248	0	0	0	83.6253	0.9224	130	26	23.1932	1.79369	0	1.13453
2	1	1	0	91.0893	34.9371	14.5333	1.92803	57.8903	0	0	0	91.0893	0.937788	142	30	26.5402	0.979769	0	1.43891
3	1	1	0	101.159	37.0354	-15.314	1.96526	57.7396	0	0	0	101.159	0.926788	149	30	26.7224	2.16944	0	1.44316
4	1	1	0	103.109	37.5606	24.284	-0.467286	53.1037	0	0	0	103.109	0.91842	155	30	31.4327	0.675024	0	1.59004
5	1	1	0	89.2285	34.7698	-24.6315	0.355087	53.0468	0	0	0	89.2285	0.92749	141	29	31.828	2.44319	0	1.55638
6	1	1	0	80.8274	33.2677	33.3961	-2.83494	47.6863	0	0	0	80.8274	0.917745	132	29	37.8265	0.474276	0	1.65548
7	1	1	0	99.8213	37.1082	-34.3445	-1.1964	47.1573	0	0	0	99.8213	0.910948	149	30	38.9846	2.63505	0	1.60562
8	1	1	0	87.4382	33.6922	42.5749	-4.83143	42.0963	0	0	0	87.4382	0.967947	151	30	45.4738	0.342655	0	1.68379
9	1	1	0	80.8923	32.3061	-43.3027	-4.38051	42.1154	0	0	0	80.8923	0.973974	139	30	45.8312	2.79126	0	1.67161
10	2	0	0	61.6733	28.3931	0.0527477	-6.40567	71.1396	0	0	0	61.6733	0.961351	131	26	13.7079	1.54832	0	0
11	2	0	0	52.2484	26.0488	8.28513	-6.82264	68.635	0	0	0	52.2484	0.967627	97	22	15.7954	0.999539	0	0
12	2	0	0	70.7872	30.4551	-9.95867	-6.58274	67.3218	0	0	0	70.7872	0.959057	151	30	16.6477	2.19305	0	0
13	2	0	0	69.0756	30.5049	17.4168	-7.64039	61.7726	0	0	0	69.0756	0.932817	147	30	21.6286	0.614485	0	0
14	2	0	0	63.5573	29.0883	-19.7709	-8.14813	60.7414	0	0	0	63.5573	0.943927	135	28	22.8899	2.59171	0	0
15	2	0	0	70.6997	31.2027	28.2146	-10.5679	53.5253	0	0	0	70.6997	0.912524	155	30	30.0264	0.323401	0	0
16	2	0	0	62.4525	28.3563	-29.2122	-9.31664	53.2252	0	0	0	62.4525	0.976023	137	22	30.9031	2.7848	0	0
17	2	1	0	60.1445	27.9614	38.3333	-12.174	46.0031	0	0	0	60.1445	0.966689	139	22	39.3962	0.202832	0	0
18	2	1	0	56.4617	27.2352	-38.2786	-10.9126	46.5892	0	0	0	56.4617	0.95654	135	21	39.1199	2.90426	0	0
19	3	0	0	57.697	27.6067	4.18527	-14.2359	78.4346	88.5165	0	0	57.697	0.951334	148	26	7.36378	0.923503	0	0
20	3	0	0	56.5559	27.1666	-4.71884	-14.0481	77.2658	87.2149	0	0	56.5559	0.962983	128	23	7.52805	2.20548	0	0
21	3	0	0	55.1223	26.6887	13.401	-15.0587	68.1979	81.7757	0	0	55.1223	0.972486	131	20	14.5606	0.354287	0	0
22	3	0	0	71.5266	30.9202	-14.3809	-15.1879	68.2275	81.6961	0	0	71.5266	0.940141	150	30	14.9586	2.80629	0	0
23	3	0	0	71.653	31.526	22.4102	-16.6189	59.2937	73.1119	0	0	71.653	0.905953	142	29	22.9328	0.152832	0	0
24	3	0	0	58.561	27.4732	-24.0257	-16.4723	58.677	72.368	0	0	58.561	0.974991	115	22	24.0472	2.98973	0	0
25	3	1	0	68.2856	29.7517	32.8594	-18.9057	50.3526	63.0226	0	0	68.2856	0.969429	136	28	33.1366	0.0363547	0	0
26	3	1	0	75.8549	31.2894	-33.1245	-17.7812	50.9142	63.394	0	0	75.8549	0.973644	147	30	32.9516	3.07086	0	0
27	4	0	0	51.7479	25.8932	0.160587	-21.7864	78.3163	101.355	0	0	51.7479	0.969909	110	18	1.72714	-1.32761	0	0
28	4	0	0	61.0284	28.032	8.42865	-22.0835	72.3733	93.4455	0	0	61.0284	0.97596	99	26	8.90537	-0.223456	0	0
29	4	0	0	73.1069	30.905	-8.62218	-22.8811	72.0057	94.571	0	0	73.1069	0.96186	138	29	8.81381	-2.82177	0	0
30	4	0	0	56.4578	27.0407	17.7211	-23.476	62.7052	81.3675	0	0	56.4578	0.970284	106	21	18.2888	-0.185098	0	0
31	4	0	0	72.271	30.7016	-18.162	-23.9748	63.1775	82.5347	0	0	72.271	0.963502	131	30	18.319	-2.92903	0	0
32	4	1	0	74.3453	31.1418	27.0439	-25.5265	54.0676	70.2881	0	0	74.3453	0.963334	144	30	27.8314	-0.195866	0	0
33	4	1	0	68.4754	29.7716	-27.8264	-25.3176	54.292	70.5545	0	0	68.4754	0.970823	137	28	28.0585	-2.95491	0	0
34	5	0	0	72.2593	30.7848	4.28765	-31.0847	67.2202	99.5038	0	0	72.2593	0.958145	109	30	11.8777	-1.17832	0	0
35	5	0	0	73.499	31.0494	-4.02414	-31.0959	67.2611	100.285	0	0	73.499	0.958046	114	30	11.6143	-1.90128	0	0
36	5	0	0	70.857	30.5389	12.7392	-31.2276	62.58	87.7677	0	0	70.857	0.954744	124	30	17.1014	-0.707707	0	0
37	5	0	0	64.9553	28.9317	-13.3877	-31.7504	62.1396	87.7521	0	0	64.9553	0.975164	119	22	17.5487	-2.41635	0	0
38	5	1	0	75.476	31.4888	21.6473	-32.4599	55.5541	75.8816	0	0	75.476	0.956546	147	30	25.1444	-0.513416	0	0
39	5	1	0	76.1279	31.3958	-22.795	-32.768	55.305	75.6507	0	0	76.1279	0.970535	142	30	25.8507	-2.6299	0	0
40	6	0	0	73.3729	31.2078	0.561108	-40.0155	59.1547	89.1154	0	0	73.3729	0.946716	108	30	19.9222	-1.5298	0	0
41	6	0	0	48.9735	25.4742	9.82742	-39.2391	57.8124	84.8926	0	0	48.9735	0.948357	97	21	21.6236	-1.08571	0	0
42	6	0	0	56.5775	27.0722	-8.88775	-39.257	58.4079	86.4138	0	0	56.5775	0.970076	102	21	21.0029	-1.99436	0	0
43	6	1	0	52.6005	26.2392	17.8225	-39.657	53.7317	76.6065	0	0	52.6005	0.96006	135	22	26.625	-0.824424	0	0
44	6	1	0	55.4426	26.9608	-17.5403	-39.6539	54.3739	77.8725	0	0	55.4426	0.958487	137	22	26.0908	-2.29494	0	0
45	7	0	1	84.6752	34.3339	0.119882	-49.058	51.4191	77.0419	0	0	84.6752	0.902649	147	30	28.9503	-1.55784	0	0
46	7	0	1	82.259	34.4919	8.64378	-48.3795	50.9661	75.632	0	0	82.259	0.868876	143	30	29.637	-1.26582	0	0
47	7	0	1	96.8835	38.2968	-8.4578	-48.0539	51.3613	76.3774	0	0	96.8835	0.830108	158	30	29.1228	-1.85631	0	0
48	7	1	1	74.3846	31.6723	16.7148	-47.6111	48.949	71.161	0	0	74.3846	0.931826	143	30	32.3155	-1.01792	0	0
49	7	1	1	78.0225	32.4061	-16.7239	-47.8517	49.1328	71.6114	0	0	78.0225	0.933631	149	30	32.2615	-2.10653	0	0
