# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	113.118	39.0812	5.32118	2.37091	60.2415	0	0	0	113.118	0.930693	161	30	23.9858	1.32891	0	1.15165
1	1	1	0	97.5603	36.0554	-5.73976	2.78213	60.0579	0	0	0	97.5603	0.943066	130	30	24.2876	1.79144	0	1.11946
2	1	1	0	93.4589	35.1122	16.3238	1.24515	56.2374	0	0	0	93.4589	0.95261	143	30	27.7784	0.923648	0	1.49467
3	1	1	0	105.018	37.3181	-17.0385	1.67532	56.1837	0	0	0	105.018	0.94762	151	30	28.0433	2.20489	0	1.47279
4	1	1	0	107.765	38.1665	26.7384	-1.47097	51.0292	0	0	0	107.765	0.929658	157	30	33.4057	0.621315	0	1.62576
5	1	1	0	96.6458	35.8575	-27.7618	-0.78107	50.7718	0	0	0	96.6458	0.944565	141	30	33.9527	2.50675	0	1.59892
6	1	1	0	88.8038	34.8468	36.7493	-4.83656	45.3226	0	0	0	88.8038	0.919002	132	30	40.5023	0.408263	0	1.70165
7	1	1	0	102.078	37.4461	-38.4981	-3.0859	44.4623	0	0	0	102.078	0.914808	151	30	42.0423	2.70361	0	1.65078
8	1	1	0	87.2298	33.7374	46.092	-7.74529	39.8694	0	0	0	87.2298	0.963054	151	30	48.345	0.275933	0	1.73728
9	1	1	0	82.5548	32.6414	-47.5001	-7.14945	39.6242	0	0	0	82.5548	0.973679	139	30	49.0477	2.85708	0	1.72019
10	2	0	0	76.4806	31.6465	0.415762	-6.08436	69.6715	0	0	0	76.4806	0.959645	131	30	14.856	1.51422	0	0
11	2	0	0	56.2786	26.9236	9.94818	-7.07267	66.2624	0	0	0	56.2786	0.975635	98	22	17.2986	0.927784	0	0
12	2	0	0	77.9255	32.243	-10.8288	-6.4399	66.0006	0	0	0	77.9255	0.941931	151	30	17.8278	2.19397	0	0
13	2	0	0	75.4124	31.9672	19.8712	-8.19188	59.0185	0	0	0	75.4124	0.927352	147	30	23.9546	0.560019	0	0
14	2	0	0	77.0563	32.1204	-22.1725	-8.03835	57.9637	0	0	0	77.0563	0.938549	135	30	25.2753	2.60697	0	0
15	2	0	0	74.9906	32.2356	31.2733	-11.8874	50.7774	0	0	0	74.9906	0.906871	155	30	32.9584	0.277505	0	0
16	2	0	0	67.2039	29.5419	-32.7086	-10.4593	50.2532	0	0	0	67.2039	0.967668	137	22	33.9357	2.82834	0	0
17	2	1	0	59.9714	28.0351	41.5589	-14.5188	43.5144	0	0	0	59.9714	0.958849	139	22	42.4678	0.151227	0	0
18	2	1	0	59.3453	27.9876	-42.1922	-13.4412	43.7706	0	0	0	59.3453	0.952064	135	22	42.4317	2.96449	0	0
19	3	0	0	71.8596	30.8399	5.32491	-14.4065	75.5527	85.0091	0	0	71.8596	0.949439	144	29	8.6853	0.847395	0	0
20	3	0	0	66.7088	29.4867	-4.95436	-14.0817	76.7752	85.3906	0	0	66.7088	0.964143	128	26	8.19993	2.15611	0	0
21	3	0	0	63.94	28.7408	15.2769	-15.7001	65.6703	78.313	0	0	63.94	0.972717	132	22	16.545	0.320767	0	0
22	3	0	0	79.2529	32.7946	-16.1806	-14.7467	65.7344	77.8353	0	0	79.2529	0.926022	150	30	16.9214	2.76836	0	0
23	3	0	0	79.8445	32.9319	24.7807	-17.7499	56.8298	69.877	0	0	79.8445	0.925169	142	30	25.403	0.124984	0	0
24	3	0	0	61.5898	28.2034	-26.6783	-16.9963	56.1096	68.7335	0	0	61.5898	0.973005	115	22	26.5452	2.99337	0	0
25	3	1	0	75.064	31.15	35.382	-20.9351	48.0305	60.1863	0	0	75.064	0.972133	137	30	35.8062	-0.000515322	0	0
26	3	1	0	78.221	31.8434	-35.9525	-19.5484	48.5042	60.3964	0	0	78.221	0.969378	147	30	35.5546	3.1031	0	0
27	4	0	0	57.3615	27.1217	0.0652741	-22.108	79.847	98.2518	0	0	57.3615	0.979933	110	20	1.28802	-1.18096	0	0
28	4	0	0	70.2162	30.1054	9.28991	-22.7915	71.5071	90.9055	0	0	70.2162	0.973548	99	30	9.8934	-0.190663	0	0
29	4	0	0	78.683	32.1718	-9.7257	-22.4403	72.3222	91.5455	0	0	78.683	0.955301	138	30	9.42545	-2.97923	0	0
30	4	0	0	61.0104	28.0185	19.2012	-24.6558	61.1597	79.027	0	0	61.0104	0.976619	106	22	19.9784	-0.18827	0	0
31	4	0	0	76.9352	31.6955	-20.0798	-23.6481	61.6218	79.0117	0	0	76.9352	0.962364	132	30	19.8445	-3.00351	0	0
32	4	1	0	77.2466	31.6846	28.4457	-27.239	52.5828	68.3899	0	0	77.2466	0.966922	144	30	29.5541	-0.215594	0	0
33	4	1	0	73.3395	30.8983	-29.8965	-26.3723	52.4847	67.9182	0	0	73.3395	0.965334	137	30	29.973	-2.95855	0	0
34	5	0	0	78.6088	31.8552	4.27357	-31.6259	67.9314	100.613	0	0	78.6088	0.973462	109	30	11.6944	-1.15741	0	0
35	5	0	0	79.5754	32.1621	-4.86214	-30.9345	68.7373	101.791	0	0	79.5754	0.966716	114	30	10.9569	-1.98781	0	0
36	5	0	0	75.1444	31.3602	13.1313	-32.0471	62.6214	87.6044	0	0	75.1444	0.960171	124	30	17.5397	-0.687477	0	0
37	5	0	0	69.7231	29.9846	-14.5741	-31.2215	62.7796	87.162	0	0	69.7231	0.974516	119	22	17.5045	-2.51215	0	0
38	5	1	0	76.3289	31.7376	22.462	-33.949	54.8025	74.9277	0	0	76.3289	0.952247	147	30	26.3367	-0.517648	0	0
39	5	1	0	77.9134	31.8303	-23.9532	-33.224	54.7517	74.498	0	0	77.9134	0.966366	142	30	26.5534	-2.65966	0	0
40	6	0	0	80.631	32.5327	-0.128985	-40.5983	59.7393	90.9281	0	0	80.631	0.957349	108	30	19.6839	-1.5558	0	0
