# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	88.7174	34.8634	3.86153	0.653213	64.0286	0	0	0	88.7174	0.917233	158	28	20.7324	1.38287	0	1.40326
1	1	1	0	57.1393	28.1798	-3.95782	-0.0944722	64.6497	0	0	0	57.1393	0.904206	130	20	20.0126	1.76928	0	1.59468
2	1	1	0	69.8554	31.38	12.0268	0.885647	60.9254	0	0	0	69.8554	0.891467	141	25	23.8595	1.04193	0	1.4973
3	1	1	0	77.3477	32.4218	-11.9633	0.186567	61.2008	0	0	0	77.3477	0.924663	149	24	23.2137	2.11163	0	1.55521
4	1	1	0	82.1919	33.6279	19.9408	0.202821	55.9183	0	0	0	82.1919	0.913352	154	26	28.192	0.784505	0	1.56063
5	1	1	0	65.8071	29.8661	-20.1463	0.2469	56.1344	0	0	0	65.8071	0.927098	143	22	28.3521	2.36052	0	1.55855
6	1	1	0	63.0664	29.4766	28.0677	-0.375589	50.2554	0	0	0	63.0664	0.912122	131	21	34.0945	0.603107	0	1.58418
7	1	1	0	79.585	33.2063	-28.5963	0.146006	50.4486	0	0	0	79.585	0.906984	149	25	34.8067	2.53437	0	1.56569
8	1	1	0	79.6346	32.1049	36.8066	-1.01868	45.3374	0	0	0	79.6346	0.970886	151	26	41.293	0.469849	0	1.59846
9	1	1	0	66.9551	29.2842	-37.0287	-1.43141	45.3754	0	0	0	66.9551	0.981133	139	24	41.2857	2.68284	0	1.60943
10	2	0	0	40.169	23.1294	0.536281	-7.73862	74.0058	0	0	0	40.169	0.943564	141	21	11.9881	1.52506	0	0
11	2	0	0	42.7731	23.8508	7.42111	-8.07333	69.4441	0	0	0	42.7731	0.944876	96	20	13.8114	1.00254	0	0
12	2	0	0	56.5984	27.5738	-7.90618	-8.07287	70.4963	0	0	0	56.5984	0.93545	150	27	14.0656	2.1667	0	0
13	2	0	0	57.8645	27.8437	15.5206	-8.53319	64.096	0	0	0	57.8645	0.937927	155	28	19.1381	0.623925	0	0
14	2	0	0	43.2134	24.3784	-16.7308	-7.49958	62.9913	0	0	0	43.2134	0.913733	144	22	20.7056	2.51064	0	0
15	2	0	0	62.132	28.6987	24.5762	-8.59837	56.3041	0	0	0	62.132	0.947983	155	28	26.9839	0.424584	0	0
16	2	0	0	49.1219	25.1446	-24.9456	-7.93346	56.199	0	0	0	49.1219	0.976326	137	19	27.5768	2.7002	0	0
17	2	1	0	55.2201	26.691	33.4327	-8.6835	49.596	0	0	0	55.2201	0.974043	139	20	35.2166	0.318585	0	0
18	2	1	0	50.5145	25.578	-33.0242	-8.28086	49.8671	0	0	0	50.5145	0.970269	135	18	34.9363	2.80819	0	0
19	3	0	0	58.3954	28.6436	4.36635	-15.8879	79.1516	92.789	0	0	58.3954	0.894401	153	24	5.81445	0.71823	0	0
20	3	0	0	46.209	24.9093	-3.44037	-15.0896	79.3996	92.492	0	0	46.209	0.935866	136	20	5.75692	2.20876	0	0
21	3	0	0	52.5932	26.0683	11.9263	-16.1763	70.0719	85.8052	0	0	52.5932	0.972555	139	18	12.4513	0.288104	0	0
22	3	0	0	67.3454	29.999	-12.496	-15.1149	69.4855	84.7097	0	0	67.3454	0.940379	150	28	13.3045	2.78862	0	0
23	3	0	0	50.6766	26.1753	20.2452	-15.8856	61.7436	76.6153	0	0	50.6766	0.929466	145	23	20.6156	0.186795	0	0
24	3	0	0	52.7166	26.1914	-20.6547	-15.2062	60.9873	75.8973	0	0	52.7166	0.965696	114	20	21.1294	2.92659	0	0
25	3	1	0	53.5151	26.186	28.9409	-15.9684	54.0761	67.3532	0	0	53.5151	0.980724	136	20	29.1939	0.12866	0	0
26	3	1	0	64.6841	28.8	-28.8529	-15.5611	54.0057	67.2325	0	0	64.6841	0.979991	147	24	29.1387	2.99858	0	0
27	4	0	0	44.107	24.1171	0.549157	-22.9442	76.3545	106.505	0	0	44.107	0.952944	108	17	3.27842	-1.39886	0	0
28	4	0	0	46.1367	24.552	8.153	-24.0612	71.5417	96.4696	0	0	46.1367	0.961794	98	21	9.2499	-0.489247	0	0
29	4	0	0	59.925	28.3915	-7.56094	-22.9667	72.6227	97.2644	0	0	59.925	0.934201	134	25	8.22004	-2.73478	0	0
30	4	0	0	47.6547	24.7739	16.7012	-23.3996	64.6852	85.3246	0	0	47.6547	0.975728	105	18	17.1145	-0.217044	0	0
31	4	0	0	59.1927	27.9059	-16.0861	-23.526	63.9647	83.7533	0	0	59.1927	0.955184	129	26	16.5201	-2.90876	0	0
32	4	1	0	64.4572	28.819	24.5056	-23.3636	57.0628	74.0686	0	0	64.4572	0.975269	147	24	24.7875	-0.147768	0	0
33	4	1	0	56.7565	27.0038	-24.7024	-23.4494	56.9672	73.9575	0	0	56.7565	0.978084	136	22	24.9716	-2.99145	0	0
34	5	0	0	59.2316	27.986	3.43892	-31.7829	66.1319	97.0565	0	0	59.2316	0.950349	109	26	12.5523	-1.29231	0	0
35	5	0	0	65.24	29.4287	-4.20826	-31.1799	66.4775	97.2749	0	0	65.24	0.946633	114	28	12.2096	-1.92165	0	0
36	5	0	0	64.733	29.3828	12.0727	-31.3722	62.9698	88.6151	0	0	64.733	0.942215	124	27	16.7912	-0.767442	0	0
37	5	0	0	58.0211	27.4611	-12.2581	-31.4841	63.0654	88.4939	0	0	58.0211	0.96685	118	20	16.9854	-2.37603	0	0
38	5	1	0	68.7554	29.7435	20.6709	-31.5439	56.8366	77.6343	0	0	68.7554	0.976638	146	26	23.8267	-0.51955	0	0
39	5	1	0	71.7967	30.4295	-20.9482	-31.4498	56.6875	77.3099	0	0	71.7967	0.974374	142	27	24.0013	-2.63069	0	0
40	6	0	0	61.029	28.8229	0.375954	-39.8831	58.6277	86.2962	0	0	61.029	0.923146	108	27	20.1727	-1.55158	0	0
41	6	0	0	45.9315	24.5588	9.07742	-38.8659	57.4628	83.5698	0	0	45.9315	0.956988	97	19	21.1992	-1.12769	0	0
