# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	110.472	38.585	4.96547	2.28549	60.2804	0	0	0	110.472	0.932452	160	30	23.4715	1.345	0	1.13943
1	1	1	0	97.1305	36.0847	-5.79591	2.40806	60.3417	0	0	0	97.1305	0.937386	130	30	23.6483	1.8058	0	1.17702
2	1	1	0	95.4515	35.552	15.8141	1.41437	56.5793	0	0	0	95.4515	0.948995	143	30	27.2677	0.939027	0	1.4816
3	1	1	0	105.621	37.483	-16.824	2.08594	56.2642	0	0	0	105.621	0.944694	151	30	28.0642	2.20083	0	1.44744
4	1	1	0	99.4744	36.5956	26.3708	-0.866032	51.3435	0	0	0	99.4744	0.933392	155	30	33.1634	0.636964	0	1.60363
5	1	1	0	95.3483	35.6536	-27.305	0.128463	50.985	0	0	0	95.3483	0.942575	141	30	34.0456	2.48735	0	1.56609
6	1	1	0	87.9445	34.7646	36.0585	-3.93341	45.8246	0	0	0	87.9445	0.914415	132	30	39.9828	0.429702	0	1.67945
7	1	1	0	102.293	37.5472	-37.6092	-2.48701	45.1561	0	0	0	102.293	0.911804	149	30	41.4788	2.68995	0	1.63683
8	1	1	0	87.2256	33.7686	45.5397	-6.83308	40.3052	0	0	0	87.2256	0.961231	151	30	47.8495	0.291625	0	1.71973
9	1	1	0	81.9013	32.5242	-46.6992	-6.25787	40.2769	0	0	0	81.9013	0.97294	139	30	48.5725	2.84206	0	1.70401
10	2	0	0	74.4591	31.2229	0.345282	-6.53657	69.8335	0	0	0	74.4591	0.959798	131	30	14.068	1.52566	0	0
11	2	0	0	56.6544	27.0133	9.88459	-6.85025	66.1947	0	0	0	56.6544	0.975638	98	22	17.0967	0.933422	0	0
12	2	0	0	77.7184	32.008	-10.6579	-6.50838	66.2683	0	0	0	77.7184	0.953269	151	30	17.4872	2.20547	0	0
13	2	0	0	68.9168	31.0186	19.7355	-7.50142	59.3403	0	0	0	68.9168	0.900101	147	30	23.9231	0.578918	0	0
14	2	0	0	74.8759	31.5714	-21.6697	-7.66103	58.4874	0	0	0	74.8759	0.943981	135	30	24.9855	2.5977	0	0
15	2	0	0	70.7184	31.5001	31.0065	-10.9485	51.2577	0	0	0	70.7184	0.895607	155	30	32.7475	0.298854	0	0
