# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	94.9013	35.3468	9.28644	1.97263	59.1982	0	0	0	94.9013	0.954512	140	30	24.5878	1.34919	0	1.46619
1	1	1	0	100.062	36.4056	-1.53968	0.836119	60.2473	0	0	0	100.062	0.948728	150	30	23.4844	1.80377	0	1.6754
2	1	1	0	82.7636	32.9155	19.9817	0.684069	55.8615	0	0	0	82.7636	0.959947	148	22	27.8279	0.95386	0	1.61383
3	1	1	0	83.1305	32.8823	-12.5692	-0.64405	57.0063	0	0	0	83.1305	0.966155	149	22	26.9688	2.22688	0	1.69496
4	1	1	0	103.453	37.4886	30.887	-1.95952	50.6868	0	0	0	103.453	0.925029	155	30	33.6368	0.638762	0	1.69318
5	1	1	0	102.101	36.9553	-23.3094	-2.91419	51.244	0	0	0	102.101	0.939479	153	30	33.2292	2.52925	0	1.7287
6	1	1	0	91.9918	35.7532	40.5403	-4.84672	45.2375	0	0	0	91.9918	0.904336	141	30	40.4787	0.437971	0	1.73834
7	1	1	0	100.595	37.3489	-33.8211	-4.46276	45.0225	0	0	0	100.595	0.90621	151	30	41.5882	2.70592	0	1.72545
8	1	1	0	81.9237	32.774	49.8448	-7.523	40.0005	0	0	0	81.9237	0.958433	143	30	48.1928	0.305411	0	1.76147
9	1	1	0	59.4696	27.7728	-42.3758	-7.3971	40.1091	0	0	0	59.4696	0.96887	128	22	48.5123	2.83554	0	1.75918
10	2	0	0	75.3214	31.5959	4.1461	-6.84722	68.9103	0	0	0	75.3214	0.948129	118	30	15.1689	1.55339	0	0
11	2	0	0	71.9627	30.8744	14.9769	-6.56942	64.0729	0	0	0	71.9627	0.948684	124	30	19.0165	0.947849	0	0
12	2	0	0	64.5102	28.7383	-6.28025	-7.7887	66.2974	0	0	0	64.5102	0.981561	132	22	17.4823	2.19112	0	0
13	2	0	0	67.2778	30.5057	25.287	-8.44799	57.5919	0	0	0	67.2778	0.908492	126	30	25.3417	0.564885	0	0
14	2	0	0	75.2642	31.6667	-16.7078	-9.63264	59.3377	0	0	0	75.2642	0.943173	131	30	24.0259	2.6002	0	0
15	2	0	0	71.822	31.2161	35.6366	-12.3552	50.5567	0	0	0	71.822	0.926213	149	30	33.1909	0.295276	0	0
16	2	0	0	74.6621	31.9232	-28.0146	-12.3542	51.0975	0	0	0	74.6621	0.920657	145	30	33.3274	2.84753	0	0
17	2	1	0	83.8027	33.1342	46.0313	-15.3473	43.3438	0	0	0	83.8027	0.959216	153	30	42.6731	0.156868	0	0
18	2	1	0	82.0462	32.6826	-38.5092	-14.8817	43.8796	0	0	0	82.0462	0.965241	151	30	42.9871	2.97491	0	0
19	3	0	0	78.6405	32.6204	11.3874	-14.6606	72.8965	81.8622	0	0	78.6405	0.928705	144	30	10.5071	0.775169	0	0
20	3	0	0	67.4462	29.8301	0.0406945	-14.7158	77.0181	84.7105	0	0	67.4462	0.952484	115	29	8.2473	2.05532	0	0
21	3	0	0	72.5065	31.0963	21.2238	-15.8163	63.8676	75.5754	0	0	72.5065	0.942258	132	30	18.4158	0.343233	0	0
22	3	0	0	72.0187	30.8987	-10.6333	-16.4765	67.4715	79.6641	0	0	72.0187	0.947928	130	30	15.5358	2.77715	0	0
23	3	0	0	63.4121	28.8781	29.9465	-18.8649	56.1546	68.9106	0	0	63.4121	0.955531	115	22	26.2539	0.120233	0	0
24	3	0	0	74.9742	31.7124	-21.2769	-18.6803	57.5329	70.5437	0	0	74.9742	0.936837	133	30	25.379	3.00986	0	0
