# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	84.288	33.6954	6.5337	6.48221	61.6318	0	0	0	84.288	0.932899	127	30	21.6946	1.32036	0	0.781444
1	1	0	0	83.6836	34.7583	-1.00609	10.3414	58.2005	0	0	0	83.6836	0.870427	143	30	24.9709	1.65753	1	1.66778
2	1	1	0	76.0506	31.5816	15.985	5.05569	59.5571	0	0	0	76.0506	0.958172	131	21	24.57	0.92292	0	0.30632
3	1	0	0	84.9437	34.2905	-9.50178	12.7654	53.9983	0	0	0	84.9437	0.907804	137	30	29.308	1.94302	1	2.21066
4	1	1	0	91.4656	35.3288	25.6439	3.99565	53.9238	0	0	0	91.4656	0.920894	136	30	30.7084	0.647832	0	0.154568
5	1	0	0	101.542	37.113	-20.3303	15.1212	48.0539	0	0	0	101.542	0.926407	142	30	36.6229	2.1978	1	2.50208
6	1	1	0	90.6064	35.5239	35.589	1.77082	47.803	0	0	0	90.6064	0.902252	136	30	38.098	0.442294	0	0.0497135
7	1	0	0	90.0852	34.8507	-31.3076	14.5486	42.9398	0	0	0	90.0852	0.932053	125	30	43.5873	2.41106	1	2.70658
8	1	1	0	77.7523	31.8186	44.7699	-1.14294	42.1943	0	0	0	77.7523	0.965074	135	30	45.6228	0.297941	0	0.0255232
9	1	0	0	45.744	24.3356	-40.4629	13.6659	38.3118	0	0	0	45.744	0.970644	107	22	50.2748	2.54606	1	2.81588
10	2	0	0	54.6351	26.9036	0.393311	-0.859585	69.603	0	0	0	54.6351	0.948554	102	21	13.6974	1.62659	0	0
11	2	0	0	76.0142	31.5871	9.67849	-3.18467	69.7418	0	0	0	76.0142	0.957383	141	30	14.1936	0.926837	0	0
12	2	0	0	70.631	30.7953	-6.8719	1.67049	64.189	0	0	0	70.631	0.935915	140	22	18.086	2.03078	0	0
13	2	0	0	73.5935	31.0538	19.644	-3.82243	62.359	0	0	0	73.5935	0.959	137	30	21.3667	0.525213	0	0
14	2	0	0	86.8379	33.7442	-15.7386	5.10105	56.7317	0	0	0	86.8379	0.958345	152	30	25.9049	2.28131	0	0
15	2	0	0	74.5777	32.092	30.6857	-5.62535	53.5408	0	0	0	74.5777	0.909964	146	30	30.8436	0.293063	0	0
16	2	0	0	91.8353	35.0749	-26.4404	5.84205	49.5315	0	0	0	91.8353	0.938053	156	30	34.3056	2.50557	0	0
17	2	1	0	59.7756	28.09	40.73	-8.24447	46.1916	0	0	0	59.7756	0.951984	138	22	40.0698	0.157657	0	0
18	2	1	0	97.1279	35.5233	-36.8155	5.42019	43.0219	0	0	0	97.1279	0.967227	149	30	42.897	2.65773	0	0
19	3	0	0	69.1907	30.273	4.26373	-11.0997	81.049	89.0004	0	0	69.1907	0.948741	135	28	4.63209	0.83569	0	0
20	3	0	0	70.435	30.5467	-4.36947	-9.326	75.0744	84.8337	0	0	70.435	0.948571	132	28	7.59498	2.38571	0	0
21	3	0	0	78.83	32.2582	14.0931	-11.8072	70.175	83.3744	0	0	78.83	0.951964	155	30	13.2206	0.207868	0	0
22	3	0	0	87.6444	34.0814	-13.1943	-6.10109	64.9938	75.0962	0	0	87.6444	0.948201	161	30	16.6465	2.61026	0	0
23	3	0	0	75.1171	31.3984	24.4974	-12.6511	59.8081	73.1517	0	0	75.1171	0.957486	125	29	23.4162	0.0805684	0	0
24	3	0	0	85.4666	34.4291	-22.4958	-4.52186	56.3491	65.9859	0	0	85.4666	0.906054	127	30	25.6854	2.74111	0	0
25	3	1	0	78.3615	31.9492	34.633	-14.1822	51.0788	63.3793	0	0	78.3615	0.964703	149	30	33.4777	0.0105561	0	0
26	3	1	0	72.4023	30.8624	-30.8489	-4.237	49.4172	58.59	0	0	72.4023	0.955219	136	22	33.6221	2.83028	0	0
27	4	0	0	64.2782	28.8932	-0.418825	-19.6049	75.717	101.539	0	0	64.2782	0.967571	118	20	5.30857	-1.87221	0	0
28	4	0	0	73.4675	31.0847	8.85286	-20.1892	72.7007	96.407	0	0	73.4675	0.955459	143	27	9.54921	-0.633599	0	0
29	4	0	0	84.879	34.1417	-9.24259	-18.0683	69.2769	89.1837	0	0	84.879	0.915039	124	30	10.9834	-2.81413	0	0
30	4	0	0	79.0611	32.3001	18.7433	-20.9257	63.399	82.8927	0	0	79.0611	0.952283	145	29	18.7112	-0.348524	0	0
31	4	0	0	85.5415	34.382	-17.9288	-16.0135	61.3243	77.0077	0	0	85.5415	0.909336	118	30	19.143	-3.06431	0	0
32	4	1	0	80.1319	32.1774	29.0618	-21.969	54.4179	70.8029	0	0	80.1319	0.972551	157	30	28.8778	-0.26034	0	0
33	4	1	0	88.7252	34.1774	-26.6952	-15.0806	53.753	66.9699	0	0	88.7252	0.954506	145	30	27.8577	-3.12203	0	0
34	5	0	0	68.1558	30.1644	4.7251	-28.966	66.2256	100.83	0	0	68.1558	0.941292	131	27	14.8649	-1.3284	0	0
