# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	80.0811	32.9235	6.06745	6.10771	62.0774	0	0	0	80.0811	0.928385	127	29	21.5567	1.33549	0	0.788711
1	1	0	0	83.9817	34.966	-1.52472	9.84607	58.9692	0	0	0	83.9817	0.863184	143	30	24.8339	1.67432	1	1.72443
2	1	1	0	74.1369	31.1368	15.1277	4.51071	59.8385	0	0	0	74.1369	0.960941	131	21	23.9467	0.941934	0	0.28978
3	1	0	0	79.7081	33.5127	-9.80834	12.2681	54.992	0	0	0	79.7081	0.891852	137	28	29.2126	1.95133	1	2.24523
4	1	1	0	93.2432	35.837	24.9569	3.6708	54.2219	0	0	0	93.2432	0.912357	136	30	30.2513	0.659085	0	0.146035
5	1	0	0	99.6012	36.693	-20.5278	14.253	49.1635	0	0	0	99.6012	0.929624	142	30	36.2286	2.20852	1	2.53469
6	1	1	0	91.6912	35.6042	35.0961	1.58469	48.1368	0	0	0	91.6912	0.908938	134	30	37.8149	0.449748	0	0.0451199
7	1	0	0	89.8807	34.8133	-31.4787	13.3208	44.0439	0	0	0	89.8807	0.931936	125	30	43.0284	2.42765	1	2.74127
8	1	1	0	78.3427	32.0002	44.5317	-0.990716	42.565	0	0	0	78.3427	0.9614	135	30	45.6464	0.308605	0	0.0222431
9	1	0	0	45.5578	24.3606	-40.8733	12.5197	39.4073	0	0	0	45.5578	0.964711	107	22	50.0622	2.56304	1	2.84436
10	2	0	0	55.5635	27.2041	-0.0690443	-1.44259	70.2601	0	0	0	55.5635	0.943475	102	21	13.4582	1.65342	0	0
11	2	0	0	74.4414	31.3452	9.26059	-3.6317	69.6573	0	0	0	74.4414	0.952101	141	30	13.9108	0.938709	0	0
12	2	0	0	68.401	30.5325	-7.01356	1.32067	65.4244	0	0	0	68.401	0.922034	140	21	18.0703	2.03283	0	0
13	2	0	0	72.2125	30.7559	19.1388	-4.28465	62.4965	0	0	0	72.2125	0.959322	137	30	20.9579	0.528635	0	0
14	2	0	0	82.8694	33.0494	-15.6627	4.45979	57.9829	0	0	0	82.8694	0.953405	152	30	25.5361	2.28385	0	0
15	2	0	0	74.6793	32.0344	30.1127	-5.62492	53.9358	0	0	0	74.6793	0.914486	146	30	30.5011	0.307431	0	0
16	2	0	0	90.1515	34.683	-26.371	4.9109	50.5451	0	0	0	90.1515	0.941782	156	30	33.7956	2.51688	0	0
17	2	1	0	61.519	28.4259	40.2106	-8.00153	46.6312	0	0	0	61.519	0.956733	141	22	39.7639	0.173216	0	0
18	2	1	0	95.6689	35.1971	-36.8431	4.44047	43.9806	0	0	0	95.6689	0.970437	149	30	42.5154	2.67052	0	0
19	3	0	0	72.053	30.9565	4.04931	-11.6841	80.9528	90.0642	0	0	72.053	0.944839	135	27	4.37035	0.811801	0	0
20	3	0	0	74.7732	31.4658	-4.56332	-10.1089	76.3041	86.2569	0	0	74.7732	0.949026	132	28	7.34438	2.439	0	0
21	3	0	0	78.4442	32.4108	13.9714	-12.3602	70.3005	84.1449	0	0	78.4442	0.938409	155	30	13.1682	0.190604	0	0
22	3	0	0	85.5183	34.6853	-13.2054	-6.94364	65.8124	76.3291	0	0	85.5183	0.893259	161	30	16.2962	2.6347	0	0
23	3	0	0	70.9585	30.5535	24.1886	-12.8402	60.1548	73.8071	0	0	70.9585	0.955197	125	28	23.2344	0.0868202	0	0
24	3	0	0	82.384	32.9871	-22.1507	-4.89691	57.093	67.5375	0	0	82.384	0.951402	127	29	25.2398	2.73603	0	0
25	3	1	0	76.3643	31.5366	34.2285	-14.2022	51.5415	64.0598	0	0	76.3643	0.964871	149	30	33.1932	0.0196662	0	0
26	3	1	0	69.3549	30.0912	-30.8175	-4.6512	50.2577	60.1912	0	0	69.3549	0.962514	136	22	33.4533	2.83164	0	0
27	4	0	0	60.1207	28.016	-0.297653	-20.2573	75.2022	103.033	0	0	60.1207	0.962547	117	20	5.56598	-1.81381	0	0
28	4	0	0	64.9134	29.305	9.07466	-20.3546	72.082	97.235	0	0	64.9134	0.949862	142	26	9.73529	-0.600342	0	0
29	4	0	0	82.6681	33.0848	-9.3935	-18.9342	70.1527	90.3916	0	0	82.6681	0.949056	124	30	11.2042	-2.76894	0	0
30	4	0	0	71.0653	30.7099	19.0431	-20.8013	63.5622	83.4529	0	0	71.0653	0.946915	145	28	18.9582	-0.319044	0	0
31	4	0	0	80.8271	34.0625	-18.1011	-16.4801	62.4785	78.8537	0	0	80.8271	0.875416	118	30	19.2116	-3.05689	0	0
32	4	1	0	79.7022	32.1488	28.9508	-21.9487	54.7864	71.3632	0	0	79.7022	0.969061	157	30	28.7965	-0.248904	0	0
33	4	1	0	86.2015	33.8163	-26.6428	-15.0244	54.5549	68.6297	0	0	86.2015	0.947269	145	29	27.685	-3.13547	0	0
34	5	0	0	70.4486	30.4944	5.06209	-28.9393	65.8701	99.7826	0	0	70.4486	0.95201	131	26	14.647	-1.29274	0	0
35	5	0	0	70.4071	30.1934	-4.0018	-29.1407	65.0333	97.0304	0	0	70.4071	0.970515	121	22	15.1499	-1.91018	0	0
36	5	0	0	71.1738	30.3147	14.1005	-29.0778	61.9733	88.8852	0	0	71.1738	0.973249	138	21	19.3087	-0.828042	0	0
37	5	0	0	74.5716	31.3907	-13.3381	-28.0547	61.0349	85.8736	0	0	74.5716	0.951001	104	29	19.5196	-2.39895	0	0
38	5	1	0	79.0934	32.0809	23.5718	-29.8249	55.5806	76.7791	0	0	79.0934	0.965732	151	30	27.0501	-0.586461	0	0
39	5	1	0	79.5995	32.3378	-22.3092	-26.0068	55.6397	75.033	0	0	79.5995	0.95653	138	28	25.8772	-2.69604	0	0
40	6	0	0	79.7265	32.4977	1.73657	-38.6597	57.0362	86.6758	0	0	79.7265	0.948655	137	30	23.815	-1.54161	0	0
41	6	0	0	61.9032	28.7682	10.6866	-37.7819	56.447	84.3922	0	0	61.9032	0.939934	113	22	24.8732	-1.17259	0	0
42	6	0	0	83.1118	33.6058	-7.7722	-38.2526	55.9175	83.5181	0	0	83.1118	0.924791	142	30	25.0027	-1.93105	0	0
43	6	1	0	75.2338	31.304	19.3041	-38.2613	52.7396	76.4303	0	0	75.2338	0.964769	143	30	29.688	-0.908226	0	0
44	6	1	0	91.1659	34.7275	-17.8372	-36.8507	52.4844	75.3027	0	0	91.1659	0.949939	154	30	28.9867	-2.28009	0	0
45	7	0	1	91.4342	36.4443	-0.132389	-48.5583	48.9203	73.8562	0	0	91.4342	0.865088	146	30	33.7238	-1.60562	0	0
46	7	0	1	87.9348	35.1966	8.62863	-48.2497	48.7933	73.3539	0	0	87.9348	0.892007	139	30	34.2458	-1.3474	0	0
47	7	0	1	88.0491	36.0254	-8.635	-48.4697	47.9424	71.6483	0	0	88.0491	0.852543	147	30	34.9799	-1.85109	0	0
48	7	1	1	84.8102	33.8937	17.2291	-47.5386	47.2724	69.8414	0	0	84.8102	0.927726	158	30	36.4727	-1.11093	0	0
49	7	1	1	85.6597	34.6307	-16.8752	-46.8273	46.4483	68.0168	0	0	85.6597	0.897563	158	30	36.6504	-2.08158	0	0
