# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	81.2405	33.2418	8.51042	7.70395	61.3294	0	0	0	81.2405	0.923877	127	30	22.0116	1.24664	0	0.7357
1	1	1	0	107.073	37.7763	-0.329028	11.8969	57.8263	0	0	0	107.073	0.942863	147	30	25.1248	1.64364	0	1.59845
2	1	1	0	75.899	31.4903	17.8775	5.83091	58.5321	0	0	0	75.899	0.961818	131	22	25.0786	0.859177	0	0.315282
3	1	0	0	83.7412	34.7663	-9.57541	15.294	52.6825	0	0	0	83.7412	0.870629	137	30	30.5346	1.94196	1	2.13017
4	1	1	0	92.717	35.547	27.8128	3.95859	53.4075	0	0	0	92.717	0.922068	136	30	31.3923	0.57681	0	0.141377
5	1	0	0	102.671	37.4155	-19.8455	18.6574	46.0728	0	0	0	102.671	0.921627	141	30	38.315	2.16168	1	2.38704
6	1	1	0	94.3356	36.3386	37.7458	0.782171	47.6073	0	0	0	94.3356	0.897738	142	30	38.8357	0.367236	0	0.0207167
7	1	0	0	92.2974	35.3945	-30.9465	18.6364	40.7699	0	0	0	92.2974	0.925824	125	30	45.4295	2.36629	1	2.59955
8	1	1	0	78.5821	31.9898	46.5285	-3.24735	42.4842	0	0	0	78.5821	0.964962	136	30	46.1074	0.216711	0	0.0696793
9	1	0	0	43.7048	23.8274	-40.0046	18.3583	36.5603	0	0	0	43.7048	0.967352	103	22	52.116	2.49208	1	2.71136
10	2	0	0	60.8325	28.1431	1.14681	0.87877	68.6502	0	0	0	60.8325	0.965162	102	22	14.0445	1.59592	0	0
11	2	0	0	77.4654	32.1055	10.9359	-1.76389	68.9456	0	0	0	77.4654	0.944409	141	30	14.7968	0.879253	0	0
12	2	0	0	71.6516	30.5492	-7.01662	4.01136	62.6142	0	0	0	71.6516	0.964797	140	22	19.1683	2.03117	0	0
13	2	0	0	73.2092	30.9195	21.2783	-3.17198	61.9745	0	0	0	73.2092	0.962301	137	30	22.1582	0.467681	0	0
14	2	0	0	82.2473	32.8169	-15.8297	8.2687	54.5898	0	0	0	82.2473	0.959703	152	30	27.5599	2.25079	0	0
15	2	0	0	75.0334	31.8986	31.9299	-5.95468	53.7901	0	0	0	75.0334	0.926659	146	30	31.272	0.232539	0	0
16	2	0	0	89.4966	34.5221	-26.3308	9.81586	47.1485	0	0	0	89.4966	0.943673	156	30	36.0899	2.45143	0	0
17	2	1	0	58.7685	27.889	41.6591	-9.81658	46.4685	0	0	0	58.7685	0.949485	136	22	40.2986	0.0830937	0	0
18	2	1	0	96.811	35.424	-36.6705	9.93913	40.9406	0	0	0	96.811	0.96948	149	30	44.616	2.59736	0	0
19	3	0	0	79.7356	32.2707	4.68126	-9.50667	81.1807	88.339	0	0	79.7356	0.962156	136	30	4.84555	0.854468	0	0
20	3	0	0	81.2339	32.7991	-4.56591	-7.15452	72.7581	81.8494	0	0	81.2339	0.948906	133	30	8.53647	2.36106	0	0
21	3	0	0	86.2105	33.8492	15.0571	-10.9999	70.7568	83.3294	0	0	86.2105	0.945528	157	30	13.7288	0.158094	0	0
22	3	0	0	90.1799	35.5493	-13.7007	-3.47535	62.2459	71.2502	0	0	90.1799	0.896724	164	30	18.0241	2.57425	0	0
23	3	0	0	77.7827	31.9727	25.268	-12.8363	60.8312	74.5211	0	0	77.7827	0.956167	125	30	23.7706	0.0136735	0	0
24	3	0	0	90.9745	35.5897	-22.5585	-1.05943	53.6724	62.3461	0	0	90.9745	0.902572	128	30	26.9304	2.67553	0	0
25	3	1	0	76.3677	31.6507	35.2019	-15.0327	51.7484	64.7755	0	0	76.3677	0.95797	149	30	33.7542	-0.0554705	0	0
26	3	1	0	72.8556	30.9838	-30.9068	0.25516	47.2092	55.372	0	0	72.8556	0.953684	136	22	35.0738	2.74907	0	0
27	4	0	0	67.1321	29.7407	-0.620627	-18.0844	75.0779	98.4005	0	0	67.1321	0.953757	118	21	5.36026	-1.97745	0	0
28	4	0	0	82.7257	32.8716	9.10897	-19.2695	72.7598	98.4677	0	0	82.7257	0.962073	144	30	9.75772	-0.676398	0	0
29	4	0	0	83.7255	33.7401	-9.31672	-16.2237	67.7716	85.0452	0	0	83.7255	0.924221	124	30	11.2415	-2.86568	0	0
30	4	0	0	78.0943	32.3053	19.5504	-20.6941	64.0471	85.1755	0	0	78.0943	0.940332	145	30	19.5595	-0.395338	0	0
31	4	0	0	85.2407	34.211	-18.0428	-13.6359	59.5985	73.6026	0	0	85.2407	0.915222	118	30	19.5482	-3.11731	0	0
32	4	1	0	78.0366	31.7909	29.7501	-22.4407	55.4356	73.0275	0	0	78.0366	0.97029	158	30	29.7355	-0.317367	0	0
33	4	1	0	90.2437	34.5971	-26.9674	-11.2863	51.8746	63.8532	0	0	90.2437	0.947433	145	30	28.5287	3.07582	0	0
34	5	0	0	82.9468	33.0721	4.67369	-28.1318	65.8741	101.563	0	0	82.9468	0.952984	132	30	15.3033	-1.36187	0	0
35	5	0	0	71.8041	30.7201	-4.72937	-27.3188	64.2344	93.8301	0	0	71.8041	0.956121	121	22	15.4672	-1.98528	0	0
36	5	0	0	74.1232	30.9975	14.612	-28.992	61.5203	89.9935	0	0	74.1232	0.969418	138	22	20.556	-0.879041	0	0
37	5	0	0	80.6364	32.7175	-13.7841	-25.6868	59.5449	81.9428	0	0	80.6364	0.94663	104	30	19.7605	-2.45505	0	0
38	5	1	0	79.1433	32.1479	24.3107	-29.923	55.3887	77.8115	0	0	79.1433	0.962321	151	30	28.3073	-0.633704	0	0
39	5	1	0	86.9759	33.7235	-22.8567	-22.8539	53.5936	70.8103	0	0	86.9759	0.961047	138	30	26.214	-2.76285	0	0
40	6	0	0	91.0744	34.8245	1.24899	-38.0446	56.2684	86.0643	0	0	91.0744	0.943706	137	30	24.8845	-1.58087	0	0
41	6	0	0	70.2578	30.4973	10.8196	-37.6385	55.7835	84.6283	0	0	70.2578	0.949254	113	22	26.1915	-1.20698	0	0
42	6	0	0	103.071	37.3237	-8.84157	-37.222	54.2266	80.3985	0	0	103.071	0.929775	143	30	26.1889	-1.97672	0	0
43	6	1	0	75.8314	31.3982	19.9952	-38.2435	52.4096	77.0971	0	0	75.8314	0.966605	143	30	31.1642	-0.93541	0	0
44	6	1	0	92.4301	34.6518	-18.9892	-34.4385	50.9255	72.0527	0	0	92.4301	0.967325	154	30	29.5383	-2.33732	0	0
45	7	0	1	99.6632	38.0366	-0.77968	-48.826	47.236	71.7288	0	0	99.6632	0.865649	146	30	35.7375	-1.63462	0	0
46	7	0	1	97.1249	37.0011	8.57983	-48.3322	47.6767	72.4342	0	0	97.1249	0.891479	139	30	35.8765	-1.37214	0	0
47	7	0	1	91.7913	36.1425	-9.7025	-48.4689	46.0933	68.9552	0	0	91.7913	0.883028	147	30	37.042	-1.87802	0	0
48	7	1	1	87.1012	34.3711	17.6232	-47.4141	46.7466	69.9202	0	0	87.1012	0.926504	158	30	37.858	-1.13084	0	0
49	7	1	1	89.6628	35.1961	-18.0156	-45.1634	45.1938	65.9543	0	0	89.6628	0.909561	158	30	37.483	-2.1184	0	0
