# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	82.3072	33.4336	8.9369	7.0661	61.7739	0	0	0	82.3072	0.925298	127	30	21.5829	1.22253	0	0.669019
1	1	1	0	101.85	36.566	0.386697	11.3895	57.9242	0	0	0	101.85	0.957227	147	30	24.639	1.61889	0	1.53686
2	1	1	0	75.0005	31.3719	18.505	5.22952	59.225	0	0	0	75.0005	0.957618	131	22	25.0435	0.828237	0	0.275417
3	1	0	0	86.8103	34.8654	-8.9754	14.8351	52.5893	0	0	0	86.8103	0.897411	137	30	29.9729	1.93037	1	2.11489
4	1	1	0	87.0968	34.55	27.8583	3.13989	54.1139	0	0	0	87.0968	0.916888	133	30	30.9627	0.556723	0	0.112234
5	1	0	0	105.433	37.947	-19.4157	18.6502	45.9696	0	0	0	105.433	0.920095	141	30	38.1605	2.15312	1	2.3763
6	1	1	0	95.8555	36.6102	37.9257	-0.216522	48.0413	0	0	0	95.8555	0.898715	143	30	38.6104	0.343531	0	0.00571132
7	1	0	0	93.579	35.6055	-30.5285	19.3519	40.5249	0	0	0	93.579	0.927583	125	30	45.7317	2.34888	1	2.57662
8	1	1	0	78.1137	31.9178	46.9781	-3.95755	42.626	0	0	0	78.1137	0.963541	136	30	46.3421	0.201249	0	0.0840428
9	1	0	0	44.2157	23.9346	-39.4242	19.3446	36.3702	0	0	0	44.2157	0.969915	103	22	52.3559	2.47029	1	2.68543
10	2	0	0	60.4377	28.0065	1.61068	0.576757	68.7849	0	0	0	60.4377	0.968275	102	22	13.7978	1.56794	0	0
11	2	0	0	77.1682	31.9191	11.2844	-2.21614	69.5634	0	0	0	77.1682	0.951804	141	30	14.6783	0.847667	0	0
12	2	0	0	72.6468	30.7866	-6.59151	3.5663	62.6746	0	0	0	72.6468	0.963172	140	22	18.6667	2.02338	0	0
13	2	0	0	70.8655	30.5655	21.5932	-3.63028	62.2827	0	0	0	70.8655	0.953193	137	30	22.2005	0.446717	0	0
14	2	0	0	90.54	34.4068	-15.7676	7.81943	54.3792	0	0	0	90.54	0.961084	152	30	27.2642	2.26004	0	0
15	2	0	0	69.8883	31.3035	32.3075	-6.80562	53.8906	0	0	0	69.8883	0.896251	146	30	31.3987	0.20577	0	0
16	2	0	0	90.0982	34.6152	-26.4103	10.0833	46.8372	0	0	0	90.0982	0.944912	156	30	36.4151	2.44714	0	0
17	2	1	0	59.2146	27.9857	42.2167	-10.5536	46.5367	0	0	0	59.2146	0.950093	136	22	40.7329	0.065533	0	0
18	2	1	0	96.4177	35.3707	-36.6788	10.7702	40.6554	0	0	0	96.4177	0.968453	149	30	45.1514	2.5814	0	0
19	3	0	0	78.4982	32.1032	5.11979	-9.90303	81.1	88.4216	0	0	78.4982	0.957137	136	30	4.85812	0.751835	0	0
20	3	0	0	77.9681	32.04	-4.18947	-7.16344	72.9662	82.4337	0	0	77.9681	0.954426	133	30	8.35944	2.33108	0	0
21	3	0	0	79.4143	32.3947	15.6423	-10.9808	70.5467	83.6606	0	0	79.4143	0.950955	157	30	14.2483	0.157887	0	0
22	3	0	0	83.7528	33.2312	-13.5587	-3.22063	62.2732	71.6387	0	0	83.7528	0.953051	164	30	18.1362	2.55754	0	0
23	3	0	0	74.5111	31.3912	25.584	-12.8722	60.3352	74.6408	0	0	74.5111	0.950198	125	30	24.0153	0.0145267	0	0
24	3	0	0	84.9961	33.9934	-22.973	-0.553811	53.4646	62.1515	0	0	84.9961	0.924312	128	30	27.6203	2.66515	0	0
25	3	1	0	78.7169	32.0288	35.3135	-15.6172	51.6378	65.1082	0	0	78.7169	0.964266	149	30	33.8273	-0.0708963	0	0
26	3	1	0	70.3741	30.4848	-31.3501	0.730839	46.9578	54.9775	0	0	70.3741	0.951605	136	22	35.7557	2.74074	0	0
27	4	0	0	69.3062	29.9293	-0.532898	-18.0571	75.3416	99.326	0	0	69.3062	0.972274	118	22	5.27398	-1.98119	0	0
28	4	0	0	85.8444	33.6544	9.64968	-19.4333	72.9479	98.76	0	0	85.8444	0.95244	145	30	10.1909	-0.655547	0	0
29	4	0	0	87.8077	35.1764	-9.58846	-15.6399	68.029	85.9297	0	0	87.8077	0.891741	126	30	11.4189	-2.92814	0	0
30	4	0	0	76.443	31.9559	19.3399	-20.9584	63.9854	85.5662	0	0	76.443	0.940688	145	30	19.3802	-0.410686	0	0
