# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	59.9046	28.7732	5.08071	1.27484	64.0082	0	0	0	59.9046	0.909273	125	23	20.2223	1.32806	0	0.245839
1	1	0	0	81.76	33.9334	-1.93447	4.65647	61.566	0	0	0	81.76	0.892268	142	29	23.1118	1.66415	1	1.96454
2	1	1	0	60.0505	28.074	12.6905	0.167012	61.5354	0	0	0	60.0505	0.957455	131	18	22.3286	0.978223	0	0.0131493
3	1	0	0	66.426	29.9044	-10.3483	5.85774	58.4926	0	0	0	66.426	0.933423	137	22	26.4184	1.98235	1	2.6265
4	1	1	0	77.0735	32.7743	21.011	0.73003	55.9746	0	0	0	77.0735	0.901669	136	26	28.2222	0.742634	0	0.0347301
5	1	0	0	94.2683	35.5518	-21.0106	6.06867	52.7701	0	0	0	94.2683	0.93724	142	28	32.3611	2.28638	1	2.86041
6	1	1	0	75.5705	32.1134	30.0186	0.299106	50.2237	0	0	0	75.5705	0.920853	133	25	35.1556	0.559315	0	0.00996093
7	1	0	0	64.1551	29.1363	-30.8921	3.50982	48.0736	0	0	0	64.1551	0.949669	125	22	38.0266	2.52901	1	3.02846
8	1	1	0	69.7729	29.9426	38.905	-0.742403	44.6588	0	0	0	69.7729	0.977952	134	27	42.5055	0.427231	0	0.0190793
9	1	0	0	37.1459	22.1042	-38.9471	1.35319	43.8165	0	0	0	37.1459	0.955371	104	18	43.846	2.67541	1	3.10687
10	2	0	0	46.7264	24.8825	-0.734434	-5.55508	71.9588	0	0	0	46.7264	0.948381	101	19	12.8351	1.64523	0	0
11	2	0	0	63.3504	28.8458	7.83123	-7.76257	70.6362	0	0	0	63.3504	0.95674	141	29	13.0431	0.947715	0	0
12	2	0	0	63.0658	29.305	-7.2441	-3.76615	67.9421	0	0	0	63.0658	0.922824	140	19	16.3871	2.04372	0	0
13	2	0	0	53.4514	27.3571	16.668	-7.27232	63.2084	0	0	0	53.4514	0.897488	143	25	19.8332	0.592912	0	0
14	2	0	0	77.6742	32.2555	-15.5758	-2.51696	61.3745	0	0	0	77.6742	0.938165	152	28	22.3683	2.35487	0	0
15	2	0	0	61.6681	28.9566	26.0569	-7.21942	55.417	0	0	0	61.6681	0.924219	146	29	28.1342	0.406927	0	0
16	2	0	0	77.7071	32.3477	-25.4721	-3.60366	54.4251	0	0	0	77.7071	0.933218	154	28	29.6256	2.6204	0	0
17	2	1	0	57.4842	27.3742	35.3823	-8.05508	48.5107	0	0	0	57.4842	0.963997	141	20	36.6397	0.284945	0	0
18	2	1	0	83.2383	32.6625	-34.9368	-5.37889	47.9224	0	0	0	83.2383	0.980469	148	27	37.475	2.78802	0	0
19	3	0	0	64.8249	29.4378	3.04306	-15.2017	80.5677	91.9999	0	0	64.8249	0.940026	135	25	4.23204	0.84055	0	0
20	3	0	0	59.3946	29.442	-4.85422	-14.6236	78.0817	91.0923	0	0	59.3946	0.861038	145	26	6.29832	2.50758	0	0
21	3	0	0	63.1192	29.1455	12.5932	-15.0055	70.0204	84.593	0	0	63.1192	0.933744	151	26	12.8184	0.264344	0	0
22	3	0	0	66.8819	29.7619	-12.5076	-12.3664	68.991	82.3623	0	0	66.8819	0.948847	158	26	14.066	2.70183	0	0
23	3	0	0	52.1984	26.5256	21.0015	-14.5066	61.3772	75.3425	0	0	52.1984	0.932257	124	22	21.1347	0.183095	0	0
24	3	0	0	62.3747	28.932	-20.9745	-12.0914	60.7217	73.8935	0	0	62.3747	0.936399	127	24	22.1006	2.85426	0	0
